,parentId,authorDisplayName,replyComment,publishedAt,likeCount
16,Ugy8sW5ze_WPwE6WXAB4AaABAg,Pearlie The Girl,Well said ❤️❤️So true,2021-04-24T16:17:56Z,1
17,Ugxf8j4p_M2tvlg4Hf14AaABAg,Ghost tribe,I hope so..,2021-04-17T19:13:52Z,0
18,UgwPe5lJ8TyghGX5x5p4AaABAg,David Williams,Really... Just an amazing singer...  Rasheen How are you doing today'..?,2021-07-23T00:45:40Z,1
19,Ugw_QmqCjOahMWp-A6N4AaABAg,Rasheen Barbee,He’s incredible!,2021-03-20T05:31:05Z,0
20,UgwGzyz4tgLR7kFUcbl4AaABAg,Frank Pernell,Sup😆,2021-03-07T06:38:22Z,0
21,UgzSYAYlXuiA96JJUiF4AaABAg,chyn D,@Ellis Martiskainen thank u gemma,2021-04-07T11:24:21Z,0
22,UgzSYAYlXuiA96JJUiF4AaABAg,Ellis Martiskainen,Congratulations on your baby!,2021-03-04T07:54:07Z,0
23,Ugxer6WrabARRTnfW094AaABAg,Alex Mabry,@Ilze Longoria hello,2021-10-07T13:20:06Z,0
24,Ugxer6WrabARRTnfW094AaABAg,Alex Mabry,@Katie silvester hello,2021-10-07T13:19:48Z,0
25,Ugxer6WrabARRTnfW094AaABAg,Ilze Longoria,Thank u!,2021-08-29T05:08:37Z,0
26,Ugxer6WrabARRTnfW094AaABAg,Katie silvester,I love you♥️,2021-05-30T17:18:58Z,0
27,Ugxer6WrabARRTnfW094AaABAg,Bobbymark Bobby,Hello,2021-04-16T01:58:49Z,0
28,Ugz_CarwllYQ4Yw8Ir54AaABAg,Dub C Promotions,"@melissa yes she did, I am truly grateful for her",2021-10-16T12:27:55Z,0
29,Ugz_CarwllYQ4Yw8Ir54AaABAg,melissa,That choked me aww bet she looked stunning,2021-09-15T09:51:17Z,2
30,UgwBqt9dO9K6U8GZ4Jh4AaABAg,David Williams,Me too..such an amazing song.. Ann how are you doing today'..?,2021-07-23T00:48:00Z,1
31,UgzVDBU-VPNLkzKVua94AaABAg,Michael Cueva,"I don't mean to be mean but I respectfully disagree. I think you should always strive to be the best you can be that the potential you hold now, won't be just the same potential in the future. Loving yourself now is ok, but sacrificing who you could be by just accepting yourself is not imho a good idea. But I do agree that loving yourself now and the selves you are and will be across time is a kind gesture to yourself. Good day everyone",2021-10-18T08:18:41Z,1
32,UgzVDBU-VPNLkzKVua94AaABAg,Shanti Marie,i need to accept myself,2021-09-23T22:05:09Z,4
33,UgzSANe1eOvxcUp3IMx4AaABAg,Ghost tribe,Don't  worry rosie 😊,2021-02-25T22:11:31Z,0
34,UgzSANe1eOvxcUp3IMx4AaABAg,Lol,I promise you soon he will come,2021-02-08T03:01:49Z,1
35,UgyvFStSM-HJbooEANN4AaABAg,jackeliny ffernandes,"Quando tinha 14 anos ouvi essa música e me apaixonei,mais depois d um tempo esqueci, esses dias em um EP d Gre’ys  anatomia eu ouvi d novo e vim procurar e me apaixonei de novo 😍",2021-03-09T04:15:16Z,1
36,UgwW2BoaiexCgvvzhtB4AaABAg,Mulinde Ben,I can relate,2022-03-25T17:13:56Z,0
37,UgwW2BoaiexCgvvzhtB4AaABAg,Toni Kay,It really does,2022-02-19T04:36:43Z,1
38,UgwW2BoaiexCgvvzhtB4AaABAg,Nisrine Chafik,❤❤,2021-12-27T21:31:57Z,1
39,UgwW2BoaiexCgvvzhtB4AaABAg,yud,yeah,2021-10-31T11:55:24Z,2
40,UgwW2BoaiexCgvvzhtB4AaABAg,Latisha Little,"Yes it does, it really lifted my spirit and raised my vibration",2021-08-04T00:33:35Z,1
41,UgzPhv8j_maOkauWvcF4AaABAg,Nadia Fountain,Thank you and so are you! 💕,2021-05-22T02:40:01Z,1
42,UgzPhv8j_maOkauWvcF4AaABAg,Cynthia Kilelya,You too,2021-04-10T01:54:49Z,1
43,UgzPhv8j_maOkauWvcF4AaABAg,Dlnrl Rosemary 77,Likewise 🙂,2021-01-26T18:57:27Z,1
44,UgyAeDZNIUN4Ml7LR5J4AaABAg,Robert Frausto,"You just have to be strong Cindy, everything will be fine ok",2021-01-31T01:48:16Z,0
45,UgzcSAhqNwHAK52wzQd4AaABAg,Charlotte Wright,Tell me what you think about this article.,2021-01-11T22:19:14Z,0
46,UgwttMDEXgNA_5RgAFd4AaABAg,Robert Frausto,Yes it's great. Nice to meet you Marija,2021-01-31T02:01:58Z,0
47,Ugw8a8p9q0RnFh1p99p4AaABAg,Ghost tribe,Instead  we all love u.😘,2021-01-09T23:01:57Z,1
48,Ugw8a8p9q0RnFh1p99p4AaABAg,clowneryluv.,Ok?do you want a cookie or smth ?,2021-01-05T00:04:59Z,0
49,Ugx-Kl5lnIlmliPXkDV4AaABAg,Robert Frausto,"You just have to be strong Anne, Everything will be fine ok",2021-01-31T01:50:11Z,0
50,UgyZpE8MkJ2GxZG-EX94AaABAg,Henry Mugerwa,Thank you,2022-04-09T21:10:46Z,0
51,UgyZpE8MkJ2GxZG-EX94AaABAg,Kiss Chanel,"Which means you’re perfect, just how you are. 🥰",2021-09-03T18:00:01Z,0
52,UgyZpE8MkJ2GxZG-EX94AaABAg,David Williams,Such an amazing song...Siobhan how are you doing today's..?,2021-07-01T09:25:37Z,1
53,UgyZpE8MkJ2GxZG-EX94AaABAg,Bobbymark Bobby,Hello,2021-04-16T01:59:27Z,0
54,UgxYQHeRsTOnNqFomj54AaABAg,Williams Warwick,I agreed with you... can we chat in private..???,2021-10-08T19:31:41Z,0
55,UgxYQHeRsTOnNqFomj54AaABAg,Alex Mabry,"@Julissa G how’re you doing today, where are you watching from!!",2021-10-06T13:22:25Z,0
56,UgxYQHeRsTOnNqFomj54AaABAg,Williams Warwick,@Julissa G That’s a nice place... it’s my pleasure meeting you here...leave here in Sacramento CA how’s the weather condition over there...???,2021-09-22T14:02:22Z,0
57,UgxYQHeRsTOnNqFomj54AaABAg,Julissa G,@Williams Warwick  hey! I am going good ☺️ watching from Michigan.,2021-09-22T11:47:06Z,1
58,UgxYQHeRsTOnNqFomj54AaABAg,Williams Warwick,How’re you doing and where are you watching from Julissa,2021-09-22T06:42:39Z,1
59,Ugw3g0SYX3fk1NTRE7N4AaABAg,Barbara Dollah,@David Williams kenya,2021-08-05T07:44:56Z,1
60,Ugw3g0SYX3fk1NTRE7N4AaABAg,Barbara Dollah,@David Williams yes,2021-08-05T07:44:21Z,0
61,Ugw3g0SYX3fk1NTRE7N4AaABAg,David Williams,@Barbara Dollah are you still there..?,2021-08-05T01:03:52Z,2
62,Ugw3g0SYX3fk1NTRE7N4AaABAg,David Williams,@Barbara Dollah ok.....so where are you chatting from actually...?,2021-07-24T09:16:51Z,2
63,UgztX7mmLnuPYLDoSOh4AaABAg,Verlincia Jones,@mazella323 Aww thank you so much I appreciate that..,2021-10-03T22:29:41Z,0
64,UgztX7mmLnuPYLDoSOh4AaABAg,mazella323,Im shocked you say that because I see someone who's absolutely beautiful don't let anyone tell you otherwise. Believe in yourself ❤️,2021-10-03T22:26:23Z,1
65,UgztX7mmLnuPYLDoSOh4AaABAg,Verlincia Jones,@Laura Gonzalez Thank you.,2021-01-31T07:38:53Z,0
66,UgztX7mmLnuPYLDoSOh4AaABAg,Laura Gonzalez,"Look again, you're beautiful. 💗",2021-01-31T07:23:42Z,1
67,UgztX7mmLnuPYLDoSOh4AaABAg,Verlincia Jones,@Seema R Thank you so much...,2020-12-25T08:10:08Z,0
68,UgwNA_AYOVqxp2A1c6p4AaABAg,lovelyniyah,🥺,2021-10-04T16:07:08Z,0
69,UgwNA_AYOVqxp2A1c6p4AaABAg,Lol,So proud man thank you for your comments,2021-02-08T03:02:31Z,1
70,UgwNA_AYOVqxp2A1c6p4AaABAg,Hélia Alves,Only God.,2020-11-27T20:03:44Z,2
71,UgyQMgY5UL-zE5LXd7V4AaABAg,Ida,curious what the first one is,2020-11-27T07:21:55Z,0
72,UgxJ9iZrlRzBd10DfZ94AaABAg,David Williams,"Yeah that's true.. Such an amazing song, Donnie how are you doing today'...?",2021-07-23T01:14:00Z,1
73,Ugw2qWk5KPCmsePURAh4AaABAg,David Williams,@방탄소년단_보라해 are you still there...?,2021-07-26T06:09:35Z,1
74,Ugw2qWk5KPCmsePURAh4AaABAg,David Williams,@방탄소년단_보라해 I'm cool.. So where are you chatting from actually...?,2021-07-24T09:17:32Z,1
75,Ugw2qWk5KPCmsePURAh4AaABAg,방탄소년단_보라해,"@David Williams Good. Thank you,Sir. And You?",2021-07-23T04:46:50Z,1
76,Ugw2qWk5KPCmsePURAh4AaABAg,David Williams,That's so sweet... How are you doing today'..?,2021-07-23T00:59:24Z,2
77,UgzKYGPSUmvUVRmkDDR4AaABAg,Courier Warrior,I'm ugly sobbing LOL,2020-10-03T04:54:25Z,0
78,UgzluFAAnZlIJYiQRxx4AaABAg,David Williams,"Yeah that's true.. Such an amazing song, Charles how are you doing today'..?",2021-07-23T01:04:00Z,1
79,Ugw39oU-mE7RHjdbyzF4AaABAg,David Williams,Yeah that's true.... Dane how are you doing today..?,2021-07-01T09:32:17Z,1
80,UgyfnOc_28XEk5Um0uN4AaABAg,Marco Monterroza,"x2, But also Never Break and Conversations in the dark",2020-10-18T20:18:50Z,0
81,UgyxwaqguqLt-GDsVPd4AaABAg,David Williams,Yeah such an amazing song... Kimiele how are you doing today'...?,2021-07-23T01:08:25Z,1
82,Ugxn3Fj_v6NMJKerBWd4AaABAg,e11ionore,Exactly!!,2020-09-08T19:37:33Z,0
83,UgziC6soeVEZlLFByrR4AaABAg,Traffic Control,Yep.,2020-09-06T02:18:33Z,0
84,UgwAmP5MAJgJ-p8gB5x4AaABAg,Zara,marcus fobbs  no.,2020-08-25T06:50:51Z,0
85,UgwAmP5MAJgJ-p8gB5x4AaABAg,marcus fobbs,Joking right?,2020-08-25T06:24:56Z,0
86,Ugy6K-JnfJlUkUd14IJ4AaABAg,Fredrick Mokaxwa,You are beatiful just the way you are .,2021-05-24T18:35:38Z,0
87,Ugy6K-JnfJlUkUd14IJ4AaABAg,Emperor Nero,So literally everyone?,2020-12-15T02:19:42Z,1
88,Ugy6K-JnfJlUkUd14IJ4AaABAg,anderson brant,damn just remember u beautiful in your own way💞💞,2020-08-26T03:04:22Z,3
89,Ugx59nyzLS8hvT0lxa14AaABAg,Robert Frausto,Every woman deserves to be taken good care of I knew that,2021-01-31T01:54:36Z,0
90,UgyBsEaAH-XSKX99JCd4AaABAg,Robert Frausto,"Me too I feel same, I love it😇🌹🌹",2021-01-31T01:55:38Z,0
91,UgzakStbURisz1Byyal4AaABAg,David Williams,Yeah that's true... So Kelly how are you doing today...?,2021-07-01T09:27:47Z,1
92,UgznMPD7Y-ovfG9KcQx4AaABAg,David Williams,That's nice.. Such an amazing singer... How are you doing today'...?,2021-07-23T01:05:44Z,1
93,UgwbKb0NgXyh8q28ymt4AaABAg,R Cooper,Saaame😞,2020-08-03T14:21:43Z,0
94,UgwihLW3d59VSmYjpHV4AaABAg,Robert Frausto,Oh yes Sharron. It's nice to meet you here.,2021-01-31T01:59:08Z,0
95,UgxKuvkIMeOAsERWGmd4AaABAg,David Williams,Please do....kaci how are you doing today...?,2021-07-01T09:30:51Z,1
96,Ugw_IsPs1WBaKFd4cJR4AaABAg,Ghost tribe,👍,2020-07-08T23:12:05Z,0
97,UgxXiUh7CXc7yk2X6gF4AaABAg,David Williams,Yeah that's true... Marcia how are you doing today'..?,2021-07-23T01:03:03Z,1
98,UgytzD5BXRD5evD52d14AaABAg,uchenna mbah,It makes  me love more,2020-07-22T18:08:41Z,0
99,Ugy4aEhmdPIwtxVJlvN4AaABAg,Ida,"ordinary people, everybody knows, This time, Lets get lifted, P.D.A, Stereo...check those out.",2020-06-04T04:29:40Z,0
100,UgyRuaiSJvL4i1azWUl4AaABAg,David Williams,That's amazing... Brandi how are you doing today'...?,2021-07-23T01:06:53Z,1
101,UgyzrweemIgG9aAAvYF4AaABAg,Oasis Tutoriais,Guillermo Hernandez 2,2020-04-09T10:06:23Z,0
102,UgxKTbKQA8QPsl9uFVJ4AaABAg,Moneybagz,Eww that's what that was thought that was a woman,2020-12-13T23:38:11Z,0
103,Ugyo3z1F5pzXzLtPFhl4AaABAg,Robert Frausto,Me too I love it. It makes me feel good,2021-01-31T01:59:34Z,0
104,UgyTR_nVRPcl-8-pxNF4AaABAg,David Williams,Yeah that's so true... Debra how are you doing today'..?,2021-07-23T00:55:45Z,1
105,UgwSBQANO3WHHnEM1-x4AaABAg,honey singh,My only advice to you would be that be strong... let them talk cuz that's what they do ...they will always talk behind your back ...don't let them affect u...build your mental toughness & find something for which u think like yes i wana do this.... & im really sorry for what happened to u...god bless u,2020-02-21T04:40:37Z,0
106,UgwSBQANO3WHHnEM1-x4AaABAg,Trea Jenkins,"I'm praying 4 u my sista God loves u, he has ur back u are not alone. U are not what happened to u, u will rise above this and u will help deliver someone else from this as u overcome this...I'm sorry this happened to u, God bless u🙏🙏🙏🙏🙏",2020-02-19T04:56:07Z,1
107,UgwKA8zKMAuOpf4L5Od4AaABAg,Breanna Maddox,@David Williams I am chatting from the United States. Wbu?,2021-11-10T11:58:33Z,0
108,UgwKA8zKMAuOpf4L5Od4AaABAg,David Williams,@Breanna Maddox that's nice... So where are you chatting from actually.?,2021-07-02T02:25:20Z,1
109,UgwKA8zKMAuOpf4L5Od4AaABAg,David Williams,@Breanna Maddox that's nice... So where are you chatting from actually.?,2021-07-02T02:25:19Z,0
110,UgwKA8zKMAuOpf4L5Od4AaABAg,Breanna Maddox,@David Williams I am doing wonderful. Thank you.,2021-07-02T00:03:04Z,1
111,UgwKA8zKMAuOpf4L5Od4AaABAg,David Williams,Yeah that's true.... Breanna how are you doing today...?,2021-07-01T09:28:32Z,1
112,Ugw4-p4htbly2IbocQJ4AaABAg,Sandra Porter,It's 2/10/2022 and it's on blast in my house!,2022-02-09T02:05:06Z,1
113,Ugw4-p4htbly2IbocQJ4AaABAg,yolanda Clark,yep a real song with real meaning.,2022-01-18T20:18:52Z,0
114,Ugw4-p4htbly2IbocQJ4AaABAg,Denzel Thomas,@Sheezy Sheezy Lyrics  bm oip,2022-01-14T17:34:54Z,0
115,Ugw4-p4htbly2IbocQJ4AaABAg,FriendNamedJane,2021 I’m siting here 😭,2021-05-28T15:50:50Z,1
116,Ugw4-p4htbly2IbocQJ4AaABAg,Aya xoxo,2021. Same.,2021-05-27T21:27:15Z,1
117,UgwebZK7sh838gOhURR4AaABAg,Zandisile Masuku,"Still appreciating,,,still getting misty from these lyrics...😢",2020-02-13T11:31:21Z,3
118,Ugy3uNYZRlPuqo_p7IV4AaABAg,Williams Warwick,Yes....I agree with you... Annie how’re you doing and where are you watching from Annie,2021-09-22T06:44:58Z,0
119,UgybpWrSC9ipCFBAoZJ4AaABAg,David Williams,"Really...? Just an amazing song,Crystal how are you doing today'..?",2021-07-23T00:54:18Z,1
120,UgyCUj4A4_ceidud93V4AaABAg,Connie Moore,It is nice and only God is able 2 love you like great songs💜,2022-05-05T18:20:26Z,0
121,UgyCUj4A4_ceidud93V4AaABAg,Lairik Pamminasi,True.. I want to feel this kind of feeling. Lucky is that girl who is loved this much,2022-04-09T19:30:25Z,0
122,UgyCUj4A4_ceidud93V4AaABAg,Yngwie Malmsteen Paraguaio,The love of god is even far greater than it.,2022-03-21T20:33:14Z,1
123,UgyCUj4A4_ceidud93V4AaABAg,Donna Fagan,IT SURE IS!,2021-11-26T05:09:14Z,0
124,UgyCUj4A4_ceidud93V4AaABAg,Kennedy Daniel,you are loved,2021-06-11T21:39:36Z,2
125,Ugx8dpeFW6biUehtRgl4AaABAg,Little_Luna,"Me 

Everybody should care about their heart, not their looks because the heart is all that matters ❤️",2019-12-14T20:35:40Z,0
126,UgxHPiQnXy1ckAOuwjl4AaABAg,Rhishov Anwar Loukik,"@Felix as a cop for many people, raw lyrics, concept and emotion work better than so called music quality",2021-06-18T15:03:28Z,0
127,UgxHPiQnXy1ckAOuwjl4AaABAg,Jon John,"@Felix as a cop if you cant understand then dont try, “you dont have to try” :))",2021-04-13T06:37:39Z,0
128,UgxHPiQnXy1ckAOuwjl4AaABAg,Rasheen Barbee,"Some people do it, just to do it but somebody might just be hating these types of songs, which is unfortunate for them because this song is amazing.",2021-03-20T05:12:18Z,1
129,UgxHPiQnXy1ckAOuwjl4AaABAg,anna oforiwaah,Hello,2021-02-26T02:58:23Z,1
130,UgxHPiQnXy1ckAOuwjl4AaABAg,jada davis,"@tommy gunnor if you don’t like his music, why are you on here? lol",2020-12-23T15:09:44Z,10
131,UgyTBF6SaAjQAu8zwxB4AaABAg,mazella323,You are truly beautiful. From what I see from of your display picture you are so beautiful. Believe in yourself and don't let anyone tell you any different ❤️,2021-10-01T08:09:00Z,0
132,UgyTBF6SaAjQAu8zwxB4AaABAg,Kingsley Chisom,"Went to Facebook and searched for you but couldn’t get your page, God made everything beautiful and I believe we’re all beautiful creatures in his eyes",2021-09-18T02:08:34Z,0
133,UgyTBF6SaAjQAu8zwxB4AaABAg,eternallyglowing,You are beautiful! Trust and believe in yourself,2021-03-22T01:18:59Z,1
134,UgyV3wE0eEF135bNr_R4AaABAg,Williams Warwick,How’re you doing and where are you watching from Amdanda,2021-09-22T06:48:00Z,0
135,UgyMbaE1m1gcAcmfedx4AaABAg,David Williams,"Me too..such an amazing song, How are you doing today'.?",2021-07-23T01:00:39Z,1
136,UgzZHf-ylL7-DevGIWR4AaABAg,Robert Frausto,"You have to be strong ok, everything will be fine",2021-01-31T02:06:20Z,0
137,Ugwi6ab-LmTHvRBOAkN4AaABAg,Venassa Wright,"Thank u
Ur amazing too😉",2019-12-19T00:54:15Z,1
138,UgwG1H2PlCgWP1sc1wt4AaABAg,Williams Warwick,Hello Deborah,2021-09-22T14:49:13Z,0
139,UgwY4oPF6ilsL3Z_D9B4AaABAg,sara j,Same,2020-01-20T12:21:50Z,0
140,Ugxke-uelN5jkaxbaC94AaABAg,Nadeem Pathan,Tonniece A,2019-10-30T20:19:00Z,0
141,UgwdoQGFz0sqylQwNnV4AaABAg,Ghost tribe,For sure.,2019-12-08T16:37:27Z,0
142,UgypMAz2tYWPak8uN-N4AaABAg,Shalan Blair,@〈3 KawiiNekoGirl27:3 yup and we had a whole baby and still madly in love,2022-02-22T01:53:28Z,1
143,UgypMAz2tYWPak8uN-N4AaABAg,Unathi Mkalipi,@Shalan Blair 👍,2021-10-16T20:02:56Z,1
144,UgypMAz2tYWPak8uN-N4AaABAg,Shalan Blair,@〈3 KawiiNekoGirl27:3 yes we are 😍 almost 3 years later,2021-10-05T22:43:31Z,5
145,UgypMAz2tYWPak8uN-N4AaABAg,〈3 KawiiNekoGirl27:3,You still with him?,2021-10-05T18:27:11Z,1
146,UgypMAz2tYWPak8uN-N4AaABAg,Aracely Contreras,Me too,2021-06-29T22:21:17Z,0
147,Ugz75mB6_KDkT4mcBEZ4AaABAg,Rasheen Barbee,He is amazing. His music makes me emotional,2021-03-20T05:13:15Z,4
148,Ugz75mB6_KDkT4mcBEZ4AaABAg,Rabian,This song really put my heart at peace.,2021-02-22T04:55:41Z,5
149,Ugz75mB6_KDkT4mcBEZ4AaABAg,Maria theresa Floresca,She made this gentlemen 😂,2020-07-15T02:15:14Z,6
150,UgyNSq-3xOHcgAZoBEh4AaABAg,Truth Hurts,Same,2019-10-11T11:14:31Z,1
151,UgxAT4rG1KKMRmnPwRx4AaABAg,Alex Mabry,"He is real legend and a lesson to all Americans, hope you’re having a good day",2021-10-06T13:11:58Z,0
152,Ugy9dNVmO1XaeQr3GOh4AaABAg,Williams Warwick,How’re you doing and where are you watching from Cameka,2021-09-22T06:46:37Z,0
153,UgxgkxiJFAyG-Ahoflx4AaABAg,Robert Frausto,"That's nice Jennifer, This song makes me feel good too and forget about my past",2021-01-31T02:01:19Z,0
154,UgzKQcUEVmYczN3U9f54AaABAg,Moneybagz,@Michaela Mitchell it's nasty I'm not gay why would I sing to a girl,2021-02-15T00:41:26Z,0
155,UgzKQcUEVmYczN3U9f54AaABAg,Michaela Mitchell,@Moneybagz what’s wrong with a transgender man? Your comment is ignorant as hell. Wonder if someone didn’t like you for something? Huh? You wouldn’t like it. Have some decency & respect because clearly you have none. Stay blessed 🤍,2021-02-15T00:35:13Z,0
156,UgzKQcUEVmYczN3U9f54AaABAg,Moneybagz,@Michaela Mitchell that transgender man,2021-02-14T19:29:58Z,0
157,UgzKQcUEVmYczN3U9f54AaABAg,Michaela Mitchell,@Moneybagz what’s eww for?,2021-02-14T19:25:57Z,0
158,UgzKQcUEVmYczN3U9f54AaABAg,Moneybagz,Eww,2020-12-13T23:35:42Z,0
159,UgxuayHFHwJ68b6F0Dt4AaABAg,James Barber,Same for men,2021-10-25T00:36:26Z,0
160,UgxuayHFHwJ68b6F0Dt4AaABAg,Hannah Pantin,thanks very much,2021-10-04T21:33:08Z,1
161,UgxuayHFHwJ68b6F0Dt4AaABAg,Grashaun no name,❤❤❤❤,2021-09-10T20:16:39Z,1
162,UgxuayHFHwJ68b6F0Dt4AaABAg,daisyhair2009,It is very nice of you to say it.  Indeed there is a nice guy out there for us but it has never been and will not be our turn to have him.,2021-08-22T01:53:57Z,2
163,UgweshR__krxF27v73F4AaABAg,Siphi,Wandile Khumalo sawubona MaMntungwa,2019-07-03T07:36:14Z,0
164,UgwsbAC2h_TkYYu35pR4AaABAg,Teakite,I'm so touched he recommended this song to us. It's really beautiful. Thanks Soobin💕,2019-05-06T12:15:57Z,1
165,UgzT56vn_6fzPlCT4sZ4AaABAg,David Williams,Yeah that's true.. Anna how are you doing today'..?,2021-07-23T00:53:06Z,1
166,UgycItLcDx-_SxmLL0p4AaABAg,Barry Warren,John legend,2019-06-05T20:11:00Z,0
167,UgyglwzVUAtvdOPxkAV4AaABAg,Manuela Ribeiro,@Karina Alves Que bom que não é só vc kkkk,2019-06-18T21:10:02Z,0
168,UgyglwzVUAtvdOPxkAV4AaABAg,Karina Alves,@Manuela Ribeiro  achei q só tinha eu...,2019-06-18T19:12:21Z,0
169,UgyglwzVUAtvdOPxkAV4AaABAg,Manuela Ribeiro,Eu aqui kkkkk,2019-06-16T18:49:52Z,2
170,UgyjvPih4BmHap7A42B4AaABAg,Zareena H,preach,2019-04-04T23:13:53Z,0
171,Ugww03GIgtSdFjv6xsB4AaABAg,unknown,3:15,2019-04-17T19:03:41Z,0
172,Ugww03GIgtSdFjv6xsB4AaABAg,Mavis Adamkie Teye,Crystal Sure aren't we all humans??????,2019-03-26T02:17:44Z,0
173,Ugww03GIgtSdFjv6xsB4AaABAg,munii 321,thats the only bad thing about this song 😩,2019-03-23T21:14:17Z,0
174,Ugww03GIgtSdFjv6xsB4AaABAg,Queen Nefertiti,You noticed to😒,2019-03-23T14:47:24Z,1
175,UgzdylZiqI16FkkCo694AaABAg,Jormungandr • world serpent,"Which is pretty shitty, since I shouldn’t be upset over the fact that other people have it better than me physically",2019-03-21T23:45:56Z,0
176,UgwsURYL93a4424Mslp4AaABAg,Rasheen Barbee,Your beautiful,2021-03-20T05:14:37Z,0
177,UgwsURYL93a4424Mslp4AaABAg,Thajazzy1ne,"You’re beautiful, never forget that.",2021-01-23T00:18:38Z,0
178,UgwsURYL93a4424Mslp4AaABAg,Farhiya Mohamed,"You are beautiful always know that ! It doesn’t matter what the world think of you . As only as you feel the beauty inside and God create you beautiful and just know nobody is perfection.. don’t let the world comments and people change your own self-esteem. You are loved , appreciate it and value . You mean so much to the world ❤️❤️",2020-11-15T21:02:41Z,0
179,UgwsURYL93a4424Mslp4AaABAg,roy rig',i love u,2020-09-19T10:26:44Z,0
180,Ugze--0zaWswsyCKFH14AaABAg,Argy Stratou,Σ'αγαπάω..για πάντα μαζί,2019-02-24T16:27:40Z,0
181,UgwSMvXYgrdDop49pCp4AaABAg,Robert Frausto,You just have to be strong Heidi ok everything will be fine,2021-01-31T01:51:08Z,0
182,UgwRD8N3saM_Vy8PwJR4AaABAg,Aryana,Here,2019-03-20T21:06:19Z,0
183,Ugyy9deVIL8iCUZF_St4AaABAg,Upstate 5,I’m a man so I’m not the mirror💀💀,2020-10-05T14:40:49Z,0
184,Ugyy9deVIL8iCUZF_St4AaABAg,* Orions girl *,I only just realise cuz of your comment,2020-08-15T23:21:07Z,5
185,Ugyy9deVIL8iCUZF_St4AaABAg,Green Pangie,"Oh never thought of that way , wow makes sense. Clever",2020-01-11T10:43:52Z,9
186,Ugyy9deVIL8iCUZF_St4AaABAg,Mark,"@Liana Soares I Think it shows,Everywomens insecurities in themselves..Not knowing that all Women in the world Is pretty in their own way",2019-12-30T07:01:48Z,3
187,Ugyy9deVIL8iCUZF_St4AaABAg,Liana Soares,"Somebody that you used to know, huh?",2019-09-23T22:55:14Z,2
188,UgzF7IF-3RHTaOcgc-F4AaABAg,Simran Ahmed,You aint alone! Remind yourself everyday that you are one of a kind and you are fucking beautiful just the way you are❤,2019-03-26T11:08:43Z,0
189,UgyT0SsIgsbFUj-2Wjx4AaABAg,Queen Butterfly,It wasn't that popular,2019-12-30T02:55:05Z,0
190,Ugwaf7WAHxaBi7oeFn94AaABAg,Prasenjit Saha,Thank u,2020-12-05T02:21:59Z,0
191,Ugxv5lqddtc2lOa6sxl4AaABAg,Heleny Sen,Just here in 2022 to remind you that the world doesn’t get to tell you what beauty is… YOU define it and you are beautiful!!,2022-01-15T15:30:04Z,0
192,Ugxv5lqddtc2lOa6sxl4AaABAg,Adajai Tobias,U are beautiful always remember that😊💜💜 don't worry about what nb else say,2020-11-12T19:20:13Z,0
193,Ugxv5lqddtc2lOa6sxl4AaABAg,Pc Raveena,@SpiritBomb94 thas so lovely,2020-10-26T18:35:03Z,0
