,parentId,authorDisplayName,replyComment,publishedAt,likeCount
54,UgwA30RMSr8KOwCohdl4AaABAg,Alberto Giurioli,Thank you 🙏,2020-06-27T21:32:51Z,0
55,UgyzLWFRD-GCNR4AvYZ4AaABAg,Alberto Giurioli,Thank you so much and pleased that you liked it :),2020-06-13T20:06:28Z,0
56,Ugw0TzSbnJ0tsFZLGzN4AaABAg,Alberto Giurioli,Thank you so much man 😊🙏,2020-05-23T13:45:18Z,1
57,Ugx5F3z90DOiHrZ8Kox4AaABAg,Alberto Giurioli,Thank you glad you liked it 😊,2020-04-17T12:43:20Z,2
58,UgyIJAOf4mLRsABNerZ4AaABAg,Alberto Giurioli,Grazie a te 😊 certo quest’anno pubblicherò il mio nuovo album anche 😊grazie per aver ascoltato e l’italiano va benissimo 😊,2020-03-30T16:20:53Z,0
59,UgxoD4IccOzvm2PUGZ54AaABAg,Alberto Giurioli,Gracias 😊🙏,2020-02-20T21:52:24Z,0
60,UgynONMddG3NJ4Tuizt4AaABAg,Alberto Giurioli,Thank you so much 😊,2019-11-22T17:19:05Z,1
61,UgywZmVtAoumZDGkojh4AaABAg,Ameen Hassan,Thanks for replaying Sir .. wishing always the best 💙,2019-09-16T14:50:20Z,0
62,UgywZmVtAoumZDGkojh4AaABAg,Alberto Giurioli,@Ameen Hassan Thank you so much Ameen hope to come to play there soon ! Greetings from London :),2019-09-16T08:28:32Z,1
63,UgywZmVtAoumZDGkojh4AaABAg,Ameen Hassan,Only today first time I heard this peace of art it made my day .. I don’t know how many times i kept replaying it ..you are a great artist Alberto and big future is waiting for you... your fan from Saudi Arabia and hope to see you live in my country or any other place ..,2019-09-14T19:50:22Z,1
64,UgwvLyd_ONvfVL3359R4AaABAg,George Alderson,"@Alberto Giurioli Lucky them to be in the presence, nevermind the arms of greatness (and goodness too)! Only a good man in touch with his soul could compose something that can move my spirit from 0 to 10
Blessings and peace always",2019-10-02T17:13:20Z,1
65,UgwvLyd_ONvfVL3359R4AaABAg,Mike Davis,Alberto Giurioli that’s awesome!! And well deserved!!,2019-09-09T14:33:03Z,1
66,UgwvLyd_ONvfVL3359R4AaABAg,Alberto Giurioli,believe me that some people have done it ahah :),2019-09-09T14:29:40Z,0
67,UgxJQTT4vNj8UUhrpZd4AaABAg,George Alderson,@Meowmer 😼 Why would you want it? Haha,2021-09-22T22:49:18Z,0
68,UgxJQTT4vNj8UUhrpZd4AaABAg,Alberto Giurioli,"@George Alderson Absolutely no, i think it is more difficult do something simple and make it 'work'. Thank you :)",2019-08-30T10:45:32Z,1
69,UgxJQTT4vNj8UUhrpZd4AaABAg,George Alderson,@Alberto Giurioli You are welcome sir. I hope you will not be offended if I say that it is the (supposed) simplicity of your musical creation which appeals to me though I have no doubt that you put a lot of work into what you write. In a way it is like a meal. It can appear simple when it is finished but has taken a lot of preparation and is just as nourishing as a big complicated meal. So it is with your work sir. Thank you,2019-08-30T10:39:20Z,1
70,UgxJQTT4vNj8UUhrpZd4AaABAg,Alberto Giurioli,Thanks a lot :),2019-08-30T08:45:25Z,0
71,UgzKux3twdu53jhERet4AaABAg,Alberto Giurioli,Muchas gracias :) :),2019-07-31T10:33:15Z,0
72,UgxntS2DDWYKbIRFYZF4AaABAg,Alberto Giurioli,:D thanks,2019-07-31T08:39:17Z,0
73,UgzkZdBrJboE9klx1AF4AaABAg,Alexey Agapov,"@George Alderson no idea, to be honest :)",2019-08-30T11:25:02Z,0
74,UgzkZdBrJboE9klx1AF4AaABAg,George Alderson,This train of thought would make a very interezting film. Who would be the star playing the part of yourself Alexey?,2019-08-30T10:33:33Z,0
75,Ugxo49ic2CtaP2nhGj14AaABAg,ERPY,@Alberto Giurioli è un piacere 😊🎶👏🏻,2019-07-09T14:20:15Z,1
76,Ugxo49ic2CtaP2nhGj14AaABAg,Alberto Giurioli,grazie mille :),2019-07-09T08:29:51Z,1
77,Ugxo49ic2CtaP2nhGj14AaABAg,Alberto Giurioli,grazie mille ☺️,2019-07-09T08:29:42Z,1
78,Ugw3PiNO_AVKpPY0-gN4AaABAg,Alberto Giurioli,Grazie mille sei gentilissima ! :),2019-06-28T13:19:15Z,0
79,UgxhrsK251wSGPvdnZ94AaABAg,Alberto Giurioli,grateful to be compared with someone like Ludovico,2019-04-25T14:36:46Z,0
80,Ugz_UvtyPzF0vveqNOZ4AaABAg,Alberto Giurioli,Thank you so much. I am really happy that you understood the message of the video and being an inspiration for younger musician :),2019-01-14T12:01:35Z,0
81,Ugyt7KC5-PTw2TckZYF4AaABAg,Alberto Giurioli,Thank you so much :),2018-11-02T10:03:44Z,0
82,UgxI1OAiBZAhqGnLMKp4AaABAg,Alberto Giurioli,Thank you so much i am really happy that you liked a lot :),2018-09-19T09:53:53Z,0
83,Ugxuy-MBqFYOwcmUtGR4AaABAg,Alberto Giurioli,Nice to read you. We are organising some dates. I will post on my social as soon as available as also on November i will release a new single :),2018-09-14T10:42:37Z,0
84,UgxnikEjlDVerAtqpwF4AaABAg,Alberto Giurioli,Thank you so much :D :D,2018-09-12T10:18:45Z,0
85,UgxPiRYWhcpnosKEpZJ4AaABAg,Alberto Giurioli,Thanks :),2018-08-29T10:37:55Z,0
86,UgxJKjhOhXIiE3J7qit4AaABAg,Alberto Giurioli,"thank you so much, really happy that you can spot the details i have tried to share :) thanks for supporting  :)",2018-07-30T10:23:01Z,1
87,UgxUrf4dXsZhkkSWoL94AaABAg,Alberto Giurioli,really glad you liked my music and also you understood my message and thanks for this beautiful words!,2018-08-02T09:59:19Z,0
88,UgyUshusc7N1aCA72Fl4AaABAg,Alberto Giurioli,Thank you so much :),2018-07-26T09:20:57Z,1
89,UgxnlnbEdIC80KnQIkZ4AaABAg,Alberto Giurioli,Really glad thank you so much :),2018-07-19T10:34:56Z,0
90,UgxM6gAr6KrLxs-U1IV4AaABAg,Alberto Giurioli,thanks to you to have shared with me this beautiful and deep comment! I am glad that what i am doing brought back to that feeling,2018-06-20T10:19:57Z,2
91,UgzI5YR2Uo_N0zALiLZ4AaABAg,Alberto Giurioli,Thanks a lot,2018-06-06T16:28:27Z,0
92,Ugz4kF7vZeiecuNL9E94AaABAg,Alberto Giurioli,Gracias :),2018-07-06T14:45:37Z,1
93,UgyQ3lyHyDLHFtOvMYl4AaABAg,Alberto Giurioli,Thank you so much Mimo Zaa :) :),2018-05-08T09:01:34Z,0
94,Ugy2moNnx5Fga0JLa8p4AaABAg,Alberto Giurioli,Grazie mille gentilissima per paragonarmi con questi incredibili nomi :),2018-04-09T08:57:02Z,1
95,Ugz50DI9nym0wAG3pd14AaABAg,Alberto Giurioli,Thanks a lot :),2018-07-06T14:45:47Z,0
96,Ugxgp067zYBKWshVh9d4AaABAg,Alberto Giurioli,Thank you so much :),2018-03-15T23:26:15Z,1
97,UgzkkcuZnG95HLwG8814AaABAg,Alberto Giurioli,Thank you so much :),2018-03-05T09:54:18Z,0
98,Ugw68TCMs6OK8DiUxrp4AaABAg,Alberto Giurioli,Happy you like it :),2018-02-20T09:52:59Z,1
99,UgxTR4ruR6GvwN5Bazp4AaABAg,Alberto Giurioli,Of course i remember you mate :) really glad you liked the video :) i will check it out your page as well :),2018-02-19T10:26:33Z,0
100,UgzqjEMqo4N5uUkxKHp4AaABAg,Alberto Giurioli,"Thank you so much, really happy to give you these beautiful feelings with my music :)",2018-02-12T10:37:27Z,0
101,Ugz_N1yRiA9rKqGPPMR4AaABAg,Alberto Giurioli,Merci :) :),2018-01-31T23:45:55Z,0
102,UgwsQ1yyoq_vnb2nmsx4AaABAg,Alberto Giurioli,Merci :D :D,2018-01-23T16:14:19Z,0
103,UgwS7k5-yLDTxRANbz54AaABAg,Alberto Giurioli,That's a really nice point of view thanks for sharing :) glad you liked it,2018-01-23T10:04:27Z,1
104,UgxcjskUU_t5EfQFRxh4AaABAg,Alberto Giurioli,Thanks a lot :),2018-01-22T11:18:04Z,0
105,Ugx6mSmw8LvMV2RRwAV4AaABAg,Alberto Giurioli,Thanks a lot :) too kind,2018-01-15T17:05:33Z,0
106,UgwwzIw43H10kppBRaJ4AaABAg,Alberto Giurioli,Thanks a lot :D,2018-01-10T13:41:19Z,0
107,UgwTeuqZV4sP_uAsh1l4AaABAg,Alberto Giurioli,Grazie mille :),2018-01-03T10:56:25Z,0
108,UgwXNaQis8B5tshlGWR4AaABAg,Alberto Giurioli,Ti ringrazio ancora gentilissima :),2018-01-03T10:56:41Z,0
109,UgxfWy--sNyMetsuFUt4AaABAg,Alberto Giurioli,Thanks a lot :),2018-01-03T10:57:29Z,0
110,UgwepO2p851zkjS8Y194AaABAg,Alberto Giurioli,grazie mille :),2017-12-04T09:49:13Z,0
111,UgxA-twX-AW4odk94kx4AaABAg,Alberto Giurioli,i can tell you that few one has done it :) glad you love what i am doing :) Ciao from London,2017-11-22T10:40:07Z,1
112,UgxFQ4ZXWKJNEQI3T8d4AaABAg,jacqui XD,😄,2017-11-21T17:53:54Z,0
113,UgxFQ4ZXWKJNEQI3T8d4AaABAg,Alberto Giurioli,Muchas Gracias :),2017-11-21T09:46:09Z,1
114,Ugyp_8nTXxmAM4NlqjV4AaABAg,Alberto Giurioli,Thanks a lot glad you love it :),2017-11-21T09:45:57Z,0
115,Ugx-t_5tjbLglaQsaJt4AaABAg,Alberto Giurioli,Always :) thanks a lot :),2017-11-17T17:27:12Z,0
116,UgxGBtmjyJmb1t4srex4AaABAg,Alberto Giurioli,Happy you liked a lot :D,2017-11-15T11:00:35Z,0
117,UgymjxYk-V88ovGeqJh4AaABAg,Alberto Giurioli,So happy about that thanks for watching :),2017-11-15T11:00:50Z,1
118,UgyZvJWtvHg9hbD66oB4AaABAg,Alberto Giurioli,grazie mille felice che ti piaccia :) puoi trovare tutte le mie tracce su Spotify :D,2017-11-10T17:09:02Z,0
119,UgzR_GeIx8oDgXyqiBp4AaABAg,Alberto Giurioli,Really happy about that thank you very much :),2017-11-02T10:16:19Z,0
120,UgwJQLSD9dbRzM7ecx94AaABAg,Alberto Giurioli,Thanks a lot Really happy you liked it :) thanks for watching,2017-10-23T09:22:09Z,0
121,Ugxct0ruTExaSlMvky54AaABAg,Alberto Giurioli,Thanks a lot and thanks for watching :),2017-10-23T09:22:28Z,1
122,UgwZlAZXYEOxRhidy794AaABAg,Dianæ Mœ,:-),2017-10-20T13:49:52Z,1
123,UgwZlAZXYEOxRhidy794AaABAg,Alberto Giurioli,grazie mille gentilissima :),2017-10-20T10:04:39Z,1
124,Ugz6e8G_mMFF0ZqT-Y14AaABAg,Alberto Giurioli,Thanks a lot :) glad you love it :D,2017-10-05T11:19:07Z,0
125,Ugx9AAVPVuf2CpSY4wJ4AaABAg,Alberto Giurioli,"Thanks a lot dont worry for your #english, I am #italian. I am really happy that my  #video made you to feel this and you understood my #message behind the music as well. Thanks for watching :)",2017-10-03T10:52:45Z,0
126,UgwnxdJU5-3YJYQtsHJ4AaABAg,Alberto Giurioli,"Really glad that my music helped you, thanks for sharing with me this, i have really appreciated",2017-09-25T09:40:29Z,0
127,Ugyam0NpJJSlBaVjwrl4AaABAg,Alberto Giurioli,Thanks a lot :),2017-09-11T09:58:50Z,0
128,Ugwri6Q9Y8oPoTr2QHl4AaABAg,Alberto Giurioli,Thanks you very much really happy you find impressive :),2017-09-11T09:58:34Z,0
129,UgwL0DRsc8_PfU-kxuF4AaABAg,Alberto Giurioli,Thank you very much :),2017-09-08T11:25:06Z,0
130,UgzIoUcfpwSRXOVyhKB4AaABAg,Alberto Giurioli,Thanks a lot glad you like it :),2017-09-08T11:25:20Z,0
131,Ugx4O4fPDsAGnFci6eB4AaABAg,Songül Ekici,Alberto Giurioli  tu sei bene  le musice è molto bella 🤗👏👏,2017-09-08T09:47:34Z,0
132,Ugx4O4fPDsAGnFci6eB4AaABAg,Alberto Giurioli,Grazie mille felice che ti piaccia :) condividi se puoi :),2017-09-08T09:40:06Z,0
133,Ugw6jbFZ0wKBFDiCkLN4AaABAg,Alberto Giurioli,Muchas gracias perdone no hablo mas espanol per lo entiendo :) muy feliz te gusta and gracias para haber escribido. I hope it is correct :),2017-09-08T09:00:40Z,0
134,Ugxl_9jBIoeHeru1VOd4AaABAg,Alberto Giurioli,Thank you,2017-09-07T15:42:53Z,0
135,Ugxp2_doj7m7G80qSJZ4AaABAg,Alberto Giurioli,thanks a lot :),2017-09-07T15:42:38Z,0
136,Ugz-y_PF6pivWerjC914AaABAg,Amin Abdolalipour,"You play very good and your Video has alot meaning, i wait for more Songs and Videos 🎶🎹",2017-09-06T19:29:59Z,0
137,Ugz-y_PF6pivWerjC914AaABAg,Alberto Giurioli,Amin Alipor I am glad it relax you 😊 doesn't matter be famous the things that matter is that the people like what I #write and #compose 😊,2017-09-06T19:26:53Z,0
138,Ugz-y_PF6pivWerjC914AaABAg,Amin Abdolalipour,Your Song make me really relax u will be famous 💪💪💪,2017-09-06T19:25:38Z,1
139,Ugz-y_PF6pivWerjC914AaABAg,Alberto Giurioli,Thank you very much too kind really glad that you #like the #song and also the #video,2017-09-06T19:20:05Z,1
140,UgxAbLgMCGiXeE7ZEGx4AaABAg,Alberto Giurioli,Really glad you like it Thanks a lot :),2017-09-06T08:47:10Z,0
141,Ugz2zlpinPZmaaIck9x4AaABAg,Alberto Giurioli,Always :) thanks for sharing with me your thoughts :),2017-09-06T08:47:25Z,0
142,Ugxi9pKVTpKSeHLyUTd4AaABAg,Alberto Giurioli,glad you like it😊,2017-09-05T20:34:44Z,0
143,Ugxi3znzTp-4sfDw2mt4AaABAg,Alberto Giurioli,Thanks a lot :) really happy you like it :D,2017-09-05T14:54:48Z,1
144,UgzWTiyu8q8V2X044lZ4AaABAg,Alberto Giurioli,Thanks a lot I am really happy that you like so much my #video and my #music. Glad you like my previous #track #OneNote as well :) hope you will like the new track will come out thanks for #sharing your thoughts with me,2017-09-05T14:54:34Z,1
145,UgzWTiyu8q8V2X044lZ4AaABAg,Alberto Giurioli,Dont worry to be compared with #ludovicoeinaudi it is only an honour such great artist he is,2017-09-05T14:53:35Z,1
146,UgzWTiyu8q8V2X044lZ4AaABAg,Emma Veitch,"I hope I haven't offended you by mentioning Ludovico, as I see alot of people have mentioned him. Although your work may sound similar, yours has more of an edge to it. 😊👍 x",2017-09-05T12:53:33Z,1
147,UgybzQSxhcEwRGVIBoB4AaABAg,ling,Already shared your music to all my friends on every kind of social media that I have. :),2017-09-05T23:53:07Z,0
148,UgybzQSxhcEwRGVIBoB4AaABAg,Alberto Giurioli,"The ObZerver hey 😁thanks a lot to sharing here with me your thoughts I am really happy that you like my #music and thanks to follow my works 😊🙏🙏 happy that you were playing piano, but if I can say you will never stop, it is like the bike once you have learn you can always continue 😊😊 have a great #listening to and if you like to #share my new video it will be great 😊",2017-09-05T00:04:09Z,1
149,UgzBtfLIgksqpuH_SU94AaABAg,Alberto Giurioli,Felice che ti piaccia 😊🙏,2017-09-04T18:52:22Z,0
150,UgybqfqnK8i3Hr72-H94AaABAg,Alberto Giurioli,Thanks a lot :D,2017-09-04T16:03:56Z,0
151,Ugy_k9Ogd9G0bwbN2Yl4AaABAg,Alberto Giurioli,+LEO Farahmand thanks a lot 😊🙏🙏happy you find #awesome 😁,2017-09-04T13:28:02Z,0
152,UgxXH38ZedO-7UJ0hPd4AaABAg,Alberto Giurioli,Really happy that you like my #music  video :),2017-09-04T12:20:04Z,0
153,UgxXH38ZedO-7UJ0hPd4AaABAg,Alberto Giurioli,#merci,2017-09-04T12:19:31Z,0
154,UgxvzoQuqPxi7BgvGtR4AaABAg,Alberto Giurioli,Grazie mille felice che ti piaccia :),2017-09-04T10:04:13Z,0
155,UgxKJoPnqJZ_Gmymtwh4AaABAg,Alberto Giurioli,المحتوى الذي أعجبك بموسيقاي#,2017-09-04T10:05:22Z,1
156,UgxW6YbG8sqsORh6uwh4AaABAg,Alberto Giurioli,"Thanks a lot #man :) Glad you understood what i wanted to do with this #track ,  Glad you #like it",2017-09-04T08:53:57Z,0
157,UgiV6wvkqYt-cngCoAEC,Alberto Giurioli,+Oriol Salvador thanks a lot really pleased that you like it and thanks for sharing your thoughts😊 I have always liked to play with the music thinking of a soundtrack 😊,2017-09-03T22:44:45Z,1
158,Ugw9E5eXhxZHjcc7LlV4AaABAg,Mariem B'r,Alberto Giurioli ❤️️❤️️❤️️❤️️,2017-09-04T00:57:30Z,1
159,Ugw9E5eXhxZHjcc7LlV4AaABAg,Alberto Giurioli,Mariem B'r thanks a lot for comparing myself with such an artist like #ludovicoeinaudi,2017-09-04T00:56:35Z,0
160,Ugw9E5eXhxZHjcc7LlV4AaABAg,Mariem B'r,Alberto Giurioli of course who will not love ur work ? Just amazing u are the next ludovico more yet to come #sending love from Morocco ❤️️,2017-09-03T22:05:51Z,1
161,Ugw9E5eXhxZHjcc7LlV4AaABAg,Alberto Giurioli,Thank you very much really happy you like my work 😊,2017-09-03T22:04:05Z,0
162,UgyISNVKNeRQcok5Wqt4AaABAg,Alberto Giurioli,+keep it up !! amen_allah thanks slot LwYs too kind and thanks for the support 🙏,2017-09-03T21:25:10Z,0
163,Ugyet2GUF0qdJIxaXox4AaABAg,Alberto Giurioli,Thanks a lot 😊🙏,2017-09-03T20:37:40Z,1
164,UgywuKJAxsOv68W_Noh4AaABAg,Alberto Giurioli,Guillermo fernandez grazie mille 😊🙏,2017-09-03T19:11:37Z,0
165,UgwKsdEyMYhs1UoOX294AaABAg,Alberto Giurioli,+bienes piano 🙏🙏😊😊,2017-09-03T18:56:29Z,0
166,UgzVa_OsG32pmr70a1t4AaABAg,Alberto Giurioli,merci beaucoup😊🙏,2017-09-03T18:35:45Z,1
167,UgxrK03RJX8Tcfey5UV4AaABAg,Alberto Giurioli,muchas gracias muy feliz te gusta 😊,2017-09-03T17:43:47Z,0
168,UgwaBO1BW2qebenjlWN4AaABAg,Alberto Giurioli,Thanks a lot glad you loved my work 😊,2017-09-03T16:54:54Z,0
169,UgxsDZ7lxN5xk4K3NC14AaABAg,Alberto Giurioli,Thank you very much 😊😊🙏,2017-09-03T16:52:34Z,0
170,Ugw8pML-lhsZJmSrDet4AaABAg,Alberto Giurioli,really please you like that for watching 😊,2017-09-03T16:29:47Z,1
171,UgzYa1udHE8NQFoi73t4AaABAg,Alberto Giurioli,Grazie mille 🙏🙏😊,2017-09-03T16:04:32Z,0
172,UgxPazYyPkHVROsR3U54AaABAg,Alberto Giurioli,thanks a lot only trying to sharing something I have inside myself 😊,2017-09-03T16:04:24Z,0
173,UgxPazYyPkHVROsR3U54AaABAg,Vania Eng,"Alberto Giurioli you are very special! Amazing gift, incredible songs!!!",2017-09-03T15:58:59Z,1
174,UgxPazYyPkHVROsR3U54AaABAg,Alberto Giurioli,Glad you understood my message as well and you like my music too thanks for sharing with me 😊,2017-09-03T15:46:07Z,1
175,UgzOucedY6a40Hqm1Hl4AaABAg,Alberto Giurioli,"Thanks a lot for this incredible words, and honestly sometimes I have no idea how came all out, just playing with the notes thanks to my feelings 😊 I am happy you like my song and the video and you feel this deep feelings 😊😊🙏 Thanks a lot for sharing",2017-09-03T15:14:15Z,1
176,Ugwl0Sx7T63ojIMR3dl4AaABAg,Alberto Giurioli,"beautiful words, thanks for sharing and appreciate what I am doing 🙏🙏",2017-09-03T15:10:45Z,2
177,UgybNLa27CjSsBcSeXB4AaABAg,Alberto Giurioli,Thank you very much 😊😊🙏,2017-09-03T15:10:12Z,2
178,UgyQfNWuc_ePKnlze794AaABAg,Alberto Giurioli,Glad you feel that 🙏🙏😊😊,2017-09-03T15:10:27Z,0
179,UgwkQUgGnHNWSmqAGvN4AaABAg,Alberto Giurioli,Велике спасибі,2017-09-03T14:50:33Z,1
180,UgwQTVSjfbCwF9qWNQV4AaABAg,Shiva Reeves,Greetings from India ❤️🤗,2020-10-13T15:57:03Z,0
181,UgwQTVSjfbCwF9qWNQV4AaABAg,Arwa Ibrahim,"you're right this is was my first impression when I heard his music, love them both and also his own soul signature is presented in his music",2019-07-03T18:25:10Z,0
182,UgwQTVSjfbCwF9qWNQV4AaABAg,Alberto Giurioli,"Thanks a lot, same country same genre different style 😊 thanks for watching",2017-09-03T14:50:56Z,11
183,Ugwg9Q9mn54cKcR9eKh4AaABAg,Alberto Giurioli,Thanks a lot 😁😁😁,2017-09-03T14:51:05Z,2
