,parentId,authorDisplayName,replyComment,publishedAt,likeCount
29,UgxNcPGLtZRhkcDZekt4AaABAg,KALUSH,"Героям Слава! ви молодці, що підтримуєте український контент!",2021-11-11T15:39:05Z,0
30,Ugxam2BbxRLmLjF6xjB4AaABAg,Ania Madiar,Кубань Україна!!!,2022-01-08T11:37:02Z,11
31,UgyEW3-zjQF2XdoCPHN4AaABAg,Олеся Долуда,@KALUSH З Джері Хейл також дует сподобався,2021-10-28T18:44:37Z,0
32,UgyEW3-zjQF2XdoCPHN4AaABAg,KALUSH,вдячні! ще якісь дуети подобаються?,2021-10-28T16:58:08Z,1
33,UgwplD7TTJ_Kmss1q4h4AaABAg,Алена Козакова,"@KALUSH Не дуже ще знаю вашу творчість, але може буде цікаво з Дахабраха. Навіть по інструментам. Може вийти дуже незвичайне і сильне",2021-10-28T18:08:33Z,0
34,UgwplD7TTJ_Kmss1q4h4AaABAg,KALUSH,приємно чути) з ким хотіли б ще чути дует?,2021-10-28T17:04:15Z,0
35,Ugyu7i5N1dh1n2KgMKZ4AaABAg,Максим Чуєєв,"То мейкап. Ти зверни, що в неї верхня губа менше.",2021-11-03T19:58:08Z,1
36,UgzsM0B_rQruMxSCzLV4AaABAg,KALUSH,"вдячні, приємно чути!",2021-10-27T16:15:19Z,0
37,UgzKLTv5NLzKWtNy6lF4AaABAg,KALUSH,дуже вдячні! хотіли б потрапити на наш концерт?,2021-10-26T16:55:50Z,0
38,UgxD_X1nak4nHa06TtN4AaABAg,Юлія Тутік,@KALUSH пісня у плейлисті на повторі 😉,2021-10-26T14:37:00Z,0
39,UgxD_X1nak4nHa06TtN4AaABAg,KALUSH,дуже дякуємо) поставили б на рінгтон?,2021-10-25T17:24:55Z,1
40,UgyFfcgEDewR0G1Apwt4AaABAg,Максим Чуєєв,Это мейкап такой.,2021-11-03T19:59:21Z,0
41,Ugx6Z63FGUJayOoFZq14AaABAg,KALUSH,і ви автоматично теж!,2021-10-22T14:23:04Z,0
42,UgwueayurPxpDLV50jF4AaABAg,KALUSH,подякували!,2021-10-21T15:49:37Z,0
43,UgwQZ4gUtUgtaXhsVfx4AaABAg,Kate Pegasova,"@KALUSH Нi, я навiдь не знала, що є такi чудовi хлопчики та дiвчата з такими потужнiми творами. Передивлюся, звiсно усе. Ростіть і розвивайтеся!",2021-10-29T10:01:14Z,0
44,UgwQZ4gUtUgtaXhsVfx4AaABAg,Sasha Pravda,"@KALUSHвсе добре, але, будь ласка, пишіть пісні більш змістовні...",2021-10-20T16:09:30Z,0
45,UgwQZ4gUtUgtaXhsVfx4AaABAg,KALUSH,дякуємо! інші колаборації чули?,2021-10-20T15:09:36Z,0
46,UgzNolqz-T9T78LtSEN4AaABAg,KALUSH,вдячні! які наші кліпи подобаються?,2021-10-20T15:16:03Z,0
47,UgzhoqToob5_TH0H9at4AaABAg,KALUSH,вдячні),2021-10-19T15:26:57Z,0
48,UgwQ9u0LtcZIZtjfxed4AaABAg,Максим Чуєєв,Так це текст пісні такий. Ну тут я дійсно скажу не самий вдалий дует у Христини. У неї самої тексти значно цікавіші.,2021-10-19T11:23:19Z,1
49,UgwEEcnBxLyyhaWf6uh4AaABAg,DISMARCH,"Дивно, але все одно дякую за відповідь.",2021-11-05T10:19:14Z,0
50,UgwEEcnBxLyyhaWf6uh4AaABAg,Вадим Баранник,@DISMARCH вот только что опять удалил) 22 tattoo никнейм через нижний слэш,2021-11-05T10:17:34Z,0
51,UgwEEcnBxLyyhaWf6uh4AaABAg,Вадим Баранник,"@DISMARCH так я без ссылок,просто написал никнейм владельца,а комментарий удаляется",2021-11-05T10:13:08Z,0
52,UgwEEcnBxLyyhaWf6uh4AaABAg,DISMARCH,"@Вадим Баранник Це не Ютуб, а налаштування власника каналу.
Коментарі з посиланнями, автоматично,  не проходять підтвердження на публікацію, чи просто видаляються.",2021-11-05T09:57:42Z,0
53,UgwEEcnBxLyyhaWf6uh4AaABAg,Вадим Баранник,"@DISMARCH я писал тут в комментах ник владельца машины в инстаграм,но Ютуб удаляет почему то",2021-11-05T09:52:58Z,0
54,UgxWlpt5w9hmbKN96hJ4AaABAg,Busya Bananova,@KALUSH   Ещё нет,2021-10-14T09:38:24Z,0
55,UgxWlpt5w9hmbKN96hJ4AaABAg,KALUSH,дякуємо! а нові фіти чули?,2021-10-13T12:50:40Z,0
56,UgwsZvdw4DKj22u9dxx4AaABAg,Максим Чуєєв,"@Shargrim щось я за такі заяви не чув. Ну а ось її пісні сенсу не втратили, як на мене.А з приводу сексуальності, так в західних країнах ,якраз артисти теж так виступають.А ви Христині пропонуєте в образі монашки виступати.І взагалі тут пісню обговорюють, а не особистостей. А пісня гарна вийшла. І вокал самої Христини тут шикарний. Мені сподобався.",2021-10-10T20:44:59Z,0
57,UgwsZvdw4DKj22u9dxx4AaABAg,Shargrim,@Максим Чуєєв розмова не про те шо личить а шо нє. Розмова про то шо вона впевнено заявляла шо своєю сексуальністю користуватися не буде. Якби вона повністю оголювалася її б не на ютубі показували а на бразерс. Факт  є факт вона нею користується і не безуспішно це звичайно розумно але з моральної сторони вона в моїх очах впала. Як кажуть гіколи не говори ніколи,2021-10-10T20:01:17Z,0
58,UgwsZvdw4DKj22u9dxx4AaABAg,Максим Чуєєв,@Shargrim ну так Христина цілком не оголювалась. І не виставляла напоказ свої принади. У наших зірок є фото більш відверті. Так-що критикувати її за це не варто. Сексуальність їй личить.,2021-10-08T19:23:16Z,0
59,UgwsZvdw4DKj22u9dxx4AaABAg,Shargrim,@Максим Чуєєв вона казала шо ніколи не буде оголюватися як інші артисти а по факту вже роки три голі тоги плечі ітд. Тому і кажу шо скотилася до того чого обіцяла не робити,2021-10-08T16:55:14Z,0
60,UgwsZvdw4DKj22u9dxx4AaABAg,Максим Чуєєв,"Ну і чим вона скотилась. Вона російську попсу не співає начебто. Вона навпаки наповнює музичний простір України україномовними піснями.Не те що інші наші півулі, котрі цураються української мови. І за це Христі величезний респект.І до речі вона співає свої пісні.",2021-10-08T16:45:11Z,0
61,UgzxBkNReBgB6s6kBgB4AaABAg,Максим Чуєєв,"Сам ти страшний, ти інші її фото глянь. Вона досить симпатична дівчина. І виглядає молодше свого віку. Якщо що їй 28 років, а не 40.",2021-10-04T10:14:13Z,0
62,UgwXlUxI8e0SSIz0HjR4AaABAg,Liubomir. R,І досі ще співвєш?,2021-11-30T23:02:28Z,1
63,Ugyw-orbVYKgwITHC7l4AaABAg,Максим Чуєєв,Вали звідси,2021-10-16T05:43:12Z,0
64,UgwfHPomtOxZKeKbq-54AaABAg,KALUSH,дякуємо!,2021-09-30T15:22:31Z,1
65,UgxAwEqFj7APxMgzYyt4AaABAg,Oktober First,"@KALUSH оооо. Слухаю всіх до кого дотягнуся. Зараз на радіо трохи печалька суцільна одноманітність, хоча квоти на україномовну музику для мене подія на рівні прийняття держконституції і сильно покращили ситуацію. Аде думаю багато гарних гуртів все ще за кадром загальної уваги. Слухаю звичайно всіх хто на слуху: Вас, зокрема, просто в захопленні від роботи Зорі. Для мене справжне відкриття отримувати враження не тільки від пісні але і кліпу. Мої улюбленці альона альона, Даха Браха, ГоА, Казка, Козак Систем, Асафатов, Велбой, Таяна, Джамала, Роксолана, Один в Каное, Онука, Скай, Антитіла, Вівєн Морт, Джері Хейл, Йорий Клоц, Хардкіс, Крихітка Цахес, ТНК, Бумбокс, Гайдамаки. Слухаю всіх хто співав на Червоній руті. Памятаю виступ босоногого Миколайчука, була на концерті Океану Ельзи, Олі Юнакової, Аква Віта і багатьох інших коли вони були мало відомі і вхід на концерт коштував 5 гр.))) Довічна фанатка Скрябіна, люблю найбільше ту їх музику яка ще була некомерційна, Андрій Кузьменко для мене досі живий. Слухала виступи Один в каное і Атмасфера на вулицях Львова коли ще не знала їх в обличчя але голоси вже впізнавала). Приспівую братам Гадюкіним Міську важєй і дівчина з Коломиї. Взагалі довго можу писати про музичні гурти, бо як на мене, то музика більше показує народну волю ніж навіть політика і розвиток духу більше ніж соціальні ініціативи. Люблю фольк і гурти які гарно виконують вірші класиків як то Сестри Тельнюк, Гич Оркестра з їх неповторним стилем чи та ж Роксоляна. Всі імена навіть не згадаю, ВВ, Плач Яремії, чи навіть Сестричка Віка, є гурти відомі тілька на регіональному рівні але вони заслуговують бути почутими широким загалом. Взагалі дуже подобається, що зявляються нові цікаві колаборації і це вносить новий свіжий струмінь в нашу музику. Починають співати українською виконавці які раніше співали російською як Алєксєєв чи Слава Каміньська. Хотілося б щоб більше нових і давно відомих гуртів і виконавців української пісні були в ротації. Радію розвиту і популяризації  української музики. Успіхів вам, ви круті і класні!",2021-09-30T20:34:40Z,0
66,UgxAwEqFj7APxMgzYyt4AaABAg,KALUSH,"дякуємо, когось ще слухаєте з наших виконавців?",2021-09-30T14:45:11Z,0
67,UgyAuNs9HAuoIungaJV4AaABAg,KALUSH,дякуємо! ще якийсь з наших треків повпливав так само на вас?,2021-09-30T14:47:01Z,0
68,UgyQrreY1NhWVRxEZph4AaABAg,KALUSH,"дякуємо, хотіли би ще фіт?",2021-09-30T14:48:38Z,1
69,UgwX6eYDk-p63FQ-ff54AaABAg,KALUSH,"тішимося, що вам подобається)",2021-09-30T14:51:15Z,2
70,UgzcltzmoW7R7SBaoLh4AaABAg,KALUSH,"вам дякуємо за те, що з нами:)",2021-09-30T15:01:30Z,1
71,UgzJbbeeno44KRjAQNh4AaABAg,Алина Божко,А то і більше),2022-04-03T18:22:27Z,0
72,UgzJbbeeno44KRjAQNh4AaABAg,Andrey Tsvilikhovsky,"Если ещё не приехал, повремени, мы тут гостей ждём с росии, через пару месяцев можно будет",2022-02-24T00:34:49Z,1
73,UgzJbbeeno44KRjAQNh4AaABAg,Володимир Олександрович,То пиши комент українською!,2022-01-07T04:40:07Z,1
74,UgzJbbeeno44KRjAQNh4AaABAg,Любомир Петрів,@Patrick Cespedes Garcia у вас нема в когось є,2022-01-03T10:57:24Z,5
75,UgzJbbeeno44KRjAQNh4AaABAg,Patrick Cespedes Garcia,@Любомир Петрів никому до этого нет дела 🤷‍♂️,2022-01-03T10:16:15Z,3
76,UgxNXJ36l_yV98EOslt4AaABAg,Василий Симчич,@KALUSH так звичайно )),2021-10-03T13:20:25Z,0
77,UgxNXJ36l_yV98EOslt4AaABAg,KALUSH,"дуже дякуємо, хотіли б почути вживу?",2021-09-28T14:20:35Z,0
78,UgyO63_xAi6lcKPP9PZ4AaABAg,KALUSH,"а ми раді, коли нашу творчість слухають) дякуємо!",2021-09-28T14:20:53Z,1
79,UgxZlTio5LWgTXlsDnR4AaABAg,Мікі Пікі,@KALUSH звісно,2021-09-28T14:28:59Z,0
80,UgxZlTio5LWgTXlsDnR4AaABAg,KALUSH,"дякуємо, підписалися на канал?",2021-09-28T14:21:07Z,0
81,UgwTZK1yy4I8KGnw45Z4AaABAg,adam pro,@KALUSH ні,2021-09-29T17:41:18Z,0
82,UgwTZK1yy4I8KGnw45Z4AaABAg,KALUSH,куди без неї! чули про неї історію?,2021-09-28T14:21:25Z,0
83,Ugy487z0q_3ZtHwf-vp4AaABAg,KALUSH,дякуємо! які з останніх найбільше сподобалися?,2021-09-28T14:21:39Z,0
84,UgzhlmBJuTrmuzWihYZ4AaABAg,KALUSH,"дякуємо за таку оцінку, круто читати такі коментарі!",2021-09-28T14:22:00Z,0
85,UgzX-v7neDkUZ74lwgF4AaABAg,KALUSH,"дякуємо, підписалися на канал?",2021-09-28T14:22:13Z,0
86,UgzvuKwDtan8m4ceHgB4AaABAg,KALUSH,а вам дякуємо за активність на каналі! встигли підписатися?,2021-09-28T14:22:38Z,1
87,UgzGYlsTrzk3Lvv5no94AaABAg,KALUSH,"дякуємо, не будемо!",2021-09-27T13:17:39Z,0
88,UgyFQfXArL3sXIsWtaN4AaABAg,KALUSH,"дуже дякуємо, примємно отримувати такі коментарі! були на нашому концерті?",2021-09-27T13:18:06Z,0
89,UgwTfUGRJYzI6MDmPQh4AaABAg,KALUSH,хочете ще нових треків?,2021-09-27T13:18:20Z,0
90,UgzuUGkC6E3ge-duY-54AaABAg,KALUSH,"звичайно, хіба мали сумніви?) дякуємо!",2021-09-27T13:18:38Z,0
91,UgxolaO6m7M2fmO7XXp4AaABAg,KALUSH,велика подяка! хотіли б почути вживу?,2021-09-27T13:18:54Z,0
92,UgzX1UVr2PAtTY0hRh14AaABAg,Олександр Дідук,"@KALUSH скрипка , але нажаль ні на чому не граю , слуху немає зовсім ) Дякую за творчість , я водій і завжди роблю голосніше коли чую ваші треки . Український реп це щось неймовірне , розірвіть всіх )",2021-09-27T15:21:21Z,0
93,UgzX1UVr2PAtTY0hRh14AaABAg,KALUSH,"дякуємо, любимо сопілку) а ваш улюблений інструмент  який?",2021-09-27T13:19:23Z,0
94,Ugw2wgC1Y9u2waKkNXZ4AaABAg,404bober,@KALUSH на дзвінку),2021-09-27T17:57:05Z,0
95,Ugw2wgC1Y9u2waKkNXZ4AaABAg,KALUSH,дякуємо! скільки разів прослухали?,2021-09-27T13:19:35Z,0
96,UgxI1_LVJMxg5BKOOv94AaABAg,KALUSH,"ще якісь треки заслуховували ""до дир""? дякуємо!",2021-09-27T13:19:59Z,0
97,Ugyi0ECNy8x5EzdPllJ4AaABAg,KALUSH,дякуємо!,2021-09-27T13:20:09Z,0
98,UgyLaPytgFA-egD9RCx4AaABAg,KALUSH,вдячні! стараємося для наших!,2021-09-27T13:20:37Z,0
99,UgzfWcMtH-l2mV7xsw14AaABAg,KALUSH,вдячні!! які з наших треків ще вважаєте душевними?,2021-09-27T13:21:01Z,0
100,Ugyn-gjiIHxo8WmDaDp4AaABAg,Julia Berezovska,"@KALUSH по радіо давненько, а в навушниках зазвучали з минулого тижня)",2021-09-28T09:08:33Z,0
101,Ugyn-gjiIHxo8WmDaDp4AaABAg,KALUSH,дякуємо! давно нас слухаєте?,2021-09-27T13:24:03Z,0
102,UgzAMygZz_ZWf3_XTYx4AaABAg,KALUSH,і вам дякуємо за коментар!,2021-09-27T13:24:22Z,0
103,UgyyVQCUnfmdoWp-_9p4AaABAg,KALUSH,"дякуємо, приємно! хотіли б ще треків спільних?",2021-09-27T13:24:40Z,0
104,UgwBZLW6TWFdCCcwSLN4AaABAg,Bon Boisson,НЕ БЕСИ МЕНЯ,2021-09-23T22:55:52Z,1
105,UgwLcYfBE78Bj4iSktB4AaABAg,KALUSH,вдячні за приємний коментар!,2021-09-27T13:24:58Z,0
106,UgwJDg3VRbum45-S4N54AaABAg,KALUSH,дякуємо!,2021-09-27T13:25:05Z,0
107,UgyWDO-col8nANr8JNN4AaABAg,KALUSH,вдячні від цілого серця! чули вживу?,2021-09-27T13:25:15Z,0
108,UgwMr0knwGO18KCSCHN4AaABAg,KALUSH,дякуєм!,2021-09-27T13:25:19Z,0
109,Ugz3t6CTMgSpIGA0dpl4AaABAg,KALUSH,подякували! були на нашому концерті?,2021-09-27T13:25:29Z,0
110,Ugza2kXMwxv_EMU48T14AaABAg,Irena Yurasova,@KALUSH Черкаси),2021-09-27T13:28:13Z,0
111,Ugza2kXMwxv_EMU48T14AaABAg,KALUSH,вдячні! ви з якого міста?,2021-09-27T13:25:38Z,0
112,UgyOtC1givWN5QiEybp4AaABAg,KALUSH,вам дякуємо за такий фідбек!,2021-09-27T13:25:58Z,1
113,UgxY0JdSTXnnpMZV70l4AaABAg,KALUSH,"і вам дякуємо, що слухаєте в машині цей трек! де вперше його почули?",2021-09-27T13:26:20Z,0
114,Ugx-gFsRHQTUO8_CGJl4AaABAg,KALUSH,dziękujemy za super pomysł!,2021-09-27T13:26:58Z,1
115,UgzI8A3dD46xlLn416F4AaABAg,DesertRose,Что с губами???,2021-09-23T15:25:37Z,1
116,UgxFf2KNdbqgoTgrDJd4AaABAg,KALUSH,вдячні! хочете ще?,2021-09-27T13:27:12Z,0
117,Ugy5o7_P5eZD0Dn5Dw54AaABAg,Alexander Marchuk,@KALUSH було б цікаво з Положинським та TVORCHi,2021-09-28T07:36:53Z,0
118,Ugy5o7_P5eZD0Dn5Dw54AaABAg,KALUSH,подякували! а з ким ще з виконавців хотіли б фіт?,2021-09-27T13:27:30Z,0
119,UgySaxHoVz8laygtTA54AaABAg,KALUSH,"подякували, ми старались:)",2021-09-27T13:27:42Z,0
120,UgzvFYrtKy6jYP7BRKt4AaABAg,Ihor Matveichuk,@KALUSH Додому,2021-09-27T13:49:58Z,0
121,UgzvFYrtKy6jYP7BRKt4AaABAg,KALUSH,а який з треків із субтитрами найбільше сподобався? дякуємо!,2021-09-27T13:28:00Z,1
122,UgzBacmmh3IMnnYbawR4AaABAg,Світлана Стасюк,"@KALUSH Так, звичайно! Наступного разу обов'язково відвідаю  Ваш концерт із своїми рідними. Ви заряджаєте неймовірною енергетикою і ми всією сім'єю щодня насолоджуємось Вашими музичними шедеврами! Приємно слухати пісні нашою рідною мовою! Отже, ми чекаємо Вашого чергового візиту у нашому місті. Всього Вам найкращого!",2021-09-27T20:55:44Z,1
123,UgzBacmmh3IMnnYbawR4AaABAg,KALUSH,"дуже дякуємо, приємно, що ваша рідня побувала на концерті і їм він сподобався! ви би хотіли прийти?",2021-09-27T13:28:42Z,3
124,UgyHaDkON1j4d-9H_oF4AaABAg,Соломія Гладиш,@KALUSH ))))))),2021-09-27T18:54:02Z,0
125,UgyHaDkON1j4d-9H_oF4AaABAg,KALUSH,дуже дякуємо!,2021-09-27T13:28:49Z,1
126,UgxzWuvpwHOVdnFq4bl4AaABAg,Yuriy Kachmaryk,"@KALUSH у вашому виконанні Сопілка не просто інструмент а як повноцінний вокаліст, член команди, пазл без якого картина виглядає як незавершина, і вам вдається насмикати пузлів здавалося б з різних картин, але ви так майстерно складаєте все до купи що в результаті виходить унікальний твір, і важко визначитись що в тій картині подобається більше, просто картина сама по собі витвір, тому тримаю кулаки щоб самобутність та вміння так все вихлюпувати на полотно неполишали вас якомога довше! just keep going",2021-09-21T16:57:47Z,0
127,UgxzWuvpwHOVdnFq4bl4AaABAg,KALUSH,"любимо цей інструмент, а ваш який улюблений? і дякуємо!",2021-09-21T16:12:12Z,1
128,UgyAtbFKU0MkwmoVoGl4AaABAg,Ваня Хищенко,"@KALUSH 
Я слі  ти не проти",2021-09-21T17:05:27Z,0
129,UgyAtbFKU0MkwmoVoGl4AaABAg,Ваня Хищенко,"@KALUSH 
Я твій фанат",2021-09-21T17:03:19Z,0
130,UgyAtbFKU0MkwmoVoGl4AaABAg,Ваня Хищенко,"@KALUSH  
Я із Звенегородки",2021-09-21T17:03:00Z,0
131,UgyAtbFKU0MkwmoVoGl4AaABAg,KALUSH,і вам великий привіт! ви з якого міста?,2021-09-21T16:12:27Z,1
132,UgxN8Op3P_8msziZmT14AaABAg,Ваня Хищенко,"@KALUSH  да підписаний 
Красавчіки КАЛУШ",2021-09-27T13:55:00Z,0
133,UgxN8Op3P_8msziZmT14AaABAg,KALUSH,"тішимося, що маємо таких слухачів! підписані на канал?",2021-09-27T13:29:08Z,0
134,UgwBbmCgrnw0wW-XbT54AaABAg,KALUSH,дякуємо!,2021-09-21T16:12:33Z,1
135,Ugzkj-QvdR8EUN1tIcZ4AaABAg,KALUSH,вдячні за теплий коментар!,2021-09-21T16:12:58Z,0
136,UgyIeFPeeiw0scu1GKd4AaABAg,KALUSH,дякуємо!,2021-09-21T16:13:03Z,0
137,UgzMK89uHyKgwBdM9Nx4AaABAg,buzuvir,@KALUSH 😁,2021-09-23T17:25:16Z,0
138,UgzMK89uHyKgwBdM9Nx4AaABAg,KALUSH,ви реально рахували?) дуже велика подяка!,2021-09-21T16:13:19Z,0
139,Ugz8LUMKF1ko0665FV14AaABAg,buzuvir,"@KALUSH Додому - то реально сильно.
 З пів року на Вас підсів😁. Всі дивувались що то таке Калуш. Зараз чув ве ремікси на Люкс чи ще якесь радіо😳. Чув навіть КРУЗАК із КРУЗАКА НА АЗК👍. Реально. Ну дуже приємно.
Так тримати, репчик то шо має бути",2021-09-21T17:07:38Z,0
140,Ugz8LUMKF1ko0665FV14AaABAg,KALUSH,"то ""Додому"" ваш улюблений трек?) дуже дякуємо за такий відгук!",2021-09-21T16:13:56Z,1
141,Ugz8LUMKF1ko0665FV14AaABAg,buzuvir,Нарешті і в KALUSHі свято🤘🌶️,2021-09-21T05:35:56Z,0
142,Ugx1XE8omxNGlJ-W1Lx4AaABAg,KALUSH,"вдячні, приємно!",2021-09-21T16:14:05Z,1
143,UgwtcreKiqIPLXnw_Rh4AaABAg,Serg Ivan,@KALUSHстисло і зрозуміло;),2021-09-22T06:39:45Z,0
144,UgwtcreKiqIPLXnw_Rh4AaABAg,KALUSH,подякували від усього серця!,2021-09-21T16:14:13Z,1
145,Ugx5vinDiIOjR7vnFRl4AaABAg,Play Gumor,@KALUSH так,2021-09-21T16:35:22Z,0
146,Ugx5vinDiIOjR7vnFRl4AaABAg,KALUSH,"Вам дякуємо, що прийшли! хотіли б ще раз потрапити на наш концерт?",2021-09-21T16:14:32Z,0
147,Ugw0hJVzc3fwehs4bYB4AaABAg,KALUSH,"дякуємо, любимо приїжджати в гості!",2021-09-21T16:14:52Z,0
148,UgzENj-zdpO_JCAZEMl4AaABAg,Дмитрий Крикун,"Ооо, старий, та там їх повно, Гори, Зорі, Файна, Додому і далі. Круто робиш свою справу! 👍👍👍",2021-09-22T07:32:56Z,0
149,UgzENj-zdpO_JCAZEMl4AaABAg,KALUSH,дуже дякуємо! який з наших треків ще любите?,2021-09-21T16:15:11Z,0
150,Ugw9vHmtpYRSQHDDwGt4AaABAg,Дарія Струтинська,@KALUSH я була в шоці коли побачила вас наживо в парку Франка,2021-09-21T18:29:53Z,0
151,Ugw9vHmtpYRSQHDDwGt4AaABAg,Дарія Струтинська,@KALUSH так підписалася і на дзвінок нажала,2021-09-21T18:26:33Z,0
152,Ugw9vHmtpYRSQHDDwGt4AaABAg,KALUSH,приємно отримувати коментарі з рідного міста) підписалися на канал? вам подякували),2021-09-21T16:15:44Z,1
153,Ugxvoj2T9lCt_ZnNKAd4AaABAg,KALUSH,вдячні!,2021-09-21T16:15:49Z,0
