,parentId,authorDisplayName,replyComment,publishedAt,likeCount
37,Ugww7fXcgQVNENmXcxt4AaABAg,Takiyyaktreba,Жыве Беларусь! Україна - Білорусь -- брати назавжди!,2021-12-18T19:02:03Z,10
38,Ugww7fXcgQVNENmXcxt4AaABAg,Be_Happy,Вітання братам білорусам 💙💛🤍❤️🤍,2021-11-13T18:56:59Z,13
39,UgwQsBYOPS0sxQvKQid4AaABAg,Alexander Gun,Калинку-малинку?,2022-02-08T18:48:30Z,0
40,UgwQsBYOPS0sxQvKQid4AaABAg,vita bilash,Частушки слушай .,2021-11-03T19:30:58Z,9
41,UgxwkxjS-zBuznSvVsF4AaABAg,Alexander Gun,"Слушай бурановских бабушек, возможно понятнее будет).",2022-02-08T18:51:12Z,0
42,UgxwkxjS-zBuznSvVsF4AaABAg,Be_Happy,@Huilovtsam_Kaput! 😁👍,2021-11-13T18:58:15Z,1
43,UgxwkxjS-zBuznSvVsF4AaABAg,Huilovtsam_Kaput!,ПАтамушта язIЬк мАаскавитАВ!,2021-11-10T11:43:21Z,2
44,UgxwkxjS-zBuznSvVsF4AaABAg,Роман Голубничий,Зачем слушаешь украинские песни?  Слушай русских певцов,2021-11-07T20:43:46Z,3
45,UgzH-jCjLRg8f7r95kh4AaABAg,John Light,Считаете это оскорбление удачной шуткой?,2021-11-08T14:02:57Z,2
46,UgzH-jCjLRg8f7r95kh4AaABAg,Huilovtsam_Kaput!,"*Сало - корисний високоенергетичний продукт, традиційний для української кухні.
Його багато не з'їсиш.",2021-10-29T05:49:31Z,1
47,Ugzi0BlOJHlK08fzk0d4AaABAg,Наталия Романова,💙💛,2021-10-23T19:12:28Z,0
48,UgzToKn5rJ4V89_uq9N4AaABAg,oleg art,Сьел раісянин один вареник и постановил шо то вся Українська кухня !,2021-10-18T13:02:12Z,7
49,UgyqdXVMBnGi7pN_e6p4AaABAg,Людмила Меренкова,😍😍😍,2021-12-26T09:53:45Z,0
50,UgzJ7HZzKLLm98ALhO54AaABAg,Роман Голубничий,"Слушай Киркорова, а не украинские песни, лапоть",2021-11-07T20:49:35Z,0
51,UgzJ7HZzKLLm98ALhO54AaABAg,vita bilash,"А что делать с теми украинцами, которых ты не любишь?",2021-10-10T07:04:31Z,1
52,UgzJ7HZzKLLm98ALhO54AaABAg,Harrisonъ Khwordъ,"Rossia i Ukraine se odne jь te same, ne plutati zъ mordovskimъ Zalěsiemъ.",2021-10-09T17:54:18Z,0
53,Ugwj3sK9KhJFcSzq6Ht4AaABAg,моисеенко иван,@GD 367 язык Ленина  знают во бывших всех странах СССР,2022-01-30T19:21:49Z,0
54,Ugwj3sK9KhJFcSzq6Ht4AaABAg,Эмилия Пузанова,"@GD 367 Можу і українською , це не є  для мене проблемою , просто тут змушена спілкуватися российською .",2022-01-20T11:25:48Z,0
55,Ugwj3sK9KhJFcSzq6Ht4AaABAg,GD 367,Живеш    і    слухаєш  на Кіпрі  а пишеш  мовою Леніна,2022-01-20T10:16:57Z,0
56,Ugwj3sK9KhJFcSzq6Ht4AaABAg,nikita cholak,"Повністю згоден. Яка у нас мова, яка культура... Це просто ЩОСЬ! В моєму місті (Чернігів) українська мова зовсім непопулярна... Нажаль. Дуже хотілося б, аби було більше УКРАЇНСЬКОГО на всій території нашої держави ✨",2022-01-14T19:27:13Z,0
57,UgydyZC6znXDnE0zCpl4AaABAg,Правда Матушка,"Есть такая штука как генетический код или генетическая память,украинская душа  обязательно плачет под украинскую музыку",2022-02-04T10:53:23Z,1
58,UgydyZC6znXDnE0zCpl4AaABAg,Be_Happy,Українська кров дає про себе знати)),2021-10-16T22:10:51Z,1
59,UgxlBay75yo733mOvT14AaABAg,Орест Климко,"а разве в этом году было последнее Евровидение? наши там очень даже нашумели и у Казки есть шанс отличиться,хотя они и без него популярны и любимы",2021-12-18T16:24:27Z,0
60,UgyVPaCMwxA7TsTPrUd4AaABAg,Жить в кайф!!!!!!!!!!!!!!!!!,Первая любовь Сильная!!!Прошу Всевышнего- пусть дарит Свет  всем ВЛЮБЛЕНЫМ!!!!;;;;,2021-09-18T12:27:39Z,0
61,Ugy_GJ0L0K6hDowxFOR4AaABAg,Анна Липска,"Але балаканина до і після, лишня. Ні тембр для цього нє тот, ні інтонація. Я спочатку подумала що то реклама АТБ 🤣, шукала де її пропустити. Так що цей трюк😥😥",2021-10-13T09:14:50Z,0
62,UgxrFstxeZIXhjzoMht4AaABAg,Людмила Меренкова,😀😀😀👍,2021-12-26T09:18:24Z,0
63,Ugy4Is7BmKsXD2hRWfJ4AaABAg,Марина Чечемина,"Если это не любовь то что? Схожу с ума девчонки, гуляли под одним дождем ..",2022-01-12T17:48:47Z,0
64,UgwOkgDPie4c_mw1cTZ4AaABAg,Tarakashka,@vita bilash как скажешь ),2021-09-07T17:13:19Z,0
65,UgwOkgDPie4c_mw1cTZ4AaABAg,vita bilash,"@Tarakashka Ты оставил несколько комментов под песней, которая тебе не нравится. Ты болен.",2021-09-06T18:16:29Z,0
66,UgwOkgDPie4c_mw1cTZ4AaABAg,Tarakashka,"@vita bilash зашел отставит свой 1 комент , так как этот кал только и крутят по радио , за день раз 15 .",2021-09-06T18:12:33Z,0
67,UgwOkgDPie4c_mw1cTZ4AaABAg,vita bilash,Поэтому ты сидишь тут комменты  клацаешь десятками ?,2021-09-06T17:49:26Z,0
68,UgyzPhV0p6Q9VYyV-eZ4AaABAg,redlinenorma1,There's a fine line between crimes and Crimea 😀,2021-09-02T05:50:33Z,0
69,UgxYfOEFR72QyDeKE_Z4AaABAg,Sino Val,"@Nata Study Фу,яке бидлоття ,розвитку Вам розумового ,чемодан вокзал...знаєте куди",2021-08-22T10:03:06Z,1
70,UgxbSXslOMxuTst4I_V4AaABAg,Katya Ilyina,Героям слава !❤️🙏🇺🇦,2022-03-04T18:50:23Z,0
71,UgxbSXslOMxuTst4I_V4AaABAg,Sergiy Loshatinskiy,Салам брат! Алга Казахстан!,2021-09-04T16:47:50Z,1
72,UgwWflSMuIE2K1E6zp94AaABAg,Одесский Контроль,"@Вероника Васильева Хороший пример, мне даже добавить нет чего. Для нас Вы те же фашисты и оккупанты как раньше были немцы. Мы их тогда тоже не делили на хороших и плохих.",2021-12-02T15:39:10Z,2
73,UgwWflSMuIE2K1E6zp94AaABAg,Одесский Контроль,"@Кузьма Петренко Да, и ещё ООН",2021-12-02T15:37:09Z,2
74,UgwWflSMuIE2K1E6zp94AaABAg,Вероника Васильева,"@Одесский Контроль Исходя из Ваших рассуждений можно сейчас всех жителей Германии обозвать фашистами, хотя люди не виноваты в том, что творилось при гитлеровском режиме.
Впрочем, можно сколь угодно рассуждать на эту тему.
Я здесь не для полемики, мне просто понравилась песня,  нашла отклик в моей душе и я этим поделилась.",2021-12-02T14:39:19Z,1
75,Ugz2M8SbclqBCqIjtJd4AaABAg,NEON,И там тоже все ясно.,2021-08-20T18:01:01Z,2
76,UgzzBViMa0lyv1UrTHN4AaABAg,Nata Study,"Ну, непонятно недотёпам  - смотрите  своих филек-бузовых  вместо пачкотни в комментах под отличными песнями Казочки. :)",2021-08-22T10:03:35Z,2
77,UgzzBViMa0lyv1UrTHN4AaABAg,NEON,Все круто и музыка и слова. Послушай на качественной аккустике.,2021-08-20T18:02:03Z,0
78,UgwQRmJAShqZvj6RQs54AaABAg,vita bilash,"@supruNIK Ну малороска, какая разница.",2021-08-20T19:47:36Z,0
79,UgwQRmJAShqZvj6RQs54AaABAg,supruNIK,@vita bilash я не русская),2021-08-20T19:37:28Z,0
80,Ugx6FyN3DmGeMpccRtZ4AaABAg,vita bilash,"Я давно помітила : вони побачать найдрібніші деталі зображення, а суть і смисл  не можуть осягнути. Як погано виховані діти.",2021-08-14T20:49:24Z,2
81,Ugxo-dFgRJsIJl_MUu14AaABAg,Just Тенгу,@Gros Locar та уже и поржать нельзя) знаю. Даже песня ничего так),2021-08-11T16:41:05Z,1
82,Ugxo-dFgRJsIJl_MUu14AaABAg,Gros Locar,"Винувата - м""ята ( виновная мята)",2021-08-11T16:33:41Z,0
83,Ugx-Rzc2uSpIEMbz3YV4AaABAg,Vasya Pupkin,Здристуйте 😅😅😅,2021-08-03T21:32:38Z,1
84,Ugw58LwaQ9ySJ9UEqHN4AaABAg,Ольга Бенаш,"Ага, ще б Північною Корееєю підписалась;)",2021-08-10T22:23:56Z,1
85,Ugw58LwaQ9ySJ9UEqHN4AaABAg,Erding Bernwood,У вас проблеми? Звернітся до псхіатора,2021-08-02T20:39:36Z,4
86,Ugw58LwaQ9ySJ9UEqHN4AaABAg,vita bilash,"Бузова, ты?",2021-08-01T18:09:32Z,5
87,UgyFapU4kFecWoR-oCJ4AaABAg,vita bilash,"Это пока Путин не приказал бомбить твой город. Что будут делать твои родственники в России, если это случится? Ответ : НИЧЕГО.",2021-07-28T19:45:05Z,3
88,UgzPyCacDlah1KpGXCx4AaABAg,wasted education,якщо це не кохання то шо? (с) казочка,2021-07-25T14:13:18Z,1
89,Ugz7XXFxVurMFooiwXR4AaABAg,Alex Pach,Героям слава!,2022-02-07T18:08:16Z,1
90,Ugz7XXFxVurMFooiwXR4AaABAg,Михаил Бажанов,А я родом из г. Владимира )),2021-09-22T08:14:44Z,2
91,Ugz7XXFxVurMFooiwXR4AaABAg,Tamito,"На заработках ?
Дачу кому то строишь ? Или просто дворником ?",2021-09-14T11:35:27Z,0
92,Ugz7XXFxVurMFooiwXR4AaABAg,Олексій Лук'янчук,удивил,2021-09-11T06:21:26Z,0
93,UgzXT32yNHtlS2bjOPB4AaABAg,Кіт Без Чобіт,"нічого не зрозумів!!! можеш нормальною, людською мовою написати???",2021-08-20T17:01:09Z,0
94,UgzXT32yNHtlS2bjOPB4AaABAg,EvaGodess1,Замахаетесь ждать,2021-08-03T18:08:12Z,3
95,UgzXT32yNHtlS2bjOPB4AaABAg,Mirnaya Ya,"В России песню Плакала крутили из каждого утюга, эта думаю тоже станет хитом! Дело не в языке, а в музыке, голосе и энергетике👍",2021-07-25T12:24:08Z,5
96,Ugy-ipRqcBoNf46Ftml4AaABAg,Ира Любимова,"Є багато музичних жанрів , багато виконавців, багато чудових пісень, слухайте те, що подобається. Не ображайте працю людей.",2021-07-24T20:11:19Z,4
97,Ugyu2HoIvp9IV9BLCkB4AaABAg,АНДРІЙ ГАНЮКОВ,@Ksenia Kolesnik Дякую.сідай.відмінно.,2021-11-12T09:32:17Z,0
98,Ugyu2HoIvp9IV9BLCkB4AaABAg,Ksenia Kolesnik,@АНДРІЙ ГАНЮКОВ казка - сказка),2021-11-11T17:51:09Z,0
99,Ugyu2HoIvp9IV9BLCkB4AaABAg,АНДРІЙ ГАНЮКОВ,казка-скаска,2021-09-01T17:42:20Z,3
100,Ugxg5ILPW7WLGf37iWF4AaABAg,Anastasia May,@Vasya Pupkin что?,2021-07-29T22:54:28Z,0
101,Ugxg5ILPW7WLGf37iWF4AaABAg,Vasya Pupkin,Все наспать какая ты! :) Веди себя прилично! :),2021-07-29T22:52:50Z,0
102,Ugw8OMF8vB9-6YNMlI54AaABAg,Ира Любимова,Скажите это вашей Еве Польной.,2021-07-24T20:14:53Z,1
103,UgyzHac7zUFuUXVFWfl4AaABAg,redlinenorma1,Dyakuyu 🤦🏼‍♂️,2021-08-17T17:29:26Z,1
104,UgyqpLcGOLns_1zc_jx4AaABAg,Isabella White,Вона і так афігенна,2021-07-19T09:08:03Z,2
105,UgyqpLcGOLns_1zc_jx4AaABAg,топ,Чекай сашу на танцях з зірками,2021-07-16T21:00:26Z,0
106,Ugz0jG8907BxiUpAELB4AaABAg,Роман Дробот,"@vita bilash Live, as you like...",2021-08-04T20:13:00Z,0
107,Ugz0jG8907BxiUpAELB4AaABAg,Роман Дробот,"@vita bilash Мне вот интересно... с чего ты взял, гребанный тролль, что я из росии? И почему такие коменты не пускают в страйк? вот жеж, люди не приятные лезут туда, где геополитика , к искусству вообще не имеет ни какого отношения!!!!!!",2021-08-04T19:49:58Z,0
108,UgwUUO_wpzqch_eKmu14AaABAg,Yurio Savieno,@Nata Study это ты о себе? Самокритично,2021-07-17T08:59:43Z,0
109,UgwUUO_wpzqch_eKmu14AaABAg,Nata Study,":))Надралось, убогое, и пришло бредить?",2021-07-17T06:02:05Z,3
110,UgxIuWA1nT90nUp84-J4AaABAg,Tamito,"Все правильно
Вы там себе творите, а я лучше из Чехии вас любить буду ))
Все закономерно )",2021-09-14T11:41:52Z,0
111,UgzMKdTrc1kslvundyp4AaABAg,АЛЕКСАНДР Червонный,"Почему не на мове, ступа колхозная?",2022-02-22T22:15:49Z,0
112,UgxoW3uBigx0zYEt5zx4AaABAg,Ruslan L,"Як казав мій знайомий
-доброї людини має бути багато",2022-04-01T03:20:26Z,0
113,UgxoW3uBigx0zYEt5zx4AaABAg,Nata Study,"Полнота правильной не бывает: это всегда риски для здоровья независимо от того, нравится она  вам или нет.",2021-07-17T06:10:59Z,1
114,UgxkxQ7ZDtlWSKnli654AaABAg,MrSpanishlady,"@Oleh Hrachenko i thank you although I understand the translated text already.
I was wondering if it has a special meaning in Ukrainian but i think it has more to do with the book that Kazka recently published am i correct?",2021-10-28T15:27:09Z,0
115,UgxkxQ7ZDtlWSKnli654AaABAg,Oleh Hrachenko,"If this is not love, then what is it. The mint is to blame, his kisses with mint are on me, the grass is dented. Losing the mind of a girl ...",2021-10-28T15:15:30Z,0
116,Ugy9uxeHeyxlvaJRJhh4AaABAg,Людмила Меренкова,😀👍👍👍,2021-12-25T19:44:12Z,0
117,UgwnvfZPBUmV77i58Od4AaABAg,Nata Study,:)) Этот бред настрочили от злоупотребления или шизофрения?,2021-07-17T06:12:36Z,1
118,UgxWaRDOJ_oUFLCC8VB4AaABAg,Nata Study,Вот уж точно Dududu. :)),2021-07-17T06:13:34Z,0
119,Ugwd5iWJR93X1h0by6p4AaABAg,Irina M,🇺🇦🤝🇰🇿🙂🌞,2021-08-15T15:50:18Z,1
120,UgxWWQpoEC6IEOyxCC14AaABAg,vita bilash,"Диалект - это в Скопинский районе рязанской области  : ехай, казичка, картоха, тябе, мине, снаха, сачельник. А у нас - мова.",2021-07-28T19:54:30Z,0
121,Ugw9WdSmDT616IdB6jt4AaABAg,Vita Pan,єто потому что росийский нафталин в Украине перекрыли!!___ и мова украинская дает яркие краски песням!!))),2022-01-08T17:02:47Z,3
122,Ugw9WdSmDT616IdB6jt4AaABAg,Птичка певчая,"@Maxim TEM Не знала, но очень созвучно с русским. Знаю, что в некоторых деревнях внучку раньше называли внУка.",2021-10-10T06:35:53Z,1
123,Ugw9WdSmDT616IdB6jt4AaABAg,Maxim TEM,@Птичка певчая онука переводится как внучка!,2021-10-09T23:13:56Z,1
124,Ugw9WdSmDT616IdB6jt4AaABAg,RamZy,@Arthur Savchuk чООООООООООООООООООООму? нехай слухають! мо пробудяться...,2021-10-04T14:40:37Z,1
125,Ugw9WdSmDT616IdB6jt4AaABAg,RamZy,@Arthur Savchuk що? чому?,2021-10-03T16:59:42Z,0
126,Ugx4j5_Yw3h156zstlh4AaABAg,Юрий Шмалько,"Ну, такие себе монополисты, типа в в эконом (типа!) сегменте...",2021-06-26T17:54:22Z,0
127,Ugyv83f1uypOAIL09jJ4AaABAg,redlinenorma1,"@Константин К и что из этого? Я исправил грамматическую ошибку, какой ужас! 😱😱😱",2021-06-24T21:00:19Z,0
128,Ugyv83f1uypOAIL09jJ4AaABAg,Константин К,@redlinenorma1 ну ну (изменено)),2021-06-24T20:56:55Z,0
129,Ugyv83f1uypOAIL09jJ4AaABAg,redlinenorma1,"Авторы не могут удалять комменты 🤦🏼‍♂️ Нечего юзать запрещенные слова в комментах, и система не будет удалять их",2021-06-24T19:47:52Z,5
130,Ugyv83f1uypOAIL09jJ4AaABAg,Константин К,вы упали в моих глазах,2021-06-24T17:02:54Z,0
131,UgyKeVBO-AT8Jdb5vYJ4AaABAg,Тарас Глушко,Кидай курити)),2021-07-09T21:08:26Z,0
132,UgyKeVBO-AT8Jdb5vYJ4AaABAg,Isabella White,Кайф,2021-06-22T11:59:05Z,1
133,UgzAKCxjhV9EVSf3JH54AaABAg,Barbara,@Вероніка Володимирівна благодарю 💜,2021-10-30T02:10:34Z,0
134,UgzAKCxjhV9EVSf3JH54AaABAg,Наталия Романова,💙💛,2021-10-23T19:09:59Z,0
135,Ugw0Jb-RAmrH6jK32gN4AaABAg,Ddemid,Калі ласка абнавіце старонку размоў артыкула.,2021-11-24T09:47:25Z,0
136,Ugw0Jb-RAmrH6jK32gN4AaABAg,Елизавета Дружинина,Песня- класс!!!! Самые лучшие ощущения))),2021-11-06T03:18:33Z,2
137,Ugw0Jb-RAmrH6jK32gN4AaABAg,Uladzimir Malets,Трымайцеся! Мы таксама з вамі! прыхільнікі з Беларусі!,2021-11-05T23:18:02Z,2
138,Ugw0Jb-RAmrH6jK32gN4AaABAg,Luis Juarbe,😍💍,2021-08-29T23:17:12Z,0
139,Ugw0Jb-RAmrH6jK32gN4AaABAg,Luis Juarbe,"😍👌Я хочу, чтобы мы жили вместе и были счастливы и имели дочерей😩👌",2021-08-29T23:17:05Z,2
140,UgypEcXSj9GD92NnTv94AaABAg,Аліна Юхимович,"А вам бажаємо толерантності. А також вам не вистачає здорового глузду, але його вже ви не набудете. Нехай щастить!",2021-06-28T14:37:18Z,1
141,UgwJ9PhqsGjo8h6-WMd4AaABAg,VARYAG_67 PKM,Крiм - це тiльки Украiна!) Це нi Россiя!!!,2021-07-17T22:37:01Z,1
142,UgwJ9PhqsGjo8h6-WMd4AaABAg,Vasya Pupkin,Крим,2021-06-26T00:06:50Z,2
143,UgwJ9PhqsGjo8h6-WMd4AaABAg,VARYAG_67 PKM,"@Y. G я русский, но во мне есть ещё украинская, белорусская и польская кровь.",2021-06-24T20:37:47Z,0
144,UgwJ9PhqsGjo8h6-WMd4AaABAg,Кирилл,Это Россия,2021-06-22T06:12:36Z,0
145,UgwVYmaIQ245-SuOoW94AaABAg,fRro fRro,"@Olya Tim так ми сіфілітіків вилікуємо, а тих хто не лікується на родіну нарасію відправимо. Це питання часу.",2022-02-06T09:19:48Z,1
146,UgwVYmaIQ245-SuOoW94AaABAg,Анна Самойлович,"@fRro fRro пусть Украина войну войной назовёт, и введёт военное положение. А остальное сотрясение воздуха. П.С. я из Украины.",2022-01-10T11:16:00Z,3
147,UgwVYmaIQ245-SuOoW94AaABAg,Valeksis,@fRro fRro так ! Істина правда .,2022-01-07T07:51:38Z,0
148,UgwVYmaIQ245-SuOoW94AaABAg,fRro fRro,@VARYAG_67 PKM Згідно зі статтею 3 конституції рф кожен росіянин пречепний до війни в Україні.,2021-12-19T21:29:50Z,3
149,Ugwbwr_h9g1luDqEZj94AaABAg,vita bilash,Бузова ? Ты?,2021-07-28T19:57:53Z,0
150,UgxZX6HZzB0GgPvat_14AaABAg,EvaGodess1,"Исключительно за заслуги себя мучаю, слушаю пятый раз подряд",2021-06-22T10:28:52Z,3
151,UgxZX6HZzB0GgPvat_14AaABAg,Y. G,"с тобой хер поспоришь, пережрать  столько шлака и стереть на сиим зубьі",2021-06-20T14:52:08Z,2
152,Ugymay_oRCcqypUkWTJ4AaABAg,Y. G,"а дідько лисий його знає, і я точно не знаю, схоже на світло і пітьму, як у ""братушек"", инь і янь",2021-06-20T14:59:07Z,0
153,UgxZq1yy7XGa4kAZvYp4AaABAg,Artem,@Максим Петрович 😂😂😂😂,2021-08-28T20:31:48Z,0
154,UgxZq1yy7XGa4kAZvYp4AaABAg,Адольф Асисяй,"правильно, люби Украину француз",2021-07-25T10:03:55Z,3
155,UgxZq1yy7XGa4kAZvYp4AaABAg,Анна Полищук,@Максим Петрович 😂😂😂,2021-07-23T11:19:30Z,0
156,UgxZq1yy7XGa4kAZvYp4AaABAg,Максим Петрович,а я український))),2021-07-22T15:31:18Z,6
157,UgyqJMglG2U4aPdD0BV4AaABAg,Isabella White,@Roman Urin 💜💜💜😈,2021-06-12T01:41:13Z,0
158,UgyqJMglG2U4aPdD0BV4AaABAg,Roman Urin,А мне сердечко 😐,2021-06-12T00:47:58Z,1
159,Ugwi-qlcjcEB5gXszE14AaABAg,За Украіну,"Гореть в аду всем, кто развязал войну, и ботам - пособниками режима - отдельный чан!",2022-03-27T16:31:05Z,0
160,Ugwi-qlcjcEB5gXszE14AaABAg,АДЕЛЬ ВАЦАЕВА 🇷🇺,@Katya Ilyina Как скажите!!! 😂😂😂СЛАВА РОССИИ И В.В.ПУТИНУ !!!!!!! 😘💞🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺,2022-03-04T19:06:24Z,0
161,Ugwi-qlcjcEB5gXszE14AaABAg,Katya Ilyina,"@АДЕЛЬ ВАЦАЕВА 🇷🇺 ну, слушайте бузову и варите щи из говна и палок. Все. Целюу🇺🇦❤️🙏",2022-03-04T19:00:59Z,1
