,parentId,authorDisplayName,replyComment,publishedAt,likeCount
89,UgxJAUGuP98coFu0BYp4AaABAg,Paula Allen,@Terrysocket thankyou  that has put a positive  spin on it for  me ...truly hope she felt that x,2021-03-10T17:06:45Z,0
90,UgxJAUGuP98coFu0BYp4AaABAg,Terrysocket,Sad but eager to start again and again her toxic love experience,2021-03-08T19:21:31Z,0
91,UgwjwPMREOBfQ0RVC-h4AaABAg,aikighost,@Hristina Nicole as are 70+ million others :),2021-03-21T12:48:02Z,0
92,UgwjwPMREOBfQ0RVC-h4AaABAg,Hristina Nicole,I'm here because of Amy legendary songs,2021-03-13T18:11:59Z,6
93,UgwjwPMREOBfQ0RVC-h4AaABAg,Ajara Ergali,Me😍,2021-03-09T13:50:26Z,1
94,Ugx1JI2hX-18uaoX1hR4AaABAg,Ulisses Araujo,"@Sarah Mateus cap 11 verso 28, 29, 30",2021-10-13T21:28:44Z,0
95,Ugx1JI2hX-18uaoX1hR4AaABAg,jung porter,me too ❤️🌹,2021-08-26T02:32:03Z,0
96,Ugx1JI2hX-18uaoX1hR4AaABAg,Evander Solís,@Carmen Q and what’s wrong with that?,2021-07-10T15:57:35Z,6
97,Ugx1JI2hX-18uaoX1hR4AaABAg,Carmen Q,kpop stars have to show you the icons? child....,2021-07-02T23:17:48Z,8
98,Ugx1JI2hX-18uaoX1hR4AaABAg,eat my booty,wait where did she say that can u send me a link my  best friend totally stans her i wanna show her it,2021-06-06T15:23:22Z,2
99,UgzbFMY-6UBpfzBJMeh4AaABAg,Alonzo,all theze zongz are zo good!!,2021-06-08T04:57:40Z,0
100,UgzbFMY-6UBpfzBJMeh4AaABAg,Chris Ray,I don't recommend having a idol but God but please repent God is coming soon Abd God loves u and I do to,2021-04-01T01:41:19Z,0
101,UgxuWBVjybMfxqg3syd4AaABAg,Miso J,"@Sfx. 13 She's everything you can look for in a singer, she's pride of greatest female group in this era .
Just check out Rosé music video 'on the ground ' NOW!!!!",2021-03-12T10:27:07Z,0
102,UgxuWBVjybMfxqg3syd4AaABAg,Sfx. 13,Who dat,2021-03-12T10:22:59Z,0
103,UgxuWBVjybMfxqg3syd4AaABAg,Shifania Salsa R,MEEEE,2021-03-10T07:28:01Z,1
104,UgxuWBVjybMfxqg3syd4AaABAg,Aseryo,🤷🏻‍♂️🤣,2021-03-09T01:49:56Z,0
105,Ugztj1ZFZiaGWYGxLKp4AaABAg,Marcus Lí,Me!,2021-03-08T14:18:52Z,1
106,Ugztj1ZFZiaGWYGxLKp4AaABAg,Sameer Sam,Mee!!!😃😃,2021-03-08T12:12:24Z,1
107,UgwB94-nlAlYndF6-U14AaABAg,Dream theater,Why,2021-03-29T13:26:45Z,0
108,UgwB94-nlAlYndF6-U14AaABAg,PEARLITSME,@Gislayne Tamires very soon solo Rosé😍😍😍😍😍,2021-03-05T16:22:34Z,0
109,UgwB94-nlAlYndF6-U14AaABAg,Gislayne Tamires,Too,2021-03-05T15:52:05Z,1
110,UgzuRUVSiYqCZY3r0Z14AaABAg,Lourdes C,"@6ar6ie6 Rosé es una integrante del grupo BLACKPINK. Cantautora, modelo etc",2021-04-13T18:59:59Z,0
111,UgzuRUVSiYqCZY3r0Z14AaABAg,6ar6ie6,Quien es Rose?,2021-04-13T18:51:47Z,0
112,UgzuRUVSiYqCZY3r0Z14AaABAg,Lourdes C,@Franco kaleb Ella dijo que es la canción más triste del mundo. La agrego a su playlist de Apple.,2021-03-14T13:22:00Z,2
113,UgzuRUVSiYqCZY3r0Z14AaABAg,Franco kaleb,Porqué por Rose,2021-03-10T04:12:38Z,0
114,Ugy_LlcOqgnkLJg8doF4AaABAg,Choups,🥴🥴🥴🥴,2022-02-04T09:43:47Z,0
115,UgxlLseTgaOAommKhNZ4AaABAg,Nykole,aZfesty,2021-03-31T19:17:58Z,0
116,UgxlLseTgaOAommKhNZ4AaABAg,Shifania Salsa R,Sameee,2021-03-10T07:25:32Z,0
117,UgwZK__YJ02JUaB6DjN4AaABAg,hskdjskshshs a,@Sebastian rosé loves this song and she mentioned it at an interview,2021-04-06T09:30:54Z,0
118,UgwZK__YJ02JUaB6DjN4AaABAg,Sebastian,someone give me the context,2021-04-06T09:22:27Z,0
119,UgwZK__YJ02JUaB6DjN4AaABAg,Roquést,I was searching,2021-03-05T15:42:15Z,0
120,UgwZK__YJ02JUaB6DjN4AaABAg,hskdjskshshs a,exactly,2021-03-05T15:38:17Z,0
121,UgwVDuzHU4jnC1YNSjh4AaABAg,charmaine bisasor,She's an angel. Is there another soul so well loved as Amy?,2021-08-14T01:09:31Z,2
122,UgwzdOpBdTSfW4fumHB4AaABAg,Anna G,So true 😢,2021-03-10T23:23:51Z,1
123,UgzYndvQkI2oZlbwdXZ4AaABAg,JOSÉ MIGUEL,"Esta música é uma obra prima,estupendo!..",2021-02-28T00:19:51Z,0
124,Ugwjywouaevf_Q3Wx_14AaABAg,siliconsoulman,"Same, chills",2022-01-10T02:11:26Z,0
125,Ugy2fCmWD-Cv753tIsF4AaABAg,Ladiimika,And definitely stuck on this song,2022-03-18T09:29:31Z,0
126,Ugz8_uy5nHSJveWMvz94AaABAg,Jaedah Jaedah,British artist*,2021-11-01T02:38:50Z,0
127,Ugy5Of747Wgk_zJGNFN4AaABAg,Hailee,Yup..,2021-02-20T20:08:41Z,2
128,Ugy5Of747Wgk_zJGNFN4AaABAg,Z K,True,2021-01-28T04:10:01Z,2
129,UgwGVN5Xg4N5XoEARCp4AaABAg,Monica Nangale,Me too,2021-01-24T22:07:04Z,0
130,UgyCP2UgbGG0MSSjOmR4AaABAg,Sarah,Five story fire - as in a five story building on fire.,2020-12-29T21:42:14Z,0
131,UgwlwRBMSzUauPsslXR4AaABAg,Sarah,No it wasn’t,2020-12-27T20:38:52Z,0
132,Ugw9nWT1ueR3SCe5IC54AaABAg,Sarah,For you I was a flame*,2020-12-24T19:21:38Z,1
133,UgwiwxmUk_hsd7HR4cV4AaABAg,String Sun,She’s perfectly placed  in the firmament,2020-12-14T07:12:25Z,0
134,Ugwx29uTqkN3Xd3n5Zl4AaABAg,Gerard Quinn,ALL of us is right.,2021-11-17T05:16:54Z,0
135,UgwAskYiRD4spP0-9KZ4AaABAg,EmiliA Preziuso,True!! People are so cruel even when you're down on your knees!!!!,2021-03-14T22:21:07Z,0
136,UgwAskYiRD4spP0-9KZ4AaABAg,alisa rare,"humans are all like this . they don’t get to know what they’ve done , until something bad happens . it’s in our blood !",2021-01-05T17:57:02Z,0
137,UgyhLO1ubL9ugdLXvkR4AaABAg,mehane dulo,Me too,2021-06-12T14:48:16Z,0
138,UgwB0g2mNawY2j5aCmx4AaABAg,j Mendez,@Ky’sean Durr you're welcome  legend!,2021-11-04T11:41:24Z,0
139,UgwB0g2mNawY2j5aCmx4AaABAg,Ky’sean Durr,Gee thanks,2021-11-03T17:29:35Z,1
140,UgwB0g2mNawY2j5aCmx4AaABAg,roz mccue,Yep xxx,2021-07-16T18:13:46Z,3
141,UgyiYzcny8utimSaTQJ4AaABAg,Sarah,"I remember thinking that at the time, it’s kinda creepy.",2020-10-01T16:15:29Z,0
142,UgyjNFTllzevvfHatPR4AaABAg,Nicholas,"@Sarah yeah, I guess:)",2020-10-01T22:34:47Z,1
143,UgyjNFTllzevvfHatPR4AaABAg,Sarah,NiCode you found her and that’s all that matters🥰,2020-10-01T16:16:58Z,1
144,UgwPCH9hw1h99kOxPl94AaABAg,Jessica Blah,Same,2020-11-22T23:45:16Z,2
145,Ugy9j_ub7-4E-pyDWOl4AaABAg,Christian Suazo,she was not a pop singer though....,2020-09-05T06:14:24Z,0
146,UgyrwEA2v8AfT74AWul4AaABAg,Patricia Pavageau,Blake the snake,2020-09-01T06:04:34Z,1
147,Ugxwt23r_kdfbkI0TXp4AaABAg,Melloe Marsh,so well put 💔,2021-07-23T14:15:22Z,0
148,Ugxwt23r_kdfbkI0TXp4AaABAg,roz mccue,I love Peggy Lee and waited along time for Amy Winhouse to come along. Heartbroken when she died.,2021-07-16T18:17:29Z,0
149,Ugxwt23r_kdfbkI0TXp4AaABAg,Christopher Johnson,Absolutely disgusting,2021-07-16T11:56:34Z,1
150,Ugxwt23r_kdfbkI0TXp4AaABAg,Jace Ace,"People like Amy are candles, they don't last long, but boy do you remember the flame.",2021-07-15T22:00:57Z,0
151,Ugxwt23r_kdfbkI0TXp4AaABAg,Eunice Shaw,"I was reading a book about synchronicity and it had a list of all the amazingly talented people, who died at 27. I don't have a link. But should be easy to find. You'll be surprised.",2020-09-04T18:57:51Z,0
152,UgwVYrATKiKh1CeAiGl4AaABAg,Evan Aubinais,lucky one,2020-07-25T23:33:11Z,0
153,UgykUF43I8_2v-VYXeV4AaABAg,Darold Cornell,"OMG. Your words are my words now! I am 73 years old and never heard her music until this year! Such a waste. I love her music. I sometimes shed a tear thinking about her and her broken heart. I honestly feel her love  for him was too strong for her and despite her success, she could not live without him there. I am hypmotized by her music. I play it every day. I wish I could have seen her live in concert. So very sad. What an artist. Amy, you will be in my heart forever. Rest in peace.",2021-04-17T20:16:49Z,0
154,Ugy0rMfWwZvVKv5P-uF4AaABAg,Gerard Contreras,August my friend!! Jaja,2020-08-14T14:39:15Z,1
155,Ugy42M6ugbjeHAfOhIt4AaABAg,jake Drennen,"I was just thinking the same, then I read your comment",2020-11-23T21:18:51Z,1
156,UgyHOJvL2qIlXRZJpah4AaABAg,hollybeat6901,"Her family didn't help, she had no support system at all..such a terrible loss",2021-04-23T01:20:50Z,0
157,UgyHOJvL2qIlXRZJpah4AaABAg,Eva Sbolci,"It was more of a combination of bad people all around.
She had a lot of problems before Blake(I think you're talking about him?)and started to get better in the end,but she wasn't helped.
But yeah,he was a piece of shit.",2020-07-19T23:58:57Z,5
158,Ugx3IgDfTR7qGq6zn6V4AaABAg,Emin Jonas,That's because that album is stacked you know,2022-04-19T16:54:27Z,0
159,Ugx3IgDfTR7qGq6zn6V4AaABAg,Donae Felio,"<3  unfortunately. She was not  happy.....still miss. Her
N9T afraid to throw shade, Blake completely liable, She would perhaps  tried some drugs....yah she smoked pot
And drank.... it's  not going to kill her!
Blake got her hooked on coke.  Herion",2022-04-17T22:43:00Z,0
160,Ugx3IgDfTR7qGq6zn6V4AaABAg,Donae Felio,"SAD IS AN UNDERSTATMENT, SHE WAS A GIFT TO US ALL! <3",2022-04-17T22:34:23Z,0
161,Ugx3IgDfTR7qGq6zn6V4AaABAg,Kenia Erelis Mena García,My favorite song of Amy,2022-04-16T13:09:07Z,1
162,Ugx3IgDfTR7qGq6zn6V4AaABAg,Donna Manfredi,I am shocked to hear this cause this is absolutely a beautiful song!!,2022-04-09T21:59:50Z,2
163,Ugxwe0aoWNdJkpg97t14AaABAg,aalexmurphyy,So beautifully worded,2021-11-06T15:27:14Z,1
164,Ugxwe0aoWNdJkpg97t14AaABAg,LadyRaine 2010,Very well said.,2021-06-01T22:00:52Z,2
165,UgzAu3DB0ETPlAg3zKl4AaABAg,Belinda Gonez,Invest love for yourself it sounds selfish but you’ll be happier,2021-06-18T03:04:47Z,0
166,UgzAu3DB0ETPlAg3zKl4AaABAg,Skuntac,"10 years, and still love her. 
Here with you.",2021-06-14T09:04:14Z,0
167,UgzAu3DB0ETPlAg3zKl4AaABAg,SIYA,So sorry ☹️,2021-05-28T01:36:28Z,0
168,UgzAu3DB0ETPlAg3zKl4AaABAg,Strongerforlife,Love yourself first,2021-05-15T07:28:51Z,0
169,UgzAu3DB0ETPlAg3zKl4AaABAg,TERA Baap Aaya,And me after 10 years...,2021-04-18T09:54:35Z,0
170,Ugw7qaqRxh9QgYywgDJ4AaABAg,B StAce,I send love,2021-05-22T07:14:16Z,0
171,Ugw7qaqRxh9QgYywgDJ4AaABAg,Arturo Del Fabbro,"I have seen also the pain , every time i  watched  in  Amy' s  eyes .",2021-02-02T05:32:34Z,2
172,Ugw7qaqRxh9QgYywgDJ4AaABAg,Patricia Pavageau,"I love her music soo much it’s making me sad and cry right now because she was so adorable and just wanted her boyfriend to be happy and make others happy with her beautiful voice. So much pain it breaks my heart. Love you Amy you beautiful angel in heaven, I know your mind and soul are at peace now👼💜🎶🎶🎶💐I was trying to say she always sad if her boyfriend was happy she was too",2020-09-01T06:00:21Z,7
173,Ugw7qaqRxh9QgYywgDJ4AaABAg,pride transgender queen rainbow,It's so painful,2020-07-16T11:10:48Z,12
174,UgwmXKAmkN7Mj1fS85h4AaABAg,Liz Shotter,"Ahh, dude. That made me cry 😢",2021-04-25T11:28:47Z,5
175,UgwmXKAmkN7Mj1fS85h4AaABAg,Molls,Me too :),2021-01-24T02:14:39Z,0
176,UgwmXKAmkN7Mj1fS85h4AaABAg,L ionS,"@anna35677 Time for the Great Change, do it yourself.",2021-01-07T23:10:28Z,4
177,UgwmXKAmkN7Mj1fS85h4AaABAg,anna35677,If she only knew how fucking miserable world and society have become today...,2020-08-20T19:13:01Z,30
178,UgzTieqHBiaDzNqZoeV4AaABAg,Hélia Alves,The most relatable too 💔,2021-04-19T07:08:54Z,1
