,parentId,authorDisplayName,replyComment,publishedAt,likeCount
93,Ugz6oC9W7eFUAgXdW7Z4AaABAg,Natasza Sikon,"Згодна з Тобою!
Ніколи не думала, що буду слухати реп.
І ось такі шедеври трапилися.
Браво Kalush i Sofka!",2021-10-26T17:28:04Z,0
94,UgycgYBznp2PlK0kmqV4AaABAg,Egor Maslowskiy,"@KALUSH дуже багато у вас крутих треків, назву тільки основні з них: не маринуй, зорі, будеш падати тіпок і в моєму списку улюблених ще багато))... 
Щойно малих (по 9 років) підвозив на тренування по тейквандо, і поставив їм тематичний трек ""будеш падати тіпок"". Позатихали і слухали уважно від першої до останньої ноти. І той малий що абсолютно російськомовний, виходячи з машини перепитував як правильно звучить приспів))). Вважаю це крутим ""Українським піддихом"" всякому моргенштерну",2021-10-22T15:22:32Z,0
95,UgycgYBznp2PlK0kmqV4AaABAg,KALUSH,круто таке чути! якісь треки ще подобаються?,2021-10-22T14:17:24Z,0
96,Ugzrv039VR9smQppk6F4AaABAg,KALUSH,хочеться ще слухати?),2021-10-22T14:22:13Z,0
97,Ugzas2XmyBlYC4iPA-p4AaABAg,KALUSH,"вдячні, передавайте усім друзям привіт! вони теж нас слухають?",2021-10-22T14:22:52Z,0
98,UgxaD0WXA2GPpXXgVAB4AaABAg,KALUSH,подякували від усього серця! чули весь альбом?,2021-10-22T14:23:30Z,0
99,UgyX0Ke8-qMBxzE0Hy14AaABAg,Vasil KD,"@KALUSH Не так давно тільки дізнався про вас. Тесть сказав жінці, жінка мені. Тепер кожен день слухаємо, а маллму 4 роки,  по кімнаті бігає танцює). Вже всі кліпи знає і коли починає грати музика то каже як пісня називається)
Круто. Тепер Російських артистів у даному жанрі слухати точно не буду, бо є ваші пісні, які набагато крутіше слухати на своїй мові",2021-10-21T18:55:17Z,0
100,UgyX0Ke8-qMBxzE0Hy14AaABAg,Vasil KD,"@KALUSH "" додому"", ""хвилі"", "" давай на чистоту"", ""Зорі"", ""Хвилі"" і багато інших)",2021-10-21T18:47:30Z,0
101,UgyX0Ke8-qMBxzE0Hy14AaABAg,KALUSH,"дякуємо, бачимо вашу похвалу під треками) який найбільше сподобався?",2021-10-21T15:11:56Z,0
102,UgwZnYnZvyCV3IuV8oZ4AaABAg,KALUSH,старатимемось! чекаєте нових треків?,2021-10-21T15:52:36Z,0
103,UgxSrb9WzSQlxHQ-VcF4AaABAg,KALUSH,вдячні!,2021-10-21T15:54:10Z,0
104,UgwkdoVYRVaQW4rfvoB4AaABAg,KALUSH,"вдячні і вам! круто, що ви з нами)",2021-10-20T15:09:07Z,0
105,UgyvvlT8fWcENaEWUwF4AaABAg,енот,"@KALUSH 
Звісно  , обов'язково.  Дякую вам , за суперовий україномовний реп   . Це круто , МОЛОДЦІ.  
 Підписалась на вас",2021-10-20T16:23:02Z,0
106,UgyvvlT8fWcENaEWUwF4AaABAg,KALUSH,дуже дякуємо! такі коментарі піднімають настрій) будете слухати ще?,2021-10-20T15:11:07Z,1
107,Ugxx15fiNTCi77xCddd4AaABAg,KALUSH,"вам респект, що слухаєте! а в музиці віку точно немає)",2021-10-20T15:12:55Z,1
108,UgyoOrOE9_LGh11NExl4AaABAg,Александр Емец,"P.S. треки многие нравятся, вы со Skofka. 👍",2021-10-20T18:09:23Z,0
109,UgyoOrOE9_LGh11NExl4AaABAg,Александр Емец,"Вам респект с Никополя! Желаю вам и дальше развивать ваше творчество! Очень много родного нашел в вашей музыке, словах, подаче всего вместе. Так шо хлопцы, от меня отдельный 👍респект и уважуха!",2021-10-20T18:04:33Z,0
110,UgyoOrOE9_LGh11NExl4AaABAg,KALUSH,подякували! ще якісь треки подобаються?,2021-10-20T15:13:11Z,1
111,Ugw1JXduN2DPmebaD6V4AaABAg,KALUSH,"круто мати таких сусідів, як ви! дякуємо за похвалу)",2021-10-20T15:13:35Z,0
112,UgxXLjMDLoC1RAu_KeN4AaABAg,KALUSH,вивчили вже слова? подякували),2021-10-19T15:27:56Z,0
113,UgydSY_cSaB2Pf2cXCV4AaABAg,Сергей Хрипченко,Обязательно,2021-10-19T18:00:38Z,0
114,UgydSY_cSaB2Pf2cXCV4AaABAg,KALUSH,дякуємо! будете на концерті?,2021-10-19T15:28:10Z,0
115,Ugwfmw2faHnnnWhJ6cN4AaABAg,KALUSH,"дуже приємно, що маємо таких юних слухачів) передавайте привіт!",2021-10-19T15:29:51Z,1
116,Ugw6zMYr686tpuqW6xB4AaABAg,vigor квм,"Тільки взнав що ще мінус 1 в мене ............,",2021-10-15T21:39:54Z,0
117,Ugw6zMYr686tpuqW6xB4AaABAg,vigor квм,Так і я брат,2021-10-15T21:37:15Z,0
118,Ugxv-Ss8GIVB5RC8LWJ4AaABAg,KALUSH,"Дякуємо, а ми раді, що вам подобається)",2021-09-30T14:33:24Z,0
119,Ugy9vwRFz687OkCMjGl4AaABAg,Катя Мазур,"@KALUSH так склалися обставини(
 але не засмучуємося наперед, впевнена, що ще побуваю❤♡
Ваша творчість це щось неймовірне, нечасто таке зустрінеш, особливо українською.
Продовжуйте в тому ж дусі (=",2021-09-30T18:17:33Z,0
120,Ugy9vwRFz687OkCMjGl4AaABAg,KALUSH,чому?( ми на вас чекали,2021-09-30T14:52:28Z,0
121,Ugwbcr2iOH6mSRqjLgh4AaABAg,KALUSH,"дякуємо за підтримку, чули усі спільні треки зі Скофою?",2021-09-30T15:07:26Z,0
122,UgxqsOXwEItcUkyOgLd4AaABAg,KALUSH,"круто, що слухаєте! дякуємо за це)",2021-09-30T15:23:37Z,0
123,UgwVpJcCsYkTCRvkRgN4AaABAg,Ярослава Лукинюк,"@KALUSH Почула Ваш трек на каналі Олександра Беспалого і знайшла окремо. Ще сподобався ""Додому"". Творчих успіхів !",2021-09-28T15:27:33Z,0
124,UgwVpJcCsYkTCRvkRgN4AaABAg,KALUSH,дякуємо! якісь ще подобаються треки?,2021-09-28T14:30:43Z,0
125,UgzZ2bJAED3RA88InlF4AaABAg,KALUSH,"вдячні за підписку! залишайте коменти під треками, які сподобалися:)",2021-09-28T14:24:39Z,0
126,UgzVRkW4MqGR38xlKt54AaABAg,KALUSH,"круто, що ми розбили стереотип) хотіли би з кимось трек?",2021-09-28T14:37:01Z,1
127,Ugy5xbniGYn9pPsMFVd4AaABAg,KALUSH,вдячні!,2021-09-28T14:37:34Z,0
128,UgwMX-a_3VrqIQxXsSR4AaABAg,Tik Tak,"@KALUSH на жаль, ще не був, але з нетерпінням чекаю на зустріч) ви - супер!",2021-09-27T13:40:07Z,0
129,UgwMX-a_3VrqIQxXsSR4AaABAg,KALUSH,"дякуємо, що підписалися і залишили такий крутий коментар! були на нашому концерті?",2021-09-27T13:31:41Z,1
130,UgzsDAw0jcI2CMkvdQF4AaABAg,Виталий Нестеренко,"@KALUSH ""додому""взагалі хітяра.але сьогодні на повторі давай начистоту прослухали ми разів 50.це взагалі шедевр",2021-09-27T18:10:14Z,0
131,UgzsDAw0jcI2CMkvdQF4AaABAg,KALUSH,вдячні! що ще подобається з нашої творчості?,2021-09-27T13:32:44Z,1
132,UgwQzSfR_iEVic6bLgJ4AaABAg,KALUSH,дякуємо! будемо старатися для вас),2021-09-27T13:33:50Z,0
133,UgzbqTzwPPi769t-goR4AaABAg,KALUSH,обняли!,2021-09-27T13:35:04Z,0
134,Ugx7-_Tkuhaw3t_6_Ep4AaABAg,Максим,@KALUSH так),2021-09-28T07:27:12Z,0
135,Ugx7-_Tkuhaw3t_6_Ep4AaABAg,KALUSH,дякуємо! ще якісь спільні зі Скофою слухали?,2021-09-27T13:38:34Z,1
136,Ugw7Q3E2-hZAmsJovb14AaABAg,KALUSH,і вам дякуємо!,2021-09-21T16:17:38Z,1
137,UgyBzYr4ME4UdIOVKT14AaABAg,KALUSH,круто! передавайте малим привіт),2021-09-21T16:18:19Z,0
138,Ugzi_uIwHlg7st1egwd4AaABAg,Olga,"@KALUSH Звісно, і не одного 🥰улюблені треки: «давай начистоту», «файна», «додому», «таксі». Ваші пісні лунають з вікон квартир і машин в Нью-Йорку 🇺🇸 Чекаємо вашого туру) ❤️",2021-10-03T00:42:52Z,0
139,Ugzi_uIwHlg7st1egwd4AaABAg,Yevhen K,"пфф ... на рингтоні, мелодія особливо зачепила 😀 Мене не питали, але у фаворитах ""Додому"" та ""Давай на чистоту"", трохи менше ""Таксі"" з Христиною. Взагалі колаби чудові, молодці!",2021-09-23T17:12:08Z,1
140,Ugzi_uIwHlg7st1egwd4AaABAg,KALUSH,дякуємо вам за це) маєте фаворита серед треків?,2021-09-21T16:18:35Z,1
141,UgzD9hijoflP0OZCyVt4AaABAg,KALUSH,"вам дякуємо за приємності в коментарях) підписуйтеся, в нас цікаво)",2021-09-17T12:36:26Z,1
142,UgyQrcdD5VkJWmbzwM54AaABAg,Андрей Демидович,@KALUSH чекаю від тебе нової ще шедевральнішої творчості.,2021-09-14T16:30:05Z,0
143,UgyQrcdD5VkJWmbzwM54AaABAg,KALUSH,"приємно, що ви придивилися до цього жанру) дякуємо, що вам сподобалася саме наша музика!",2021-09-14T16:23:39Z,1
144,UgxVcyUo93-ReCS1eOB4AaABAg,KALUSH,"може, час приєднуватися?) ми тримаємо кулаки, щоб вам почав більше подобатися реп)",2021-09-14T16:48:02Z,0
145,UgxtpszS06jdxDENoM54AaABAg,KALUSH,дякуємо!,2021-09-08T09:20:26Z,0
146,UgwSIYl8nvmolrXQZh14AaABAg,KALUSH,"а вам дякую, що це підтримуєте) повірте, не меншого варте)",2021-09-08T09:22:07Z,6
147,UgwakPHsnkhz3lY4fFl4AaABAg,KALUSH,"Якщо почали в нас на каналі - то надприємно) в нас тур Україною, прийдете на концерт?)",2021-09-08T09:22:39Z,0
148,UgyoY8-ida7-lrfngIF4AaABAg,STEFANO,Всі ми використовуємо деякі російські слова.,2021-09-09T07:03:12Z,0
149,UgzXmbxwQoRFCAjH1vl4AaABAg,Василий Середний,@KALUSH ще і не сам прийду!!!!,2021-09-03T19:32:25Z,0
150,UgzXmbxwQoRFCAjH1vl4AaABAg,KALUSH,"круто, що качає) прийдете на наш концерт?)",2021-09-02T12:24:59Z,0
151,UgxeS0uXqYIHxrfCEBp4AaABAg,Юра Старцун,"Реклама і пропаганда працює, тому і слухають моргенштернів. Я від початку війни, взагалі не слухаю пісні які російською мовою",2021-12-07T17:12:37Z,1
152,UgxeS0uXqYIHxrfCEBp4AaABAg,ELSATANA,Морген нормальный и не глупый чувак.,2021-11-27T18:19:45Z,0
153,UgxeS0uXqYIHxrfCEBp4AaABAg,KALUSH,"кожному своє, а за слова в підтримку подякували. мед на вуха)",2021-09-02T12:27:19Z,2
154,UgxSQqgM0ru0vlg_WGB4AaABAg,KALUSH,подякували від щирого серця),2021-09-02T12:39:25Z,0
155,UgwQLGUfreJRoNdYGD14AaABAg,STALKER DobriY,"@KALUSH можем скооперироваться, свожу вас в зону отчуждения, снимите новый клип 😏☢️",2021-09-02T12:44:12Z,0
156,UgwQLGUfreJRoNdYGD14AaABAg,STALKER DobriY,@KALUSH нет) около месяца),2021-09-02T12:42:47Z,0
157,UgwQLGUfreJRoNdYGD14AaABAg,KALUSH,"дякуємо, давно нас слухаєте?)",2021-09-02T12:39:38Z,0
158,UgwCJSnGqYk3LS1XgV54AaABAg,Олег Вещий,"Черкассы, тоже",2021-09-15T08:01:18Z,0
159,UgwCJSnGqYk3LS1XgV54AaABAg,KALUSH,"ваші друзі вже знайомі з нашою творчістю? багато цікавого контенту попереду, невпинно над ним працюємо)",2021-09-02T12:41:54Z,4
160,UgzS4AX4dD-ey5HdcxZ4AaABAg,KALUSH,"дякуємо, стараємося) приходьте на концерти послухати вживу)",2021-09-02T12:45:50Z,1
161,UgxipUitkf0PKez8C5N4AaABAg,KALUSH,"круто мати таких різних слухачів) дякуємо, що з нами)",2021-09-02T12:46:16Z,0
162,UgxqKPYKal_xxRKJNEN4AaABAg,KALUSH,"подякували, дуже приємно чути такі слова)",2021-09-01T11:38:39Z,1
163,Ugwe4WmwFljXq1ezeV54AaABAg,KALUSH,"дуже дякуємо, постараємося виправдати сподівання) приходьте на наші концерти, скоро тур містами України)",2021-09-01T11:39:17Z,0
164,UgyAvqGlLaJGg8Lc_Pd4AaABAg,KALUSH,"йоу, приємно чути такі слова) дуже дякуємо і запрошуємо на наші концерти. Будете?",2021-09-01T11:40:20Z,0
165,UgzboFnovQqm_jQDWK54AaABAg,Oleksandr Matviichuk,@Юра Кравців ми боремось за свою мову. До речі побратими з Білорусі теж з нами. І скоро вернуться додому і в них вже буде досвід і бажання змінити життя. Україна вам дає шанс не прогавте його.,2022-03-26T19:15:54Z,0
166,UgzboFnovQqm_jQDWK54AaABAg,Павел Меликаев,"Білоруси, хоч з вашого боку по нам і стріляють, але в вас є добрі люди з яйцями які намагалися скинути режим лукашенка. Але нажаль не змогли, так би війни можливо і не було",2022-03-26T18:14:13Z,0
167,UgzboFnovQqm_jQDWK54AaABAg,Ton Plank,У вас теж все буде добре!,2022-03-06T06:46:47Z,1
168,UgzboFnovQqm_jQDWK54AaABAg,human,"Колись у мене була подружка по переписці з Мінська, і ми спілкувалися російською, зараз про це так шкодую😕. В Україні нажаль ще не все так добре з мовою, але поступово все краще і краще. Ваша мова чудова, нещодавно розмістила пісню  на вашій мові на англійськомовному ресурсі, нехай слухають вашу мову🤗",2022-02-16T20:19:00Z,1
169,Ugxk8vvNYa7Tab-sDip4AaABAg,KALUSH,"дуже вдячні, приємно чути. Були на наших концертах?)",2021-08-19T12:06:22Z,0
170,Ugxza37lWGF6B4rrY2h4AaABAg,KALUSH,"круто, значить є прогрес)",2021-08-19T12:09:13Z,0
171,Ugx-Wc3Pb4c9fuYbbS94AaABAg,KALUSH,як і ваша підтримка!,2021-08-19T12:09:42Z,0
