,parentId,authorDisplayName,replyComment,publishedAt,likeCount
30,UgznOh7uQNQ4Lv1vBPt4AaABAg,Derek Ritola,Judas Priest she’s worth 800 million dollars. If that’s underrated…suppose don’t know what underrated means.,2022-05-08T02:52:08Z,0
31,UgznOh7uQNQ4Lv1vBPt4AaABAg,blackcosmos,"This song was a big hit but not nearly as some of the other songs released from her platinum + 'True Blue' album: 'Papa Don't Preach', 'Open Your Heart',  'La Isla Bonita'  n 'Live to Tell' were all US top 10 hits n even bigger internationally. Madge is far from underrated!",2022-04-23T13:31:39Z,0
32,UgznOh7uQNQ4Lv1vBPt4AaABAg,Vert Beke,Her music voice videos image etc are iconic :),2022-04-06T13:11:56Z,0
33,Ugy_UQ1z-IlBEHTvpnR4AaABAg,Lian Neo Tan,That's what weAll thinks friend!.. Truthfulness: ourDiva Madonna willContinuously lovesAny1 thatAble 2Prove proven theLegacy of trueLOVE unconditionallyEverlasting 2her ya!.. enjoy mostWonderful Valentine's cheers!..  😀😀,2022-02-14T02:04:48Z,1
34,UgxFlHApgwGEHWasVox4AaABAg,Vinicius Spindola,She's 5he besth.   🔥,2022-04-14T21:32:30Z,0
35,UgxFlHApgwGEHWasVox4AaABAg,Vert Beke,Yea,2022-04-07T19:36:27Z,0
36,Ugx-BPBd9y4zDTOXC4x4AaABAg,Vert Beke,Gotta luv this song !! ..,2022-04-16T03:05:00Z,0
37,Ugx-BPBd9y4zDTOXC4x4AaABAg,🧿punto,"Vengo con te!!!!****""",2022-04-02T22:31:32Z,2
38,Ugw0qRO7er47xUi1Xgh4AaABAg,Luciano Bandeira,Falei exatamente isso pra uma amiga hoje... 🎶🎼🎵❤️,2022-04-27T18:43:27Z,0
39,UgyZg6nqJO_mqP3pXz94AaABAg,Naur King,"They were friends when Madonna debuted, basically Madonna helped her get famous. She's been in many Madonna videos.",2022-02-08T03:42:01Z,1
40,UgxqD_4-lLiKh_X4UlV4AaABAg,Marii Arg,Yes,2022-01-26T13:46:38Z,1
41,UgwIW_A_uMyMQ7On8bF4AaABAg,Vert Beke,Best song :),2022-04-03T19:19:02Z,0
42,UgwIW_A_uMyMQ7On8bF4AaABAg,MrWierchawsky,"What a pretty girl ,hello darling ?",2022-02-09T09:38:04Z,1
43,Ugz5WBA79UzOq4GHPyB4AaABAg,Vert Beke,Madonna is awesome!! :),2022-04-07T20:03:16Z,0
44,UgwcJ3Lc3F6N0_vFNu54AaABAg,Saly,Oui 😢❣️🇨🇵,2022-01-14T18:46:53Z,1
45,Ugz4Y-yQiEaXXLLhukF4AaABAg,Marcos Moura,Muito linda mesmo essa música gosto muito tb,2022-01-17T10:01:07Z,0
46,UgwkNslge1Ao7zZ1rit4AaABAg,Marianne piiksi,Lol,2022-01-07T18:53:14Z,1
47,UgwfVtS4aKOE6HKn8M14AaABAg,Anouska Sweeney,Yes classic,2022-05-05T18:32:28Z,0
48,UgwfVtS4aKOE6HKn8M14AaABAg,H. N.,YEP!!!!,2022-05-05T11:04:46Z,0
49,UgwfVtS4aKOE6HKn8M14AaABAg,Vert Beke,Yeahhhh,2022-05-01T22:09:41Z,0
50,UgwfVtS4aKOE6HKn8M14AaABAg,Christina G,Still here in 2022!!!🙋🏽‍♀️,2022-04-30T04:47:02Z,2
51,UgwfVtS4aKOE6HKn8M14AaABAg,Ида Семенова,Sounds even better!👌💯⚡,2022-04-22T20:48:05Z,3
52,UgxWmU3YWmQf0ptnoWt4AaABAg,Vert Beke,Yeahhhh Madonna was the best,2022-05-02T20:17:19Z,0
53,UgxWmU3YWmQf0ptnoWt4AaABAg,Vert Beke,Yea :),2022-04-21T03:33:00Z,0
54,UgxWmU3YWmQf0ptnoWt4AaABAg,Snipes 08,I’m jealous of you. Wish I was part of it. Cheers!,2022-03-19T20:04:54Z,0
55,UgxWmU3YWmQf0ptnoWt4AaABAg,stephen fermoyle,ME TOOOO WE HAD SOO MUCH FUN,2022-03-10T05:48:51Z,0
56,UgxWmU3YWmQf0ptnoWt4AaABAg,Angel Saíd Ferreira,@Goyal Lucky material things are not important,2022-03-03T03:23:30Z,0
57,UgwvbgKrzSOfcXJq0kV4AaABAg,Rayan,"I honestly think erotica and S.E.X the book is her best work, and I can see why a lot of people hated it",2022-01-03T20:54:09Z,1
58,UgyZX1WVWikXy9Zgu3d4AaABAg,Lived,👏🏻👏🏻👏🏻,2022-01-17T06:38:47Z,1
59,UgwEgvvNJ3BBcKFlSFh4AaABAg,Łukasz Zieciak,Dużo zdrowia dla Ciebie!,2022-01-15T16:56:07Z,0
60,UgweJs6RhZd4zKP48tV4AaABAg,Vert Beke,The best the best ever,2022-04-01T22:11:42Z,0
61,UgweJs6RhZd4zKP48tV4AaABAg,Caio César,She is!,2021-12-31T02:39:36Z,4
62,UgzrOYbxOvft5hXYo614AaABAg,steven Wohl,Correction right out of the sky:),2021-11-28T07:35:00Z,0
63,Ugxg4Tn-izytYvU5Wzp4AaABAg,J.R.,CD true blue se extreno en 1.986,2022-02-06T04:57:35Z,1
64,UgyKlqThwc2HoFOiJkZ4AaABAg,wertuqq,Tutaj w lepszej jakości - https://www.youtube.com/watch?v=NTvuEvmY6oM,2021-11-13T09:05:54Z,0
65,Ugzn9nm6OMa7YN38xTR4AaABAg,Vert Beke,Yaa :),2022-04-03T17:12:23Z,0
66,UgxuHn4plGZjTQSReLR4AaABAg,Marianne piiksi,Good times 👍🤔🤗,2021-11-10T22:18:05Z,1
67,UgwT8qyVkNDp6dgDDch4AaABAg,Vert Beke,@Nuno Gouveia By the way I have over 100 albums of Madonna,2022-04-30T20:13:44Z,0
68,UgwT8qyVkNDp6dgDDch4AaABAg,Vert Beke,@Nuno Gouveia I like Madonna Beatles Elvis George Michael several other artists but some things must or should be said. Is there corruption big time corruption in the music industry? Yes. Can they do it? Yes. How do they do it? Easily faking numbers on some papers etc,2022-04-30T19:52:44Z,0
69,UgwT8qyVkNDp6dgDDch4AaABAg,Vert Beke,@Nuno Gouveia I didn't say sales r not real totally real but in some cases for several some artists they r artificially inflated exaggerated. Big time. It can be done easily done because it's good publicity for the record label and their artists or artist and because of other several reasons more 'political'. A good example is Garthh Brookss in Americaa he started at the beginning of the 90s in no way he sold more albums than Elviss there. His albums sales are corruptedly inflated by tens of millions there.,2022-04-30T19:48:16Z,0
70,UgwT8qyVkNDp6dgDDch4AaABAg,Nuno Gouveia,"@Vert Beke You believe what you want to believe but I think sales are real as Record labels have to pay taxes and copyrights for those sales too (I worked for a record label). Even record retunrs have be publicly destroid in order not to pay copyrights (that it's about 20% of the price of a CD or vinyl)
They may pay to inflate some radio airplay and streams sometimes or even discount some records sometimes (to achieve some certification milestones sooner) but that's different. Believe me sales are real. My dad owns over 200 records from Elvis Presley and over 100 records from The Beatles (and many of his friends too). 
I myself own over 200 records from Madonna (and I know many people that own over 1000 records and also over 100 from their favourite artist) so I believe sales are real.",2022-04-30T18:16:01Z,0
71,UgyBVERJXrzo-frJhlp4AaABAg,Anglo-Saxon,Best days evr,2021-10-22T00:30:06Z,0
72,Ugz8dDVTy2TseFpDoIN4AaABAg,Santiago Bassi,"@Alabama Is Your Daddy  Madame X is horrible. Her worst work!. Only songs like ""Crave or Crazy"" save the album. I love Madonna since 1998, but i say THE TRUTH!, sorry!",2021-10-21T15:55:24Z,0
73,Ugz8dDVTy2TseFpDoIN4AaABAg,Alabama Is Your Daddy ,@Santiago Bassi Bullshit. She has had some danmm good material since then. Check out Ghost Town for instance.,2021-10-21T05:26:37Z,0
74,Ugz8dDVTy2TseFpDoIN4AaABAg,Santiago Bassi,"Yes, tthe best Madonna was in the ?80, '90, and '00! and maybe 2012 too!. But since 2012 is TRASH!",2021-10-20T15:04:54Z,0
75,Ugz8V_T5oL96CfjW7u54AaABAg,Anglo-Saxon,We love Chinese godbless you,2021-10-22T00:04:28Z,0
76,UgxFo6yImZZcFSNgtOp4AaABAg,Alabama Is Your Daddy ,@tangi nicholls She does not hate her early songs. I dont know where this lie comes from. All she ever said was that she got mad that some people misunderstood the meaning of Material Girl.,2021-10-18T03:21:53Z,0
77,UgxFo6yImZZcFSNgtOp4AaABAg,tangi nicholls,Considering the 80s gave her the headstart to her career... Pop music turned to trash mid 90s.,2021-10-16T06:00:43Z,0
78,Ugz7d6I7snRXYD9vILl4AaABAg,tangi nicholls,"Apparently she was Madonna' hair stylist, and great friends.",2021-10-02T09:50:17Z,0
79,UgxO3vd6UuwUzx5m0hB4AaABAg,Monkafunk 27,Yess❤️❤️❤️,2021-09-23T23:11:10Z,0
80,UgxO3vd6UuwUzx5m0hB4AaABAg,Aysar Kentcan,I agree,2021-09-23T18:02:18Z,0
81,UgzNmlrVkgCW86fNDqx4AaABAg,miguel,I hope her team gives us the HD video and maxi-single on Wednesday for the anniversary😭,2021-09-27T02:18:36Z,1
82,Ugzircp1GZSMiL5Faz94AaABAg,miguel,@Houses Of The Holy  Frozen has best quality,2021-09-27T02:19:31Z,0
83,Ugzircp1GZSMiL5Faz94AaABAg,Houses Of The Holy ,Yeah this one really needs it. Im really wanting to see this in the quality of Papa Dont Preach,2021-09-21T02:54:29Z,0
84,UgyeoeM0d2AJHwRwtOF4AaABAg,Bozena,Moja też i te state dobre czasy  😊,2021-09-25T20:28:17Z,1
85,UgxI-X1UO2wUe1wcXlt4AaABAg,Houses Of The Holy ,"Then you must be totally blind. Beautiful feminine figure, delicate nose, deep set piercing eyes and I could keep going. But hey not everyone has good taste and I suppose thats why mumble rap is a thing.",2021-09-18T09:30:57Z,0
86,UgzOsOYHPJUYcfuvZEJ4AaABAg,Houses Of The Holy ,"she still is beautiful for her age. Looks much better than me, and im 62.",2021-09-14T22:46:22Z,1
87,Ugz2-aDy-QmsPYWPEzt4AaABAg,De Cnijf Kris,@Tobias Siebilla that's the rythm of the brass band in her home town,2021-11-30T19:58:34Z,0
88,Ugz2-aDy-QmsPYWPEzt4AaABAg,Tobias Siebilla,In any case,2021-11-30T19:53:08Z,0
89,UgyfWMTxN2FQ38VpY1d4AaABAg,De Cnijf Kris,una delicia,2021-09-09T18:18:09Z,0
90,Ugyw6I82BNXheU_ykz94AaABAg,Edgar Davila,@XTIN0 is she the same woman that appeared in nexts Madonna concerts?,2021-09-02T23:03:44Z,0
91,Ugyw6I82BNXheU_ykz94AaABAg,XTIN0,"I've always thought it was a mistake 😅. That's Debbie Mazar anyway, Madonna's long time friend.",2021-09-02T22:23:32Z,0
92,UgwIVyIVtSnwG0hgW2B4AaABAg,Vert Beke,She's great overall in general,2022-04-18T19:32:47Z,0
93,UgwIVyIVtSnwG0hgW2B4AaABAg,storyline77,"@sono spiacente I didn’t say I didn’t like it. I always liked Frozen off that album. For me, I just consider her 80s work her best. I’m sure age has something to do with it for me. I was still a kid for 80s Madonna. By the time Ray of Light came out, I was in my early 20s and had sort of moved into listening to more rock🤷‍♂️",2022-04-06T11:59:05Z,3
94,UgwIVyIVtSnwG0hgW2B4AaABAg,Angel Saíd Ferreira,"@nik geo True blue was more catchy, from The other cd only “like a prayer” and “Material girl”",2022-03-03T03:25:43Z,1
95,UgwIVyIVtSnwG0hgW2B4AaABAg,TubeYou2079 Eri,Excellently put. Same for me.,2022-01-26T19:05:15Z,0
96,UgwIVyIVtSnwG0hgW2B4AaABAg,sono spiacente,imagine not liking ray of light. can't relate,2021-11-24T20:37:32Z,3
97,UgxMi_O2WxX2rGDe3gV4AaABAg,Vert Beke,One of her best :),2022-04-03T17:14:07Z,0
98,UgzrzIqfds41E921KyZ4AaABAg,Antonio Solares,Alguien sabe el nombre de las tres bailarinas .....?,2021-08-13T05:13:27Z,0
99,UgyYleDj2dCs5xv7O4p4AaABAg,setheurovision94,"I can't get enough of this song and this video, they're in perfect harmony.",2021-09-09T22:35:24Z,1
100,UgykW4UNrsSwLZ7sF7R4AaABAg,Curly From The Swirly,The woman next to her has better eyes,2021-08-09T05:20:06Z,1
101,UgzqCbn2Wny1bXBorHZ4AaABAg,cats011,"She’s also in Madonna’s music video for Papa don’t preach, Deeper and deeper and Music",2021-09-09T11:04:46Z,2
102,UgzqCbn2Wny1bXBorHZ4AaABAg,omalley16,Check her out in Trees Lounge…….,2021-09-05T06:35:43Z,0
103,UgxcsbMXXVFPvoQmRCJ4AaABAg,Antonio Solares,Yo también quisiera saber por fa ....,2021-08-13T05:16:10Z,0
104,UgwZKIiQllKuSsLTeKd4AaABAg,Israel Borrell,MADONNA LA MEJOR DE TODAS❤MI REINA DEL POP HERMOSA❤LA MÁS HERMOSA DEL MUNDO!!!,2021-08-16T04:54:01Z,1
105,UgzQnj9x3T0ra47rK0Z4AaABAg,Antonio Solares,Alguien sabe cómo se llama la chica  de la banda azul cielo me encanta,2021-08-13T05:19:21Z,0
106,UgzQnj9x3T0ra47rK0Z4AaABAg,Antonio Solares,Se llama Erika Belle,2021-08-13T05:18:00Z,0
107,UgyNpn5_cl-fdof8cId4AaABAg,Hernando Ling,Yes,2021-07-20T15:52:05Z,0
108,UgwhJFarsTIlbqfLRxZ4AaABAg,Andréia Araújo,"@Lilian Alves Quis dizer que  a Madonna só tem  música boa, um beijo e um abraço. ❤❤❤❤",2021-07-24T01:51:05Z,1
109,UgwhJFarsTIlbqfLRxZ4AaABAg,Andréia Araújo,"Obrigada  Lilian por concordar  comigo, Madonna  só tem  boa. ❤❤❤",2021-07-24T01:48:51Z,1
110,UgwhJFarsTIlbqfLRxZ4AaABAg,Lilian Alves,Concordo plenamente,2021-07-24T01:29:57Z,1
111,UgzU6EXzY-9GsRYj2vR4AaABAg,Renee Electa,@malou she still has it too,2021-09-05T03:28:46Z,0
112,UgzU6EXzY-9GsRYj2vR4AaABAg,malou,Tina Turner.,2021-09-05T03:27:08Z,0
113,UgzU6EXzY-9GsRYj2vR4AaABAg,Renee Electa,Had she still has,2021-09-05T02:28:46Z,0
114,UgzJ_yLFG98b8sx35rJ4AaABAg,Wanda Mccloud,"Love My Son Beautiful Boy...
My little Angel Little Man...😘",2021-09-28T05:36:44Z,0
115,UgyN03A51NOeFHlwclV4AaABAg,J.R.,"@Damián Galli ""Confessiones on a dancer floor,"" le pidio la musica a ABBA en ""Hung up.""",2022-02-22T06:45:39Z,0
116,UgyN03A51NOeFHlwclV4AaABAg,J.R.,"@Damián Galli Yo la sigo desde los 80's desde ""true blue,"" y no se compara con el 2000, en los 80's enfrento muchos tabu.",2022-02-22T06:42:38Z,0
117,UgyN03A51NOeFHlwclV4AaABAg,J.R.,"El mejor albun ""true blue.""",2022-02-22T06:41:13Z,0
118,UgyN03A51NOeFHlwclV4AaABAg,Damián Galli,"Para mi gusto la mejor época de Madonna fueron los años 2000, musicalmente y estéticamente. Su album MUSIC, AMERICAN LIFE y CONFESSIONS ON A DANCE FLOOR fueron majestuosos!",2022-01-18T13:19:21Z,0
119,UgwOWTY1jKlyhz8IjKt4AaABAg,Vert Beke,Yeah Madonna is so great !! ..,2022-04-30T00:26:40Z,0
120,UgwOWTY1jKlyhz8IjKt4AaABAg,Vert Beke,Great great album great great song !! ..,2022-04-18T02:03:39Z,0
121,UgwOWTY1jKlyhz8IjKt4AaABAg,Vert Beke,Luv Madonna,2022-04-14T23:21:54Z,0
122,UgwOWTY1jKlyhz8IjKt4AaABAg,Beatrice Guzman,I luv you to babe!,2021-11-30T22:56:07Z,0
123,UgwOWTY1jKlyhz8IjKt4AaABAg,Marie Aquarius,49 years 👌💖💃💃💃,2021-11-25T02:47:37Z,3
124,UgzM1LS-Gx6q3sSq3GF4AaABAg,Vert Beke,Yaa :),2022-04-03T17:13:18Z,0
125,UgzTAnFTE1dMaLWZw9x4AaABAg,Luftgarda Ramirez,"Este tema en especial fue el favorito de unas hermanas, cada hora civica presentaban las coreografias, de apodo les llamabamos las madonnas....... que tiempos aquellos que no volveran.",2021-09-30T14:50:32Z,1
126,Ugyhyd3TBtefEzZ5mGN4AaABAg,Darren Smith,Me too 😊,2021-10-16T13:32:56Z,0
127,UgzqpwVYjwSfsbld1kJ4AaABAg,Michael Easterwood,Yeah she had the Make my Video contest on MTV.,2021-08-24T17:58:33Z,0
128,UgznklctGVWZlcy7o8R4AaABAg,Matthew Nealis,3:00,2021-06-30T14:26:45Z,1
129,Ugz9fEHBfGbg7eWXV5J4AaABAg,inky tv,nope I was born in 71.,2022-04-11T22:17:06Z,0
130,Ugz9fEHBfGbg7eWXV5J4AaABAg,marmavit,@inky tv then you are probably too young to have lived during the secodn half of the 80's and understand Madonna's success at its peak.,2022-04-03T10:53:32Z,0
131,Ugz9fEHBfGbg7eWXV5J4AaABAg,Vert Beke,She was has been is the best,2022-04-01T22:11:12Z,1
132,Ugz9fEHBfGbg7eWXV5J4AaABAg,Ian Morton,"I 100% appreciate what Madonna has brought to the musical lexicon, and if I ever had to choose top five artist of catalogs I would want with me on a deserted island, she is there! That said, I would amend your assertion that she is the best “performer“ of her time. She herself recognizes that there are other more talented singers, but I think that she can tell the story of a song through her performance and videos better than anyone in the world.",2022-03-31T15:11:26Z,0
133,Ugz9fEHBfGbg7eWXV5J4AaABAg,princess adora,@inky tv she was HUGE!,2022-02-23T13:42:43Z,1
134,Ugz3v8TIFZiap9SOOkZ4AaABAg,Red Pyramid,She's also one of Madonna's BFFs.,2021-07-09T03:40:18Z,0
135,UgzMCS3xpNrC8DBYynt4AaABAg,Cshlssa Schalt,BEST MADONNA!!!!,2021-06-13T16:47:34Z,1
136,UgxHC4X9enADuGorFDB4AaABAg,Ernest Welon,Hey Dear how are you doing over there ?,2021-06-09T01:36:15Z,0
137,UgxSt3FOAKUXf7tc_0p4AaABAg,FRANS JUDEA SAMOSIR,AND I LOVE BOTH OF THEM!!!! O LORDDDDD IM SO HAPPY!,2021-06-10T15:15:01Z,0
138,Ugz-j_oCQ4ZiC1jkXf54AaABAg,Ernest Welon,Hello dear how are you doing over there ?,2021-06-09T01:36:43Z,0
139,UgwZnRkPYt3lUVbQtsd4AaABAg,Ernest Welon,Hi dear how are you doing over there ?,2021-06-09T01:37:06Z,0
140,UgxbhFilWYoGodLeG8J4AaABAg,Iara Cristina Zaccharias,Amo demais falou tudo,2022-01-14T18:31:25Z,2
141,UgxbhFilWYoGodLeG8J4AaABAg,Kathy riou,👗👗👗👗👗👗👗👗👗,2021-09-10T20:29:37Z,1
142,UgzPp0dTMma_8czGbMZ4AaABAg,Ernest Welon,Hi dear how are you doing over there ?,2021-06-09T01:37:44Z,0
143,UgybkfNCieba8PYk4aJ4AaABAg,Ernest Welon,Hi dear how are you doing over there ?,2021-06-09T01:38:01Z,0
144,UgxxnTyzvJwqbLZpKOB4AaABAg,Ernest Welon,@Ana Cristina so tell me were you from ?,2021-06-11T22:00:07Z,0
145,UgxxnTyzvJwqbLZpKOB4AaABAg,Ana Cristina,@Ernest Welon yes,2021-06-11T21:29:18Z,1
146,UgxxnTyzvJwqbLZpKOB4AaABAg,Ernest Welon,Hey dear how are you doing over there ?,2021-06-09T01:38:51Z,0
147,Ugwq26mdlv2Ugpn2bZp4AaABAg,Ernest Welon,Hello dear how are you doing over there ?,2021-06-09T01:39:55Z,0
148,UgyBjFsQghCO1sjMOgl4AaABAg,dawlsid raehol,👑,2021-06-06T05:37:31Z,1
149,UgwoqE0nFZFurs1vcKd4AaABAg,Henrique Ramos,"""True Blue"" 

[Intro]
Hey
(What?)
Listen

[Verse 1]
I've had other guys
I've looked into their eyes
But I never knew love before
Until you walked through my door
I've had other lips
I've sailed a thousand ships
But no matter where I go
You're the one for me, baby this I know, 'cause it's

[Chorus]
True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm going to be true blue, baby, I love you

[Verse 2]
I've heard all the lines
I've cried oh-so many times
Those tear drops, they won't fall again
I'm so excited, 'cause you're my best friend
So if you should ever doubt
Wonder what love is all about
Just think back and remember dear
Those words whispered in your ear, I said

[Chorus]
True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm going to be true blue, baby, I love you

Cause it's true love (This time I know it's true love)
You're the one I'm dreaming of (The one I'm dreaming of)
Your heart fits me like a glove (Heart fits just like a glove)
And I'm going to be true blue, baby, I love you

[Bridge]
No more sadness
I kiss it goodbye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's

[Refrain]
True love, oh baby, true love, oh baby
True love, oh baby, true love it's (True love baby)
True love, oh baby, true love, oh baby
True love, oh baby, true love it's true

[Verse 3]
So if you should ever doubt
Wonder what love is all about
Just think back and remember dear
Those words whispered in your ear, I said

[Bridge]
No more sadness
I kiss it goodbye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's

[Chorus]
True love (This time I know it's true love)
You're the one I'm dreaming of (The one I'm dreaming of)
Your heart fits me like a glove (Heart fits just like a glove)
And I'm going to be true blue, baby, I love you

I love you (This time I know it's true love)
La la lala lalala (The one I'm dreaming of)
La la lala lalala (Heart fits just like a glove)
And I'm going to be true blue, baby, I love you
Cause it's

[Refrain]
(True love baby) True love, oh baby, true love, oh baby
True love, oh baby, true love it's (True love baby)
True love, oh baby, true love, oh baby
True love, oh baby, true love it's (True love baby)
La la lala lalala (True love baby)

Produced By Stephen Bray & Madonna
Written By Madonna & Stephen Bray
Release Date March 26, 1986
album ""True Blue  (1986)",2021-05-30T11:58:31Z,0
150,UgwRyM7Vz0iwwOsaNeN4AaABAg,Rogerio Cardoso Batista,Suas músicas marcaram minha juventude,2021-07-11T17:10:19Z,0
151,UgwJeSAFPApysaZP7K94AaABAg,- Anthony,"@Peter Baker Yeah, when I used to listen to Casey Kasem's American Top 40, those were the days.  It meant something back then when a song was a hit on the chart.  Like you said, now it's a waste of time.  The music today I don't care for at all.",2021-06-25T18:55:01Z,0
152,UgwJeSAFPApysaZP7K94AaABAg,Peter Baker,Billboard Hot 100 is a BIG JOKE now. Waste of time.,2021-05-29T17:31:41Z,2
153,UgzMeh-16FT8e32lGsB4AaABAg,Tobias Siebilla,It's my favorite song from Madonna,2021-11-30T19:42:34Z,2
154,UgwwNkG7EiDfA87Makx4AaABAg,Vert Beke,Yaa :),2022-04-03T17:10:22Z,0
155,UgworrdH8jJCxABKU9F4AaABAg,llluuuyyyooo,X2,2021-05-28T01:30:48Z,0
156,UgxKWrdcMFtxzhUJJP54AaABAg,Ernest Welon,Hello dear how are you doing over there ?,2021-06-09T01:41:32Z,0
157,UgyN4wHwiEg-47jrl0l4AaABAg,Lynette G Hann,Ditto,2021-06-28T07:05:34Z,0
158,UgyN4wHwiEg-47jrl0l4AaABAg,Adrian Garcia,Trust me not much has changed despite the internet or cell phones lol,2021-05-27T13:06:32Z,2
159,UgyOI4d-kka0eyuHPHh4AaABAg,Saly,And Kim Wilde !!!!,2021-05-24T15:41:14Z,0
160,UgxY7GsxiydTod_W9aR4AaABAg,Matt Seager,Cherish me first,2021-05-19T21:16:49Z,0
161,UgwDeRmRWnQeao9sW5p4AaABAg,Ernest Welon,Hi dear how are you doing over there ?,2021-06-09T01:43:19Z,0
162,UgwaDWf9l1qSpTap1FZ4AaABAg,Ernest Welon,Hey dear how are you doing over there ?,2021-06-09T01:43:42Z,0
163,UgyAG7nSD0BCi9t5qcV4AaABAg,Ernest Welon,Hi dear how are you doing over there ?,2021-06-09T01:44:26Z,0
164,Ugy7El3R27_e6ZyGbjp4AaABAg,rumamdi rita,"@Tiff'sTravels2012 watch LIPSYNCriah Carey New Year Eve performance, she is the Queen of lipsync!  Carey is the Queen of rip-offs and covers, also culture appropiation",2021-05-15T03:46:08Z,1
