,parentId,authorDisplayName,replyComment,publishedAt,likeCount
28,UgxZeVTbMR_IO9enjHl4AaABAg,Valerii Volodymyrski,"Niema problemu ,kolego. To zrozumiale. Dzieńki za recenzije. Pozdrawiam Połskę z Ukrainy",2021-04-16T19:20:24Z,7
29,UgzbOeHjEzV1ztg86X14AaABAg,Zhenya D,Шо?,2020-08-13T10:58:45Z,0
30,UgyY7gbTvTF7D0UZmtV4AaABAg,Сергій Панич,"А я, коли був закоханий.))",2021-07-31T19:23:37Z,0
31,Ugy9nBD3bt4h7FKEmYx4AaABAg,Кирило Заваруєв,"Пишаюсь, ви мали на увазі))",2020-06-14T16:18:10Z,0
32,Ugyp8EMZlbaPGd_HxeV4AaABAg,юлия григорович,"Це не діалект, це Українська мова. (Лемківські пісні на діалекті)",2020-05-19T09:50:21Z,1
33,Ugz-QrqkOqRM2iTT-8B4AaABAg,Діана Коваль,Молодець,2020-05-31T15:38:49Z,0
34,Ugz-QrqkOqRM2iTT-8B4AaABAg,Илья Тишинский,Очень клевая,2020-05-15T11:07:01Z,0
35,Ugz5y9TnOAPGuNvNOY94AaABAg,Сергій Фасій,"Набокова почитайТе..виборці
блд,зеленського((",2020-04-28T20:03:49Z,0
36,Ugwv0-DNywTlXm6GlG54AaABAg,Иванов Иванов,"Бред пишете в Украине полно исполнителей кто поёт на Русском и никто им плохо не говорит, проблема в другом кто этот человек, просто в Украине сейчас модно петь на Украинской мове и я, и многие с удовольствием слушаем их, Русскую музыку не слушаю из за подлости этой страны по отношению к Украине.",2020-05-12T10:23:59Z,0
37,Ugwv0-DNywTlXm6GlG54AaABAg,Оле Ксандр,"Она поет на мове - инструментом коммуникации со слушателем. А язык - это, чтобы траву пережевывать и сопли к горлу проталкивать - достаточно быть просто русским для этого. Зрозумило дурко?",2020-05-04T01:40:30Z,0
38,Ugwv0-DNywTlXm6GlG54AaABAg,besconst,нужно историю гуглить,2020-04-18T19:36:50Z,0
39,Ugwv0-DNywTlXm6GlG54AaABAg,Іван Ждан,"скучно троллишь, тебе никто денег не даст",2020-04-18T02:46:59Z,0
40,Ugwv0-DNywTlXm6GlG54AaABAg,L,"Потому что никому из Украинцев не нужен ваш русский,который вы и сами не знаете.",2020-04-15T11:24:45Z,1
41,UgyPEyUAgN1ndlJvdBN4AaABAg,L,Да,2020-05-01T12:37:55Z,0
42,UgyPEyUAgN1ndlJvdBN4AaABAg,Сергій Фасій,Звичайно.А хтось має заперечення?Це апріорі!,2020-04-28T20:06:55Z,0
43,UgwyCr_w-QC8G-ypaoF4AaABAg,XRay Zone,О тулешевой я не говорю Скарб. Спасибо,2020-03-23T16:31:33Z,0
44,UgwyCr_w-QC8G-ypaoF4AaABAg,Huilovtsam_Kaput!,"Героям слава!
_________________________
Жодна клітка, навіть із золота, інкрустована смарагдами та діамантами, не здатна зробити пташку щасливою - солов'ї співають лише на волі...",2020-03-22T10:43:42Z,0
45,UgzEsBW1Ld8HwhYI3Q54AaABAg,Сергій Фасій,Володя зеленских..,2020-04-28T20:08:14Z,0
46,UgyuEL6vfr7D2LIB9q94AaABAg,Сергій Фасій,Шиза?!,2020-04-28T20:08:46Z,0
47,UgweQ-zcr_l4hBt65014AaABAg,андрей хор,"Ukrainian bands :Hardkiss""  Сім Вітрів  song,  ""Один в Каноэ ""band with songs Дерево, Пишы, Хуанхэ, Небо, Будь мени кимось, Маленький Хлопчик",2021-09-09T18:55:04Z,0
48,UgzsB_OnmYulFPE8afx4AaABAg,Андрій Сачук,кто это? Lana Del Rey,2020-06-01T15:44:47Z,0
49,UgwNEQKZJF4eR3mN9Z94AaABAg,Yury Kantsiber,@Христина Соловій У тебя все впереди.Яркая и творческая.Со времен Ротару не было таких певиц.,2020-07-30T22:51:07Z,0
50,UgwNEQKZJF4eR3mN9Z94AaABAg,Роман Довгополий,"Якщо вона в тіні, то ти в темряві! Що ти зробив? хто тебе знає? ЗВІДКИ ТИ ВИЛІЗ?",2020-07-22T18:43:26Z,0
51,UgwNEQKZJF4eR3mN9Z94AaABAg,Христина Соловій,"Сергій Константінов - це найсильніший комплімент, який я чула! Дякую:)",2020-02-06T10:59:07Z,24
52,UgzCLegvbXNgQlN8E5h4AaABAg,Anna Hnatyk,"Алина Старинец тож переходь , українська мова цього вартує !",2020-06-16T20:07:58Z,0
53,UgyzWABMY9aQyxbno8F4AaABAg,Igor Krehetov,"Христинко --ти справжній український соловейко!!!Не зупиняйся!!!Здоров*я,наснаги та особистого щастя тобі,наша квіточко!!!!",2020-03-14T17:56:09Z,0
54,UgyzWABMY9aQyxbno8F4AaABAg,Андрій Лавренчук,прекрасна пісня! І зараз її слухаю👍😀,2020-02-06T11:02:26Z,0
55,UgyzWABMY9aQyxbno8F4AaABAg,꧁✬Анонім✬꧂,"Дуже файна
Гожа кліп🙃",2020-02-04T15:14:32Z,1
56,UgwdaVsivoNJ64J7xih4AaABAg,Тетяна Шаріна,"Актори:
Піаніст: Олександр Рудько
Маленька Христина: Марго Ольшана
Мати: Тетяна Борисова
Батько: Олександр Глоба
Конферанс'є: Андрій Зубар
Співачка у гримерці: Ольга Бабенцова
Співак за сценою: Мирослав Паршуткін",2020-01-31T12:27:56Z,0
57,UgwlIfbUCwVELnWyqhh4AaABAg,XRay Zone,forte piano,2020-01-28T14:51:16Z,0
58,UgyBUI0wxW7VocwaZ0B4AaABAg,Huilovtsam_Kaput!,"В книзі набагато більш зворушливо, чим в серіалі, і якщо ви не читали сагу про відьмака та відьмачку, то настійно рекомендую - не пошкодуєте, адже вона являється взірцевою фентезі.",2020-01-03T19:13:15Z,0
59,UgyUtXAtH2BpaC-b7Uh4AaABAg,TheOlgaSasha,She is from Ukraine and sings in Ukrainian language. She doesn't speak Russian...,2020-01-05T22:27:00Z,0
60,UgyUtXAtH2BpaC-b7Uh4AaABAg,Perry Mason,This is Ukraine singer not russian....,2019-12-27T10:52:01Z,0
61,Ugxu796ZWal2-1cGQUx4AaABAg,Sasha Mart,Зпчем?,2022-01-26T00:02:55Z,0
62,Ugxu796ZWal2-1cGQUx4AaABAg,FREE MUSIC,Вже думай Українською Соловїною Мовою,2022-01-24T02:28:50Z,0
63,Ugxu796ZWal2-1cGQUx4AaABAg,oleksandr butskov,Молодец! Я сам из Австралии вернуться,2020-05-10T14:48:06Z,0
64,UgzG-M1GcZDaScxwCvd4AaABAg,Huilovtsam_Kaput!,"Ти це серйозно? Ну тоді заціни, і зверни увагу, що це виконується наживо - https://youtu.be/0mazj4V11aA
______________________
При чому я жодним чином не заперечую талант Христини - вона також супер!",2019-12-25T04:07:36Z,0
65,UgzdjlKB4jFDwGAOqhN4AaABAg,john dead,Та де там тій Лані до нашої пташечки )),2019-12-25T14:11:20Z,0
66,UgxkbjPjZ5w3fMq3vIh4AaABAg,mnxdwn,Ти просто найкращий❤️,2022-05-05T15:14:18Z,0
67,UgxkbjPjZ5w3fMq3vIh4AaABAg,Viktoriia,Дякую! Такі сильні слова! Жыве Беларусь!,2020-09-12T06:11:02Z,0
68,UgxkbjPjZ5w3fMq3vIh4AaABAg,"Х#й вам, а не Україну !","Допоможи НАМ Боже, пережити все, що з нами зараз витворяють, в тому числі і Росія!
У вас зараз не легкі часи.Бережи вас Боже!",2020-09-04T18:33:32Z,0
69,UgxkbjPjZ5w3fMq3vIh4AaABAg,Dj Sween,Дякуємо)))))Тримайтесь брати Білоруси)))Жыве Беларусь! ))),2020-08-25T07:08:30Z,0
70,UgxkbjPjZ5w3fMq3vIh4AaABAg,Cobain is in my vein,"обожнюю бачити білоруську мову <3 Шкода, що так мало людей її використовують :/",2020-08-14T08:44:58Z,0
71,Ugwz5Ow6j5bdK8Cj6wJ4AaABAg,22 Саша Сташенко,старушка) топ рофл.,2020-05-27T13:10:11Z,0
72,Ugwz5Ow6j5bdK8Cj6wJ4AaABAg,XRay Zone,"не издевайся
о трупах хорошо или никак",2020-05-06T13:12:26Z,0
73,Ugwz5Ow6j5bdK8Cj6wJ4AaABAg,Антон Никифоров AnForov,"Давайте не будем переходить на крайности, во первых она не может быть сменой Ани Лорак, даже из за того, что у них формат и подача разные, во вторых, у каждого исполнителя есть как и свой пик карьеры так и закат, а про Каролину сказать, то что она старушка, то ничего подобного, посмотрите прекрасные клипы, шоу ""Дива"", фильм о шоу ""Дива"" и чтобы на последок, мало кто собирает ""Олимпийский"" да ещё и солд аут, никого не осуждаю и никого не хочу критиковать, каждый артист приходит в свое время, и уходит тогда, когда чувствует, что не сможет уже выразить тех эмоций, которые когда то доносил, а не из за конкуренции, конкуренция есть всегда, но если сравнивать Кароль, Могилевскую и т. д и т. п то ладно, но не молодых исполнителей, которым ещё идти долго и упорно по карьерной лестнице, всем добра)",2020-05-05T22:38:05Z,1
74,Ugwz5Ow6j5bdK8Cj6wJ4AaABAg,Оксана Морар,Туди їй і дорога. Тут вона вже не витримала б ніякої конкуренції.,2020-02-28T20:05:36Z,0
75,UgwzbdSPZbEuQYQ_Nl14AaABAg,Huilovtsam_Kaput!,"Героям Слава!
___________________
З наступаючим Новим Роком та Різдвом Христовим - https://youtu.be/0mazj4V11aA",2019-12-25T04:20:46Z,0
76,UgwzbdSPZbEuQYQ_Nl14AaABAg,Perry Mason,Ну і.....,2019-11-13T20:02:37Z,0
77,UgwzbdSPZbEuQYQ_Nl14AaABAg,Doc SF,Ми Україну втримуємо кров'ю і знаємо що таке слово Батьківщина!!,2019-11-13T12:17:07Z,0
78,UgxWqCcfMgjddMCEA0d4AaABAg,Sleep Smart Smash Stress,I have been listening to Russian music for 5 years now but I cant tell apart the Ukrainian  music that I began to listen a month   ago,2022-04-19T05:14:53Z,0
79,UgxWqCcfMgjddMCEA0d4AaABAg,human,Many Russian singers from Ukraine,2022-03-18T13:59:32Z,0
80,UgxWqCcfMgjddMCEA0d4AaABAg,Victor Lecavalier,Saviez-vous que la plupart de chanteurs populaires russes sont ukrainiens en réalité? Parce les pays riches en pétrole offrent un niveau d’honoraires complètement différent.,2022-01-24T01:32:42Z,3
81,UgxnYZbldPPUDRjdsIV4AaABAg,Huilovtsam_Kaput!,Гм? Знайшли з чим порівняти... Продажна манкурт-лАліта і пальця її не варта!,2018-11-05T18:18:55Z,2
82,UgwJV2-uHxuKqeQsslJ4AaABAg,Huilovtsam_Kaput!,Українці та Поляки можуть розуміти одне одного і без перекладача! 72% спільної лексики!,2018-11-05T18:20:54Z,2
83,UgwNifM1cBTxrb4QaAJ4AaABAg,#andrew_ barboss,Ukrainian brilliant,2018-10-20T08:23:21Z,7
84,Ugye2ys8ORVyEVaLppB4AaABAg,Oксана Скибінська,😘,2018-09-30T14:59:04Z,1
85,UgzpX0CCgR-kbU1bNuF4AaABAg,Ал Лазор,"Теж саме відчув) вона як добре вино чи коньяк, післясмак тільки згодом приходить",2018-10-27T17:49:54Z,2
86,Ugwlp3x4fqA7_Xh_NzB4AaABAg,Huilovtsam_Kaput!,я котик Слухайте серцем... Або ж із словником!..,2018-08-18T19:11:13Z,3
87,UgzBd-IFsXw8Rfc_qel4AaABAg,Н.Н.Б.,Как в старые добрые времена - посмотрел историю жизни ( как фильм ) а не сиськи да пафос с роскошью да нелепыми фразами!!!,2018-07-11T17:25:22Z,1
88,Ugw52S3aAp1_JpV9FbR4AaABAg,Olga Ustynovska,"То троляки ставлять.  Останнім часом взагалі часто стали відключати лайки з дизлайками в українському контенті, щоб запобігти цьому.",2018-09-27T12:08:16Z,9
89,UgxZUJVR3B4GVdSzM5x4AaABAg,Арыстан Конырбаев,Да и еще у меня жена  УКРАИНКА),2018-06-26T07:58:58Z,1
90,UgwCokz4fjsGgnn0-yV4AaABAg,Doc SF,Кристина на РФії!!А у нас Христинка!!,2018-06-19T15:15:20Z,2
91,UgwCokz4fjsGgnn0-yV4AaABAg,Sergii ХХХ,Xianon _day ээээ а вы понимаете что такое Евровидение и кто такая Кристина ? Я думаю ей это не нужно .,2018-06-02T19:35:30Z,1
92,UgyFU3660d4mMwKOdzR4AaABAg,Krystyna Oldakovska,"Adriano Patuzzi 
Allora benvenuto!
La musica non ha ne nazionalità ne frontiere! ✌😌☺",2018-07-20T08:30:16Z,23
93,UgyFU3660d4mMwKOdzR4AaABAg,Huilovtsam_Kaput!,А чому один? Клич із собою друзів!,2018-05-23T18:04:48Z,29
94,UgyGAnbA6FKx9ZT_PxN4AaABAg,Ирина Моторина,не ожидала что ты так сможешь   это про нас   ты говорил что умеешь    на ожидала от тебя,2022-05-02T17:05:11Z,0
95,UgyGAnbA6FKx9ZT_PxN4AaABAg,Ирина Моторина,жаль что у нас не сложилсь.....я 8 лет скучала   и помню о тебе,2022-05-02T17:03:16Z,0
96,Ugz6Apllkj5_Uu_cC-B4AaABAg,Doc SF,"Тупо Моня,тупо!!",2018-05-07T17:35:04Z,2
97,UgzkfAhodK_US7Gd8t54AaABAg,Igor Rotko,She is UKRAINAN! Stop mentioned us with russians! And russians--are our occupants and main enemies!,2018-09-11T22:10:17Z,0
98,UgzkfAhodK_US7Gd8t54AaABAg,An Li,Ukraine 🇺🇦!!!,2018-05-03T21:00:54Z,2
99,UgzkfAhodK_US7Gd8t54AaABAg,Inkerlit,include English subtitles,2018-04-10T21:25:36Z,0
100,UgwkxLVx_Ex84cRBl1R4AaABAg,Doc SF,"Це як порівняти повію з монашкою,сумнівний комплімент..",2018-05-07T17:37:27Z,0
101,UgwwmyDB9ZDVjV7bFNx4AaABAg,Doc SF,"Прочитай Набокова,Лоліта.",2018-04-21T16:53:04Z,0
102,Ugwt1AU1EXnOEKHqijN4AaABAg,Doc SF,В Україні.,2018-04-21T16:53:32Z,1
103,UgyBnW_PE_jJC2AYjo14AaABAg,Doc SF,А навіщо?!!,2018-04-21T16:54:30Z,1
104,UgwJP9hf-Nn-4DTkCud4AaABAg,andriybalan,"Вам справді ця музика схожа на попсу на зраок російською? От справді? Чесно? Чи ви просто хейтер?
Христина ще у 2015 році випустила альбом лемківських пісень ""Жива вода"". Слухали?
https://www.youtube.com/playlist?list=PLHqWR-Ynq0yTQHKc3KMhqngEPnO4lZ9Al

Запис альбому народних пісень надихнув її на написання своїх пісень. Це творчий шлях, у цьому і полягає щирість. Ця пісня теж була написана ще у 2014 році. Якби ви справді слідкували за артистом, ходили на концерти, то могли б пересвідчитися, що лемківські пісні нікуди не зникли, а на концертах їх більше ніж в альбомі.",2018-03-13T14:12:16Z,4
105,UgzlzfONtKNjIhydrfN4AaABAg,Huilovtsam_Kaput!,"Те ж саме, проте наживо - https://www.youtube.com/watch?v=2RRXGjCjPJ0",2018-03-09T20:25:34Z,0
106,UgyX0dAn9OjKcvt0_CN4AaABAg,Mary MM,Dziękuję. Miło to słyszeć! Witam z Kijowa),2018-11-23T21:47:05Z,36
107,Ugy00sMj_x4pZbs5q1Z4AaABAg,Doc SF,Христину!!Кристиньі запоребріком у кокошніках!,2018-03-12T15:42:51Z,1
108,UgyjUI5J3duRmMQsbm94AaABAg,Сергій Фасій,Христинка!!,2018-03-04T06:20:49Z,2
109,UgyDSirGALu6_7bAh4Z4AaABAg,Larysa Meininger,Vielen Dank ))),2018-07-10T13:34:01Z,0
110,UgwE240ro5YVPz-PK0V4AaABAg,Сергій Фасій,Старше?З якого дива?!,2018-03-04T06:21:29Z,0
111,Ugxh-jh01nVDgssiXhV4AaABAg,Сергій Фасій,"Так вимкни,в чому проблема.",2018-03-04T06:22:21Z,2
112,UgxsEja4D6ukWl3Ju2l4AaABAg,Marianna Milchevich,😙😍👍💞,2018-02-25T20:48:17Z,0
113,Ugz6xjw2G6d7vqgG84l4AaABAg,TheTrafunok,підросла дівчинка,2018-03-05T10:07:49Z,0
114,UgzsBeIB48js6Vy4ych4AaABAg,Сергій Фасій,А ти почитай Набокова.,2018-03-04T06:23:24Z,1
115,UgwYtw2TB-_1RabVYzN4AaABAg,Sasha Balan,Светлана Моисеева я так понимаю Сочи,2018-03-15T21:16:18Z,0
116,Ugw36LzuV3GCaCbCE3d4AaABAg,Emil,поддерживаю клип и песня даст фору многим мировым хитам)),2022-02-14T22:17:10Z,1
117,Ugx-f4eNVZM1puozQix4AaABAg,Huilovtsam_Kaput!,"За поребриком не знають, що язIЪг завдячує своїм існуванням українській мові - близько 30% російської мови, це запозичена лексика з української мови, правда вже в достатній мірі припорошена московітською фонетикою. Їм кіселькін по зомбо-tv цього не розказує, тому вони і думають, що вони пуп Землі... А правда, вона така, іноді жорстока - ми маємо чудову, милозвучну, цілісну, автентичну мову, а вони те, що встигли накрасти по світу.",2018-02-14T08:14:18Z,3
118,UgxnqmJMxeOJBgiDvgZ4AaABAg,Gregory Kyrychok,Дякую! Ви мені спростили життя ),2018-02-28T20:51:12Z,0
119,UgxnqmJMxeOJBgiDvgZ4AaABAg,Doc SF,"Є така ""кнопка"":нажміть на відео правою кнопкою миші- та виберіть повторювати.",2018-02-14T18:56:21Z,2
120,UgyCqTmVEltxxFp_lYJ4AaABAg,Козак Блискавка,Зараз би давали поради що ти повинен слухати...,2018-11-01T01:48:33Z,15
121,UgyCqTmVEltxxFp_lYJ4AaABAg,Yᴀɴᴀ Fᴇʀᴇɴᴛs,Підтримую всі слова,2018-10-29T14:47:15Z,6
122,UgyCqTmVEltxxFp_lYJ4AaABAg,Любитель української попси,Нажаль його мало...,2018-09-24T08:28:58Z,4
123,UgyCqTmVEltxxFp_lYJ4AaABAg,Mister Hook,Підписуюсь під кожним словом !!!,2018-09-23T15:24:04Z,17
124,Ugw-0s2NwmrwZbgw7i94AaABAg,FREE MUSIC,Прошу! Пиши і думай Нашою Мовою!!! Ми Українці!!!,2022-01-24T02:33:17Z,1
125,UgxRt9-T6tlE-anbSdF4AaABAg,Сергій Фасій,Ви читали Набокова?Якщо ні-то перегляньте.,2018-02-10T20:03:37Z,0
126,UgyxXDHZYdbMUg-081Z4AaABAg,Huilovtsam_Kaput!,"МОЗ України застерігає: - ""Надмірне споживання алкоголю шкодить вашому здоров'ю""!",2018-02-03T22:08:10Z,0
127,Ugyu-QgXVwpKINx87Vh4AaABAg,Виталий R,"Не правда, мы не ставим дизлайки. Хорошая песня!",2018-11-20T08:03:19Z,3
128,Ugyu-QgXVwpKINx87Vh4AaABAg,Елена Завражнова,Вряд ли( скорее всего это боты а не живые люди. Живой человек оценит песню и талант,2018-10-31T17:21:10Z,3
129,Ugyu-QgXVwpKINx87Vh4AaABAg,Daria S,"Чому зразу бидло? Комусь може подобатися, комусь — ні. У всіх різні смаки і це абсолютно нормально)",2018-07-23T20:11:16Z,11
130,Ugyu-QgXVwpKINx87Vh4AaABAg,Sofiia Harkusha,"Ті, що слухають ""цвєт настроєнія сіній"".",2018-07-03T14:00:06Z,11
131,Ugyu-QgXVwpKINx87Vh4AaABAg,Yura Korol,Я замітив що в багатьох наших виконавців за один чи два дні накручують дизлайкі ! Казка наприклад,2018-03-16T23:20:13Z,15
132,UgylvRpYkv5iHgBGZVh4AaABAg,Сергій Фасій,Христини!,2018-02-10T20:04:37Z,0
133,Ugw0Amz3in5mFgSA4KJ4AaABAg,Вероніка Єлагіна,Точно!!!!,2018-02-04T07:33:14Z,0
134,UgxbdVrdxV6m2bFk3k14AaABAg,Богдан Ковальчук,Sergio Velanto ахах,2018-11-01T11:02:09Z,3
135,UgxbdVrdxV6m2bFk3k14AaABAg,Елена Фомина,Согласна),2018-10-29T16:41:54Z,2
136,UgxbdVrdxV6m2bFk3k14AaABAg,Remember,Старий світ це Африка і Євразія),2018-10-10T21:08:15Z,11
137,UgxbdVrdxV6m2bFk3k14AaABAg,restart 93,європи,2018-10-10T17:34:14Z,13
138,UgxbdVrdxV6m2bFk3k14AaABAg,RuslPro UA,якого старого свiту ! ???,2018-10-08T20:22:45Z,12
139,UgxTTsVdC9OxuCb7JSp4AaABAg,Doc SF,Ляп аби не мовчки!,2018-01-22T17:24:43Z,0
140,UgyHJHHlm-Jd_pRkeCN4AaABAg,Сергій Фасій,"Прочитайте ""Лоліту""Набокова,тоді все стане на свої місця.",2018-01-20T11:41:22Z,0
141,Ugzz3o0LHVZbiLvRx4t4AaABAg,Chupeg,"Ну якшо на початку він був молодий студент, тоді років 15,  не так критично :)",2018-01-23T18:10:27Z,0
142,UgxCaTgidrA9cWWCIy14AaABAg,Игорь Сарнавский,"У оператора бэкстейдж съемки композиция кадра лучше чем у оператора которая снимала клип. Зря сэкономили на толковом стэдикамщике.  Физ подготовка Лены Чеховской дала о себе знать. Ну и проблемы с композицией кадра иногда дают о себе знать. На 0:28 чисто новостной кадр. Причем не информативный. ( Светит лампочка и все, хоть бы замигала, или включилась) В общем хорошо по свету. Хорошая режиссура. Интересный клип, вот только нестабильное изображение все портит. и композиция местами вызывает дискомфорт. Больше внимания композиции кадра уделять. Не экономьте на стэдикамщике.",2018-06-07T21:23:37Z,1
143,UgxSQh4GF4zCCjv81ut4AaABAg,Olga,asvfm спасибо тебе большое),2018-01-18T22:31:54Z,0
144,UgxSQh4GF4zCCjv81ut4AaABAg,Cocainum,Актор Олександр Рудько,2018-01-16T21:19:57Z,0
145,UgwA2ZvkFgtAQVBUJk94AaABAg,Nastya Nise,Ну як давно але крута👍👍👍,2018-01-12T20:18:45Z,0
146,UgxKK_fwM5OZ27WhwZN4AaABAg,Huilovtsam_Kaput!,"От це правильно - я завжди так і роблю! Причому в незалежності від того, чи це Христина Соловій чи ні - важливо, щоб це був елемент української культури, яким варто пишатись, і який дійсно заслуговую уваги.",2018-01-09T19:49:48Z,0
