,parentId,authorDisplayName,replyComment,publishedAt,likeCount
35,Ugw11OuFSKsbw3uYEFV4AaABAg,Inna Carboni,"Да, это прекрасный кавер на одну из лучших песен Океана Ельзи",2022-02-17T06:35:29Z,0
36,Ugw9Ad2BgtMPZeYNQMh4AaABAg,Inna Carboni,И спасибо Океану Ельзи за оригинал этой песни,2022-02-07T14:53:56Z,0
37,UgwpQ1PV2F5opwxBUup4AaABAg,Inna Carboni,Я рада что вашему ребёнку нравится этот кавер на прекрасную песню Океана Ельзи,2022-02-07T14:53:38Z,0
38,UgwVLsn0k0WEmf9FoRh4AaABAg,Inna Carboni,И спасибо Океану Ельзи за оригинал этой песни,2022-02-07T14:54:32Z,0
39,UgzIS3axRIksD7PBInl4AaABAg,Inna Carboni,Это кавер на Океан Ельзи.  Не думаю что они дадут разрешение на перепев на другом языке.,2022-02-04T14:51:14Z,0
40,Ugzr9wnbBt-16hXv8ed4AaABAg,Inna Carboni,"Так, це дуже крутий кавер на Океан Ельзи",2022-02-04T00:36:09Z,0
41,UgzaDKX_Ib98KQCen0J4AaABAg,Nobodyhome00daa,"ЛЮДИ СВОБОДНЫХ СТРАН!!!!!!! РОССИЯ??? хахха явно чувак из РФ ,глаза открой а для начала парашаТВ выключи",2022-01-24T18:29:07Z,0
42,Ugz3laeRo1jQH6IETJV4AaABAg,Inna Carboni,"Да, это одна из лучших песен Океана Ельзи",2022-01-22T16:07:40Z,0
43,UgyXWso2SEw6so6gsWl4AaABAg,Inna Carboni,"Ну это композиция Океана Ельзи, но кавер хорошо получился.",2022-01-22T07:17:25Z,0
44,UgzIuPxv1r2irnWFM9B4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи",2022-01-21T07:54:15Z,0
45,UgyDUO_6A8aY7f7A_SR4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи",2022-01-18T20:15:09Z,0
46,Ugxz3GICoJDHY3D20XV4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи",2022-01-17T08:00:34Z,0
47,UgxpXc1ZGP7TA0xTaDh4AaABAg,Inna Carboni,Звісно що це гарна пісня.  Це ж кавер на Океан Ельзи,2022-01-16T07:27:16Z,0
48,UgzG6sy2Vhl_JGnK2bh4AaABAg,Inna Carboni,"Да, это прекрасный кавер на песню Океана Ельзи",2022-01-16T07:26:51Z,0
49,Ugzx7mrtiZFbOnBwzZJ4AaABAg,Inna Carboni,Ну это вообще-то кавер на Океан Ельзи - Сьогодні,2022-01-16T07:28:46Z,1
50,UgwzKujTO1DxS57qdMt4AaABAg,Сергій Фасій,Ти про що?!,2022-01-09T16:58:51Z,0
51,UgwNAIRJEh-baNYLx0d4AaABAg,Inna Carboni,Так это же и есть кавер на Океан Ельзи - Сьогодні,2022-01-09T07:29:11Z,0
52,UgwzzQ1T5HgDkVANHDx4AaABAg,Inna Carboni,"Так, це одна з найкращих пісень Океану Ельзи",2022-01-08T16:18:01Z,0
53,Ugz9ujkrI6UkxsrXTx14AaABAg,Лилия Племениченко,"@Сергій Фасій меня все устраивает, и да, я давно ""запаребрiком"". В стране нациков как-то мерзко жить.",2022-01-12T19:43:19Z,0
54,Ugz9ujkrI6UkxsrXTx14AaABAg,Сергій Фасій,Запаребрік дуй і зміни прізвище!,2022-01-09T17:02:52Z,1
55,UgwiQse67tpBj7EMZYR4AaABAg,Inna Carboni,Это кавер на Океан Ельзи - Сьогодні,2022-01-07T07:28:27Z,0
56,UgwxoHMKLvBOY0-HLTh4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи",2022-01-06T15:06:26Z,0
57,UgyZEZOVzP2PCPgO7It4AaABAg,Inna Carboni,Так это же и есть кавер на Океан Ельзи - Сьогодні,2021-12-28T14:11:56Z,0
58,UgxoMvQoVJRfwUKo2S54AaABAg,Inna Carboni,В этом случае так и есть - это кавер на Океан Ельзи,2021-12-26T17:43:56Z,0
59,UgxZ0c6iDw83c_o5Ppl4AaABAg,Inna Carboni,"Да, хороший кавер на прекрасную песню Океана Ельзи",2021-12-26T03:32:39Z,1
60,Ugys94kY1dGMH815e954AaABAg,Мария Нивинская,"@Inna Carboni да я знаю,я в целом про то,что музыка не знает границ и это прекрасно🙏",2021-12-26T07:19:55Z,1
61,Ugys94kY1dGMH815e954AaABAg,Inna Carboni,Это кавер на Океан Ельзи,2021-12-26T01:36:56Z,1
62,UgyYSGbRcrLqXdFA4vN4AaABAg,Inna Carboni,"Да, классный кавер на Океан Ельзи",2021-12-26T01:37:24Z,0
63,UgzVdNQvhaf6-aLTl814AaABAg,Inna Carboni,Так это же и есть кавер на ОЕ.  В описании об этом говорится.,2021-12-25T16:40:54Z,2
64,Ugy4BycVmfP5fTWTVVt4AaABAg,agata merenberg,"Конечно, он живёт и пишет музыку в Украине. Если ваш муж не слушает Дорна, это не значит, что его никто не слушает.",2021-12-26T01:56:19Z,1
65,Ugxne0_4qP9AHKbmrG14AaABAg,agata merenberg,"@Алексей Миненко если тебе не катит то ,что ты тут вообще забыл? Иди Киркорова слушай на русском",2021-12-26T01:57:28Z,2
66,Ugxne0_4qP9AHKbmrG14AaABAg,Inna Carboni,Он не написал эту песню.  Это кавер на Океан Ельзи - Сьогодні,2021-12-25T16:41:36Z,0
67,Ugxne0_4qP9AHKbmrG14AaABAg,Алексей Миненко,"вот и слушай на мойве , а мне она не катит, я буду слушать на русском .",2021-12-25T16:24:16Z,0
68,UgzrLl1TztVgXhkugJJ4AaABAg,Inna Carboni,"Ну це кавер на Океан Ельзи, а от цікаво було б якщо б він сам написав свою пісню українською.",2021-12-24T19:09:11Z,0
69,UgwUSOHjgZVcRacE1m94AaABAg,Inna Carboni,"Да, великолепный кавер на Океан Ельзи",2021-12-24T07:31:51Z,1
70,UgxAat7-MYswk0YyvpJ4AaABAg,Вика Корнелюк,@Inna Carboni Мала на увазі за виконання,2021-12-26T07:27:42Z,1
71,UgxAat7-MYswk0YyvpJ4AaABAg,Inna Carboni,"Подякувати треба також Океану Ельзи, бо це кавер на їх пісню - Сьогодні",2021-12-23T15:38:13Z,0
72,UgzWlKyC6gbIUlbGcGF4AaABAg,Inna Carboni,"@Дмитрий Обидин Многие из тех кто слушает западную музыку английский не понимают, но это им не мешает её слушать",2021-12-23T16:34:11Z,1
73,UgzWlKyC6gbIUlbGcGF4AaABAg,Дмитрий Обидин,"@Inna Carboni английский я понимаю, а этот нет!",2021-12-23T15:49:59Z,0
74,UgzWlKyC6gbIUlbGcGF4AaABAg,Inna Carboni,"@Дмитрий Обидин Ну вы же наверное слушаете песни на английском языке, так почему же не слушать на украинском ?",2021-12-23T15:36:50Z,0
75,UgzWlKyC6gbIUlbGcGF4AaABAg,Дмитрий Обидин,@Inna Carboni это прискорбно...,2021-12-23T08:04:53Z,0
76,UgzWlKyC6gbIUlbGcGF4AaABAg,Inna Carboni,Учитывая что это кавер на Океан Ельзи думаю ремастера на русском языке не будет,2021-12-23T07:21:23Z,1
77,UgxAON603FkqNd0OW214AaABAg,Inna Carboni,"Так, гарний кавер на Океан Ельзи",2021-12-22T15:33:32Z,0
78,UgwZ7VyTNo2yiGWd-bZ4AaABAg,Natalia Fedorenko,@Алина Вишнева да,2022-01-20T16:49:49Z,0
79,UgwZ7VyTNo2yiGWd-bZ4AaABAg,Алина Вишнева,Это его жена?,2022-01-19T22:57:34Z,0
80,UgyG67qHlFkTzPsXsmN4AaABAg,Inna Carboni,И Океану Ельзи спасибо.  Это кавер на их песню Сьогодні,2021-12-22T15:34:15Z,0
81,UgxCHjeXbReExS1sbM94AaABAg,Selina Kyle,@Lucian Moroi I know...,2021-12-23T20:33:26Z,0
82,Ugy3Kmq7be-69lCqI0R4AaABAg,Тетяна Семченко,Це найкраща пісня 2001 .,2021-12-24T08:44:38Z,1
83,Ugy3Kmq7be-69lCqI0R4AaABAg,Inna Carboni,"Ну это кавер на Океан Ельзи - Сьогодні, которая вышла в 2001 году",2021-12-21T23:30:28Z,0
84,UgwFficXIyeZAMcK1k14AaABAg,Inna Carboni,"Ну это кавер на Океан Ельзи - Сьогодні, которая вышла в 2001 году, так что не совсем новая",2021-12-21T23:31:14Z,0
85,UgxW5X-cjrxw3Z8VvZd4AaABAg,andriy063,"він, здається, потроху очунює від узкого міра, судячи по останніх інтерв'ю",2021-12-23T00:24:08Z,0
86,UgyJg6T2Jpzt0zDmpcd4AaABAg,Kira Oleinik,🤦‍♀️,2021-12-22T18:14:00Z,1
87,UgyUVOFlrfGgit1FWNh4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи",2021-12-21T15:12:22Z,2
88,UgznuaIbwrxQ46mVScd4AaABAg,Inna Carboni,"Да, это прекрасный кавер на Океан Ельзи",2021-12-20T20:28:04Z,0
89,UgxY0ScU-u-SKGESMOV4AaABAg,Inna Carboni,@Маргарита Баданіна Так. Приспів дописаний.,2022-01-05T23:02:36Z,0
90,UgxY0ScU-u-SKGESMOV4AaABAg,Маргарита Баданіна,"@Inna Carboni так, справді, маєте рацію) вже прослухала) та приспів тут новий",2022-01-05T22:19:37Z,1
91,UgxY0ScU-u-SKGESMOV4AaABAg,Inna Carboni,"Ну це кавер на Океан Ельзи - Сьогодні, яка вийшла за 10 років до Сотри его из memory",2021-12-19T22:46:27Z,1
92,Ugw0sxu7z03JOMWGOxR4AaABAg,Inna Carboni,Ну это кавер на Океан Ельзи,2021-12-19T18:55:50Z,1
93,UgywJuenVRiBaIrKZDR4AaABAg,IceFree,"Модель - напевно, найшикарніший альбом серед української музики",2021-12-18T19:58:31Z,1
94,UgxKY-pAJmITyM2svn14AaABAg,Inna Carboni,"Да, это крутой кавер на Океан Ельзи - Сьогодні",2021-12-16T01:38:49Z,0
95,UgxIB0ORTMTZIOLmtmV4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи",2021-12-16T15:25:16Z,0
96,UgxzyTltBnXIOfMZ7nx4AaABAg,Inna Carboni,"Да, это прекрасный кавер на Океан Ельзи - Сьогодні",2021-12-12T05:25:29Z,0
97,UgyYzdlGmuYHogSR5tp4AaABAg,Inna Carboni,"Так, це одна з найкращіх пісень Океану Ельзи - Сьогодні",2021-12-11T16:19:11Z,1
98,Ugw9CRg1_nzK5d8Duqd4AaABAg,Inna Carboni,@•We Are What We Eat• Ну тут більшість взагалі думають що це оригінал,2021-12-11T02:31:22Z,1
99,Ugw9CRg1_nzK5d8Duqd4AaABAg,•We Are What We Eat•,@Inna Carboni точно :),2021-12-11T02:22:34Z,1
100,Ugw9CRg1_nzK5d8Duqd4AaABAg,Inna Carboni,Це кавер на Океан Ельзи - Сьогодні,2021-12-11T01:50:26Z,2
101,UgwCyMfjAnSXGUh5kJ54AaABAg,Inna Carboni,@Оля Семенова Ну ей уже много лет,2021-12-17T17:07:22Z,0
102,UgwCyMfjAnSXGUh5kJ54AaABAg,Оля Семенова,"Знаю практично всі пісні ОЕ, ця прошла непоміченою.",2021-12-17T17:00:22Z,0
103,UgwCyMfjAnSXGUh5kJ54AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи - Сьогодні",2021-12-10T19:48:50Z,0
104,Ugy0J793xI5cPrk6VL54AaABAg,Richard Deemee,Ruble value Drops 40% below dollar #starveRussiaProject,2022-03-01T00:19:29Z,0
105,Ugy0J793xI5cPrk6VL54AaABAg,Inna Carboni,Это хороший кавер на Океан Ельзи - Сьогодні,2021-12-10T05:59:59Z,9
106,UgwmenU3-KVA87dPoRh4AaABAg,IVAN HANSI,@Inna CarboniНу тогда просто молодцы. Хоть и немного приторно🙃,2021-12-10T02:49:24Z,1
107,UgwmenU3-KVA87dPoRh4AaABAg,Inna Carboni,YouTube убрала дислайки,2021-12-10T01:24:06Z,1
108,UgykgYZz9dEU8wRvCAZ4AaABAg,Romanovich,Прочитав в кредитах що це і є О.Е.,2021-12-09T22:48:13Z,1
109,Ugybd6EF7OUM-SZWbqB4AaABAg,Inna Carboni,Это вообще-то кавер на Океан Ельзи - Сьогодні,2021-12-09T21:14:04Z,0
110,UgyhT_FG6xFTHQp5-7F4AaABAg,Inna Carboni,It's a cover on Okean Elzy,2021-12-09T21:15:00Z,0
111,UgxYuF3KMe1oChVcVcN4AaABAg,Inna Carboni,Так і є.  Це кавер на пісню ОЕ - Сьогодні,2021-12-09T18:53:03Z,0
112,UgwJn6Vd7nk9ccf1ohZ4AaABAg,Inna Carboni,Це одна з найкращих пісень Океану Ельзи - Сьогодні,2021-12-09T15:47:50Z,0
113,Ugy6QT3ttB0CUw-XzOR4AaABAg,Данила Сергеев,"​@Тoshca если у тебя короткая память то напомню тебе что граждане Чечни поняв что такое самостоятельная жизнь попросились обратно в РФ. Собственно на том и закончилось. а Еще я тебе напомню что на стороне чеченских боевиков воевало достаточное количество украинцев, в 2008 году в Грузии был сбит наш самолет украинским буком и сидели на нем украинцы. Вот такая ваша братская любовь, не смотря на то что генетически вы русские.",2021-12-24T06:39:35Z,0
114,Ugy6QT3ttB0CUw-XzOR4AaABAg,Тoshca,"Как вы любите тулить то, что вам нравится. А как же Чечня? Где поаво на самоопределение? И кстати, именно там вы влевали со своими согражданами., сравнв с эемлей Грозный. И без вмешательства иностранных государств. А у нас на Донбассе война с россией, а не со своими гражданами. Если бы вы не влезли туда чвоими кровавымт руками, никакой войны бы не было .",2021-12-18T17:11:10Z,2
115,Ugy6QT3ttB0CUw-XzOR4AaABAg,Данила Сергеев,"Зачем приплетать политоту к музыке. Но если ты начал то подумай о том что твои сограждане стреляют в друг друга. Каждый народ имеет право на самоопределение, примеры Косово и албания",2021-12-11T07:16:19Z,0
116,UgzdWba8RCNEAMbpPgZ4AaABAg,Inna Carboni,"Так, у Океан Ельзи дуже гарні тексти.  Ваня зробив гарний кавер на Їх Сьогодні",2021-12-09T15:50:38Z,0
117,UgyORxK1Alf1PVfVxWN4AaABAg,Inna Carboni,"Звісно.  Це ж кавер на Океан Ельзи - Сьогодні, а у них всі пісні україномовни",2021-12-09T15:48:48Z,0
118,Ugy2U73w-kU5C4fpL294AaABAg,Inna Carboni,Ну він же казав що це кавер,2021-12-09T15:49:28Z,0
119,UgwOL2g799GmyPkNQK94AaABAg,THECOD3LOGIC,и по селюцькі,2022-04-30T07:53:57Z,1
120,UgwOL2g799GmyPkNQK94AaABAg,Julia Life,@Дмитрий Любушкин 100©,2021-12-24T17:22:07Z,2
121,UgwOL2g799GmyPkNQK94AaABAg,Julia Life,"Круто, согласна",2021-12-24T17:21:53Z,5
122,UgwOL2g799GmyPkNQK94AaABAg,Дмитрий Любушкин,"Ваня, даєш наступний альбом українською!",2021-12-16T13:02:59Z,8
123,UgwOL2g799GmyPkNQK94AaABAg,Inna Carboni,"Так, це дуже гарний кавер на Океан Ельзи - Сьогодні",2021-12-09T15:50:04Z,5
124,UgyIfkd0C2trfnI0tep4AaABAg,Inna Carboni,"Да, это кавер на очень красивую песню Океана Ельзи - Сьогодні",2021-12-09T15:51:23Z,0
125,UgxHeO_2QIq8KbMzSUJ4AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи - Сьогодні",2021-12-09T01:05:38Z,0
126,Ugwe-v20nvPOoOQMTwp4AaABAg,Inna Carboni,"Так, це одна з найкращих пісень Океану Ельзи",2021-12-08T15:22:08Z,1
127,Ugzb7Bw-wBkEPdzMib14AaABAg,IceFree,"Дав. І не тільки Вакарчук. 
І ще Дорн скидав на погодження квер",2021-12-08T18:08:55Z,0
128,UgwzUL9UWviunMpW2C14AaABAg,Inna Carboni,Это кавер на Океан Ельзи - Сьогодні,2021-12-07T23:20:45Z,0
129,UgxGjjc7r4dtBCwHPt54AaABAg,Inna Carboni,"Да, прекрасный кавер на Океан Ельзи - Сьогодні",2021-12-07T20:15:23Z,0
130,Ugzh5IIRs5y3x_I-2NJ4AaABAg,Anastasiia GALAGUDINA,"до вашого коменту я не знала, що це ОЕ. Дякую!",2022-02-18T09:06:00Z,2
131,Ugzh5IIRs5y3x_I-2NJ4AaABAg,Ольга Бабич,"@патька гаджимагомедова"" Сьогоднi """,2021-12-09T09:21:32Z,2
132,Ugzh5IIRs5y3x_I-2NJ4AaABAg,патька гаджимагомедова,а что за песня Океана Эльзы?,2021-12-09T09:07:05Z,2
133,UgwkvsQCKGD20waJJFF4AaABAg,Анастасия Богданова,"@Inna Carboni да, знаю)
Но от этого он не перестает мне быть похожим на Мачете))",2021-12-06T07:24:08Z,1
134,UgwkvsQCKGD20waJJFF4AaABAg,Inna Carboni,Это кавер на Океан Ельзи - Сьогодні,2021-12-06T04:28:24Z,0
135,Ugw0x-cQLUAFwc8gchl4AaABAg,Богдан Кухарський,Признание ксенофоба и шовиниста,2021-12-12T18:39:05Z,3
136,UgxfV9RD2ku2ORwG5nt4AaABAg,Inna Carboni,Він не зробив цю пісню.  Це кавер на Океан Ельзи - Сьогодні,2021-12-05T16:10:24Z,0
137,UgxAKm4duuszpbCo0hJ4AaABAg,Inna Carboni,Хороший кавер на Океан Ельзи - Сьогодні,2021-12-05T02:13:29Z,0
138,Ugwl1YCj6QbPBvn1jcF4AaABAg,Inna Carboni,Ну за песню стоит поблагодарить Океан Ельзи.   Это кавер на Сьогодні.,2021-12-05T00:55:25Z,0
139,UgzXQKcSsMaPczEX0ZF4AaABAg,Hit NI,"Угу, есть такое. После ОЕ это слушать интересно, но... Не то совсем.",2021-12-10T19:27:10Z,0
140,Ugy6RyWXK4AUqGU0GHp4AaABAg,Alexeydok Dok,Это она и есть,2021-12-05T01:23:26Z,0
141,UgwAbUe7lvhXG4y7ym14AaABAg,Юрій Романко,"@HVSMI згадаєте мої слова, коли війна закінчиться він поїде ""дружити"" з росією знов",2022-04-08T10:33:03Z,0
142,UgwAbUe7lvhXG4y7ym14AaABAg,Юрій Романко,@HVSMI шось неможливо ніде знайти ніяких слів про те шо він вважає що був не правий,2022-04-08T10:28:15Z,0
143,UgwAbUe7lvhXG4y7ym14AaABAg,HVSMI,"@Юрій Романко бож, Дорн мог просто покапаться и разобраться с тем ху из ху. Наезжать на человека, который осознал свои ошибки и исправляет их - это немножко проявление однобокости.",2022-04-08T10:19:49Z,2
144,UgwAbUe7lvhXG4y7ym14AaABAg,Юрій Романко,@HVSMI тобто просто забути)) ясно)) перевзування тепер буде офіційним флешмобом всіх малоросів,2022-04-08T09:33:51Z,0
145,UgypMSqCZo4wUtneRuR4AaABAg,Inna Carboni,Это кавер на Океан Ельзи - Сьогодні,2021-12-04T16:04:27Z,3
146,UgxZYvEbVzU9ZtGql-B4AaABAg,Inna Carboni,Ну а чому б ні ?  Нехай слухачі Дорна ознайомляться з гарною українською музикою,2021-12-04T16:05:22Z,1
147,Ugx1q3__rAhPUj0A32V4AaABAg,Inna Carboni,Це другий кавер українською.  Своїх пісень українською у нього нема,2021-12-04T16:06:42Z,1
148,UgxOQHh5x4gw9VOGaWV4AaABAg,Лю Милич,"Це вже не допоможе.
Час втрачений.
Вiри цим людям нема.",2021-12-04T11:18:55Z,2
149,Ugyz1YHI9nzGcgP3CuJ4AaABAg,Inna Carboni,"Да, хороший кавер на Океан Ельзи - Сьогодні",2021-12-04T16:07:30Z,0
150,UgyVyryzab9HBhG18KN4AaABAg,Inna Carboni,Ну ещё бы.  Это же кавер на Океан Ельзи - Сьогодні,2021-12-04T03:15:24Z,0
151,Ugyt8VVi-e7AbhMKIvR4AaABAg,Inna Carboni,"Да, это прекрасная песня Океана Ельзи - Сьогодні",2021-12-04T20:34:51Z,1
152,UgxTZwAMtHRmihFpBZd4AaABAg,Inna Carboni,Гарний кавер на Океан Ельзи - Сьогодні,2021-12-03T18:06:12Z,0
153,UgwhE_UjKOYss7WqxMN4AaABAg,Inna Carboni,Так.  Гарний кавер на Океан Ельзи - Сьогодні,2021-12-04T03:16:34Z,0
154,UgxrKWnVUSECaRWbSm14AaABAg,Inna Carboni,@Михаил Орлов Он уже полтора года как ушёл из политики.,2021-12-03T19:56:28Z,1
155,UgxrKWnVUSECaRWbSm14AaABAg,Михаил Орлов,"@Inna Carboni И ""Океанам спасибо"")). А вот в прлитику Славику лучше было не зезть! Петь- это его!",2021-12-03T19:48:23Z,0
156,UgxrKWnVUSECaRWbSm14AaABAg,Inna Carboni,За красивую песню стоит поблагодарить Океан Ельзи.  Это кавер на их песню Сьогодні,2021-12-03T16:53:27Z,0
157,UgzXAFMOYa0D_SsyB-l4AaABAg,Inna Carboni,Это кавер на Океан Ельзи - Сьогодні.,2021-12-03T16:54:53Z,1
158,UgxcvBciGTui5CILC5d4AaABAg,Inna Carboni,Припев от Дорна.  Всё остальное это кавер на ОЕ - Сьогодні,2021-12-03T16:56:28Z,0
159,Ugywy-E6ZNUCcte-3H94AaABAg,Inna Carboni,"Да, очень красивая песня Океана Ельзи - Сьогодні",2021-12-03T00:37:44Z,0
160,UgzMmcdtRNNoJ1r9rHh4AaABAg,Tania Noskowa,"@Inna Carboni я зрозуміла, але це було класно)",2021-12-03T10:39:17Z,2
161,UgzMmcdtRNNoJ1r9rHh4AaABAg,Inna Carboni,Ну це кавер на пісню Океана Ельзи - Сьогодні,2021-12-03T00:38:45Z,1
162,UgxZ1MjcE2K5DNrlPJN4AaABAg,Inna Carboni,Это кавер на Океан Ельзи - Сьогодні,2021-12-02T20:21:29Z,0
