,id,comment,author,likecount,publishedAt
10,UgzKbNKuBIXDrAZzyJN4AaABAg,"Песня прекрасна! Спасибо, Иван.
Кошмарная трагедия сейчас в Украине. Ребятки, держитесь, живите! Пусть скорее наступит мир. Все здравомыслящие россияне сейчас только этого и хотят.",JaneRyzhova,1,2022-05-03T20:50:38Z
11,UgwvMXMor4T2iG4Duyl4AaABAg,"Іван, круто. Твій голос зачаровує. Твої пісні торкаються душі до самого серця! Пісні на українській чарівні! Співай частіше на мові твого народу!",Юлия Мельник,0,2022-05-03T20:07:57Z
12,UgziZLH3YUpvE5b6I-94AaABAg,"Красивая песня, красивая пара",Юлия Д,1,2022-05-03T18:30:01Z
13,UgxxYfl9SXI5E1aIFkZ4AaABAg,Раніше чомусь не слухала Дорна... А зараз дуже подобається.,Ukrainian Javelin,0,2022-05-02T09:05:17Z
14,Ugw6XAm_f-UXJYK0_tJ4AaABAg,Скучив за дружиною та донечкую!До  перемоги!!🇺🇦❤️а кліп по моїм ріднимих місцевостях❤️шелест!),Макс Ивашин,1,2022-04-30T22:24:07Z
15,UgwKu_yXLsYTNSHYyyF4AaABAg,"Опять, чтобы украинцы не воняли?",Ґеральт із Рiвного,0,2022-04-30T20:41:07Z
16,Ugz-edsiIzqVOo4hCr94AaABAg,Тi нацiст?,А. Хубиев,0,2022-04-30T17:56:27Z
17,UgwQsaU34P0pRfgZkRB4AaABAg,Super 🙌,Yuriy,0,2022-04-29T20:05:42Z
18,UgwA3D539y2DQCdgIwl4AaABAg,Zdarovja brat,Anton Jazulevic,1,2022-04-29T14:50:32Z
19,UgxnHRn7AGlp5JJI0Bd4AaABAg,Bomba! Net slov! Krasavcik! Daj BOG tebie zdarova!🤝🤗,Anton Jazulevic,0,2022-04-29T14:49:31Z
20,UgwfjNOrXrSHN7578a14AaABAg,Жалко очень жалко и не дай бог но виноват только зеля и никто больше,Там где Меня нет,0,2022-04-29T14:44:59Z
21,UgxPUykYCx9unS_C6HN4AaABAg,"Так захотілось послухати в Києві десь в суматохі міста,. Фак ...",Андрей Скилпро,0,2022-04-29T13:49:39Z
22,UgxKslg2gPeFeJR_vRh4AaABAg,🤩🤩🤩🤩,Ева Лагутина,0,2022-04-29T11:41:53Z
23,Ugwx2lR9TwROy-G2bc54AaABAg,👏🏻🥰❤️❤️❤️,Mystery BFF'S,1,2022-04-28T18:57:01Z
24,UgwFKSp6lAym70YjOFp4AaABAg,"Вань, я так тебя люблю, и так скучаю за твоим творчеством, Вань, пожалуйста, твори еще, нем это очень нужно...",Михайло Ващенко,1,2022-04-27T11:01:05Z
25,Ugz9admQFQMN2nWKS-x4AaABAg,Лучший!!!,Vladislav Volodin,1,2022-04-26T12:40:29Z
26,Ugy1ZT7oTMOg4OulNUN4AaABAg,"Ваня, теска!!! самого лучшего, твая краина пераможа!!! и я дачакаюся убачыць цябе на канцерте уживую !!!! Беларуь вас кахаець наши браты !!!!!!",John Newman,1,2022-04-25T12:54:43Z
27,UgxvZjwzbPDqqjz6uSJ4AaABAg,какая красивая песня!!! какой красивый украинский язык!!!! напоминает мой. белорусский!,John Newman,2,2022-04-25T12:51:35Z
28,UgyeWB8tSbsyBQJj2O14AaABAg,крутой трек!,An Na,1,2022-04-24T14:43:51Z
29,UgxRWMmke9xahgMoAr14AaABAg,Любим!!!❤️,Nina,1,2022-04-21T18:14:48Z
30,Ugw3pRm145ILUPafeAV4AaABAg,😍😍😍,Nina,1,2022-04-21T18:14:28Z
31,Ugzsq7EknCSJHZCU72d4AaABAg,💙💛,Nina,1,2022-04-21T18:14:19Z
32,UgwiZbwIeWitvhknxcB4AaABAg,🌻🌻🌻,Nina,1,2022-04-21T18:14:10Z
33,UgySY0mWFEE9g8C-aZp4AaABAg,💔,Татьяна Голованова,1,2022-04-20T19:52:02Z
34,Ugw_9Eu4qJH2IsEAdfF4AaABAg,чудовi вiршi  https://www.youtube.com/watch?v=mbFLt_wmQR8,lighterru,0,2022-04-19T12:11:47Z
35,UgwIX_DGRtQ6IRTASJB4AaABAg,Кохання❤️дякую 🇺🇦u r on right direction babe🙏🇺🇦☀️,Alyona Berehyna,0,2022-04-18T23:29:13Z
36,UgxknYPixj_Lw0n9PE54AaABAg,Я правильно розумію що то кавер на пісню Сьогодні Океана Ельзи чи то плагіат,Андріана Антонюв,0,2022-04-18T14:08:26Z
37,UgwmhkBphoMespcj2wZ4AaABAg,Спасибо Ванечка 🤍,Валерия Войнаровская,0,2022-04-16T21:27:30Z
38,UgzsBErwRku6DShyEZF4AaABAg,"Як там було ""надо надеть футболку в гербом, чтобы потом не воняли""? Гарно, тепер Ваня вдягнув парпор на обкладинку пісні.",Maria Chunys,1,2022-04-13T18:41:04Z
39,UgxHeCdBZGxevLS-q_B4AaABAg,Украина России,995 Магазин,0,2022-04-13T04:52:49Z
40,UgwB9TFTdwFh_NMsSSx4AaABAg,Слава Україні!,tridentua,1,2022-04-11T16:34:33Z
41,UgwB7vxXFM_5RJAi3Ud4AaABAg,"Іван Дорн, співай українською, дуже гарно!",Yuliia Neborats,3,2022-04-07T22:03:09Z
42,Ugxd1A8DmG0EUBeG9Mt4AaABAg,"Обожаю Украину, всегда хотела там побывать, люблю ваш язык и ваших людей. Мне невыносимо больно за то, что сейчас развернуло наше правительство на вашей земле. Я знаю, что мои слова, слова какой-то русской девчонки, для вас, как пшик в небо и, возможно, ненавистны, но мне хочется сказать их и поддержать вас в такое ужасное время.",Катерина Рэйс,225,2022-04-07T02:03:36Z
43,Ugwgkbdt2mOOYaiqiC14AaABAg,Ти,Сергій Сисюк,0,2022-04-06T17:27:15Z
44,UgzOX6ZZmGYD1dDntcF4AaABAg,"Дорн, позорник. чего добился что запретил музыку в РФ.  музыка должна объеденять. Я надеюсь ты мужик, и за свою истерику будешь стоять до конца, запретишь в рф ютуб контент и никогда сюда не приедешь. И больно мне не за твои песни Ванюш, а за работу ребят из сборников.  Дмитрий Чирков, альтист, дирижер.",Дмитрий Чирков,2,2022-04-06T13:33:43Z
45,UgyENi4yZOP_mp19xUt4AaABAg,"Иван, выживаю только на твоих песнях на украинском языке 💛💙",Liana Murtazina,3,2022-04-04T07:00:50Z
46,UgymQXOzX-TmcJ3Z_2R4AaABAg,"Ваня, молодец, бросай свою Африку, ты сейчас нужен Украине!",Lena Fox,2,2022-04-01T07:06:09Z
47,Ugyp4focDCLtsTjib2l4AaABAg,Поздравляю с покупкой нового пальто это жизне необходимо,THECOD3LOGIC,0,2022-03-31T10:02:52Z
48,Ugx0jPpXkJa8h672ro14AaABAg,Прыгожа! Дужа...,Nastya Holubeva,0,2022-03-29T08:04:49Z
49,UgzNyDBB7-e7abk5lYV4AaABAg,Лучший,вадим замлынски,0,2022-03-27T23:12:09Z
50,UgxshEjOvq6KZ5ZDv3h4AaABAg,"😪🇺🇦 
Залишайся будь ласка з нами, співай для нас",next stop,3,2022-03-27T15:31:26Z
51,Ugwkp3byTZ8Saeh6foJ4AaABAg,Ваня 💙💛,nasonetwo •,1,2022-03-25T00:14:36Z
52,Ugwi0yPEeWFrm9SGcKV4AaABAg,🖤🖤🖤,Я пою,0,2022-03-24T17:48:00Z
53,UgwdjPOZWFOsap7UZ1d4AaABAg,Иван.  Спасибо.  Слава Украине 🇺🇦,Arthur Duke,0,2022-03-24T17:19:48Z
54,UgxPnOsAoR6dfc93FM94AaABAg,"После начала войны эта песня для меня о тех, кто уже никогда не вернётся. Оплакиваем каждого, сил семьям и близким пережить горе, которое кажется не возможно пережить.😢🙏",Olena Yefimova,21,2022-03-24T10:25:42Z
55,Ugzlffbrjn3Zur5hUX54AaABAg,На суржике? Я люблю украинские песни. Это далеко от них.. 👎,Дед Тттт,0,2022-03-23T12:02:22Z
56,UgyVNyFhR-2XRNm_Mtd4AaABAg,"Надеюсь это вы к Зеленскому обращаетесь и к тем сносил памятники и иной беспредел творил на территории Украины последние 15 лет..? К тем, кто с помощью госпереворота пришел к власти и теперь в военной форме с доступом к власти. К ним, да?",Светлана Стриженок,3,2022-03-22T06:51:51Z
57,UgzztVvCsD_pE1Gjj_t4AaABAg,Песня из прошлой жизни,Наталья Устинова,2,2022-03-20T17:43:46Z
58,UgzBKuejAsKxkbNejCt4AaABAg,💛💙,Лилия Лианович,1,2022-03-20T13:48:15Z
59,UgxfSPbzZ49rPZk5BfF4AaABAg,"Ваня, это кайф, для ушей и для глаз! Ваня когда вы приведите в Москву?",Мария Панкова,1,2022-03-18T17:29:57Z
60,UgxYLE4FAkSbbo_0BrN4AaABAg,"Песня Океана,Ваня молодец и красавчик  звучит хорошо...💙💛🕊",Yuliia Tambiieva,2,2022-03-16T15:25:53Z
61,UgzhxIyIk5CyjDZf88l4AaABAg,"Дуже класна пісня, особливо українською",Yuriy Shvorob,3,2022-03-15T21:25:04Z
62,Ugz06KKZgqbcbtq3Sj14AaABAg,Прекрасно.... І я купив пальто,OXYGEN,0,2022-03-15T10:20:36Z
63,UgyBASy5hpjPwyT3XdF4AaABAg,"Ваня Как же ты вотрясающе вынляжигт....эта вояна двух стариков, ебануувшихся от власти... русские и украинцы братья навеккк!!!!!!!!!!!!!",Андрей Избэк,0,2022-03-13T12:27:00Z
64,UgwQtSh9iOvSF5rKECh4AaABAg,Як же приємно слухати Івана українською👏🏼 Дякую💛💙,Юлія Нечесна,1,2022-03-12T06:42:37Z
65,UgwaHCSncuUerN8oqBd4AaABAg,"Всем украинцам сил и терпения, мирного неба над головой. Слава Україні!",Мира за мир,2,2022-03-11T11:30:47Z
66,Ugzieopr9jwchLeMpyZ4AaABAg,"Ну шо там Вань? Музика все ще ""внє палітікі""?",Alexander Kachur,4,2022-03-10T21:48:02Z
67,UgwDequoOqyUlOhLVpV4AaABAg,"Залупа, як там концерти у Москві? Тобе розбомблений роддом тільки змусив перевзутися? А так все норм було? Політична повія",Алевтина Волянская,3,2022-03-10T04:58:22Z
68,UgyBUgvDpFCM1v20LVB4AaABAg,Лю 😍,Sof Liuyaaa,0,2022-03-08T22:31:15Z
69,UgygaGgjquQbbYWNHMJ4AaABAg,Україна переможе!!! Згадаєте цей коментар!,Svetos Svetos,7,2022-03-07T16:26:51Z
70,Ugw0Wn58uWUqt9mJ10t4AaABAg,Такое творчество помогает сберечь душу,Евгений Зуев,5,2022-03-07T15:05:11Z
71,UgxMU5138MXag7IJwyt4AaABAg,"Текст песни
Сьогоднi показали новий фiльм
В ньому хочеться лишитися
А я вдихаю на балконi дим
Нiяк не можу ним упитись
Сьогоднi я купив нове пальто
У ньому можу я втопитися
Як холодно, коли тебе нема
Я так боюсь, коли тебе нема
Нема нема
Давай собі лети моє
Світанок пестив вітрила
Можливо ми з тобою десь почуємось
Допоки я чекаю на
Згасає струм по проводах
Коли тебе нема, тебе нема
Коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Сьогоднi хтось сказав, що ти не та
Всi люблять так мене жалiти
I ваше жало не спасе мене
I мої жалюзi закритi
Сьогоднi я знайшов тебе у вiкнi
Ти плавала навколо тiнi
Я так боюсь, коли тебе нема
Я так боюсь, коли тебе нема
Нема нема
Нехай собі летить моя
Світанок пестив вітрила
Можливо ми з тобою десь почуємось
Допоки я чекаю на
Згасає струм по проводах
Коли тебе нема, тебе нема
Коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе
Я знаю там написали ми
Всі мої пісні
Я знаю там засинали ми
Під чужі CD
Я знаю там заховали ми
І знайшли нове
Візьми собі написане
Нехай собі живе
Коли тебе, коли нема
Коли тебе, коли нема",Ainur 0-o,0,2022-03-07T06:05:40Z
72,Ugy7hRoornuW8x3O7UF4AaABAg,Яка пісня!!!  Дуже сподобалась.,Олена Трохимчук,2,2022-03-06T16:01:50Z
73,UgzZd8b6s3JKkr0Sgdl4AaABAg,🐓🇺🇦🐓🐓🇺🇦🇺🇦🐓🐓🐓🐓🇬🇧🐓🐓🇺🇲🇺🇲🐓🐓🐓🐓🇺🇦🐓🐓🤣🤣😂😂😂😂😂,Pol Drevo,0,2022-03-06T08:58:24Z
74,UgzaVL3rJ9c55fYxkcd4AaABAg,ОМ НА МА ШИ ВА ЈА УКРАЈИНА  ♥  БЕОГРАД СРБИЈА,vladimir srbin,4,2022-03-05T21:33:23Z
75,UgyGhYBQWhtrgGa0LiZ4AaABAg,Надеюсь дорн больше не появится на Российской сцене!,Лилек Макарек,5,2022-03-05T20:15:48Z
76,Ugy8xNJrSu3mkHisrC54AaABAg,Її0,Маряна Трофіменко,0,2022-03-05T17:55:07Z
77,UgwyEHDhRDsMGWigr9l4AaABAg,Держитесь братья и сестры,VitaliyRuzanov,3,2022-03-05T17:48:41Z
78,UgxB_DzBEGX7I2EG_wp4AaABAg,"Рада, что понимаю украинский язык, ведь сама на половину украинка. Очень переживаю за родных",Анна Ахмади,3,2022-03-04T22:01:09Z
79,UgxfMyr4zrl_5RBizvd4AaABAg,"Слушаю и слёзы на глазах , это песня про Украину…..",Hidan98,14,2022-03-04T21:36:31Z
80,UgyTNQo2vWSyx-JrAZx4AaABAg,Пусть против или приедет мне что-то скажет.,Мухалида Ахтарлиова,0,2022-03-04T14:22:16Z
81,UgwzeELH1KIYDn5sKzd4AaABAg,Мои комментарии блокирует,Мухалида Ахтарлиова,0,2022-03-04T14:15:37Z
82,UgyJ_Jw9pRa9E4VWBoh4AaABAg,🇺🇦,Sergey Sg,2,2022-03-04T00:10:18Z
83,UgxIiLgktah4nSA4hz54AaABAg,Я так боюсь коли тебе нема,aozasa134 Roblox,3,2022-03-03T13:48:10Z
84,Ugz4qpdevsvvMgt9KeN4AaABAg,"Крутая песня! Что бы не происходило сейчас между странами, адекватные люди всё понимают!",Roman State51,2,2022-03-03T02:25:29Z
85,UgyU6LADYg0FR3i_Dkx4AaABAg,ВПЕЧАТЛЯЕТ! Я В ❤❤💋💋❤❤,AMERIK@,1,2022-03-02T15:35:37Z
86,Ugx0O6Yl6nkHHiTZCdZ4AaABAg,"Некорректная формулировка. Просто один ""братский народ"" напал на другой!",Lena Bazalieva,1,2022-03-02T15:27:14Z
87,UgwhvfU1oH21GgFX8A14AaABAg,"Украинцы! Мы не хотим воевать, мы вас очень любим! Но Путин сошел с ума. Его бандитская группировка захватила власть и мы не знаем как его свергнуть. Нам стыдно и мы в отчаянии. Простите нас, Украинцы!",Ivan Kuzin,11,2022-03-02T13:06:40Z
88,UgzBFRvvRll14BpHOQp4AaABAg,We see you. We hear you. We stay with you. F*ck war! Greetings from Germany!,Atzei,4,2022-03-02T13:01:15Z
89,Ugx4vTysOsy7x2x54J54AaABAg,💛💙,Olga Lantsova,1,2022-03-02T12:08:47Z
90,UgwEsBlNeudiwg8v2t14AaABAg,Я хочу мира 🙏🙏🙏🙏❤❤❤❤❤,Potapenkoyanchenko,2,2022-03-01T23:44:42Z
91,UgwpbJ3NuoTNR5zGrXR4AaABAg,❤️🇺🇦🙏🏻,Dana Novik,2,2022-03-01T13:36:42Z
92,Ugx2ogLJzG_FlGKFoDR4AaABAg,5000 мертвых русских и восстание. Российский рынок рухнул Рубль упал на 40% ниже доллара. если только вы не хотите медленно умирать от голода или вести бесполезную войну. Предлагаю таскать по улицам старую задницу Путина. 🇺🇦🇺🇲🇺🇦🇺🇲🇺🇦🇺🇲🇺🇦,Richard Deemee,2,2022-03-01T00:00:26Z
93,UgzJ8GS2Vabl12Ew-vJ4AaABAg,"Одна музыка. Одно сердце. Две нации ❤️ Мира нам, мы гораздо более похожи и роднее, чем нас заставляют думать.",Liudmila,1,2022-02-28T22:33:31Z
94,UgzhdEWQsllB_XKucTZ4AaABAg,"Сьогоднi показали новий фiльм
В ньому хочеться лишитися
А я вдихаю на балконi дим
Нiяк не можу ним упитись
Сьогоднi я купив нове пальто
У ньому можу я втопитися
Як холодно, коли тебе нема
Я так боюсь, коли тебе нема
Нема нема
Давай собі лети моє
Світанок пестив вітрила
Можливо ми з тобою десь почуємось
Допоки я чекаю на
Згасає струм по проводах
Коли тебе нема, тебе нема
Коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Сьогоднi хтось сказав, що ти не та
Всi люблять так мене жалiти
I ваше жало не спасе мене
I мої жалюзi закритi
Сьогоднi я знайшов тебе у вiкнi
Ти плавала навколо тiнi
Я так боюсь, коли тебе нема
Я так боюсь, коли тебе нема
Нема нема
Нехай собі летить моя
Світанок пестив вітрила
Можливо ми з тобою десь почуємось
Допоки я чекаю на
Згасає струм по проводах
Коли тебе нема, тебе нема
Коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе
Я знаю там написали ми
Всі мої пісні
Я знаю там засинали ми
Під чужі CD
Я знаю там заховали ми
І знайшли нове
Візьми собі написане
Нехай собі живе
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Тебе нема, коли нема
Коли нема, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Коли тебе, коли нема
Тебе нема, коли нема",Лалла Байзер-Мамедова,3,2022-02-28T19:14:08Z
95,Ugxi36VAPPFlLH4TjQh4AaABAg,"Я мало понимаю текст, но у меня наворачиваются слезы, почему так?)",Екатерина Лесных,3,2022-02-28T12:17:43Z
96,UgxTHSDu6nmtKq1jkxd4AaABAg,"Эх Ваня , Ваня,мы всё прое...ли. Мы тебя любим.",petelka92,0,2022-02-27T17:00:15Z
97,UgzhN9eNlhTw9HIAIMN4AaABAg,Спасибо за песни на украинском. Их должно быть больше.,antigrifel,2,2022-02-27T14:37:16Z
98,UgxyBnx2tch1fSep_sp4AaABAg,"Ваня, спасибо! делай еще!",Ali Khasmatulin,0,2022-02-27T12:18:00Z
99,Ugzlb16ofHd7OEAa8xF4AaABAg,После того как весь этот кошмар начался слушаю эту песню каждый день. Без перерыва. И просто хочется проснуться,leto Lil,79,2022-02-27T09:51:20Z
100,Ugzf5YfJTiPbuuix8iB4AaABAg,Слава Украине!!Х...й войне!!!,Эдди Манн,1,2022-02-26T15:22:45Z
101,UgxPRG23XsJoed-gwyx4AaABAg,Классная песня и классный клип!,Osobennaya,0,2022-02-26T10:15:03Z
102,UgxeidR-ZAoilPyc4CV4AaABAg,"Ванечка, спасибо тебе за твоё творчество! Мы из России, и ни за что не перестанем тебя любить!❤",Angelic2025,1,2022-02-25T19:21:41Z
103,UgwTtLfSvEVRBfh9XtZ4AaABAg,Св,Екатерина Шобстат,0,2022-02-24T17:52:47Z
104,UgyRFqs0lT3ROzo0dip4AaABAg,"спмздиы ф бабу. ы переклад. шо, не?",slob grower,0,2022-02-23T22:11:28Z
105,UgyVm_j673PLCvfO4Cp4AaABAg,"Сердце разбивается . Господи, как это красиво",Chan Soo,0,2022-02-22T22:27:59Z
106,UgwIAo9WOFrz05dMSRF4AaABAg,"Ukrainian sounds sooo good, so gentle and a tad funny (in a good way). Love it.",akmuobate,0,2022-02-22T22:05:54Z
107,UgwzsfRSChuk6FgBdLV4AaABAg,По русски сделал,Молния Маккуинн,0,2022-02-22T16:33:28Z
108,UgxpVcT2rZv1NJ4Ms8t4AaABAg,Барабаны - кайфффффффф! 💜,square yellow,0,2022-02-22T12:56:39Z
109,Ugw9xWmFRGUo9UlSA7J4AaABAg,Один из величайших. Слов нет.,Chan Soo,0,2022-02-22T08:08:17Z
110,UgzPFKWBzrN4atbleKV4AaABAg,вилізло. ох і шльондра,Yulia Yulia,0,2022-02-21T18:15:34Z
111,UgwAQpLYgSXpflJZ6Kh4AaABAg,субтитры автоматические вообще не совпадают. Думают в видео португальский язык вообще,U200B,0,2022-02-21T04:45:09Z
112,UgwGLaO_aX4Wby50oa54AaABAg,Які акорди скажіть будьласка,Dmytro. B,0,2022-02-20T16:40:12Z
113,UgzGLoUIW_QO_AuWxPR4AaABAg,"Трек ( как и клип) невероятный... такой душевный и искренний . Завораживает , хочется пересматривать!",Woody Woodpecker,0,2022-02-20T15:11:38Z
